technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-112,2147483647,-112,-11,-83,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724255996135,12534.739957197,2024-08-21 11:59:56.135000,-106.1919794,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,1.0,
4G_LTE,-112,2147483647,-112,-11,-83,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724255997135,12535.740259541,2024-08-21 11:59:57.135000,-106.1919794,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,1.0,
4G_LTE,-112,2147483647,-112,-11,-83,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724255998137,12536.741987613,2024-08-21 11:59:58.137000,-106.1919794,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,1.0,
4G_LTE,-121,2147483647,-121,-19,-91,2147483647,19,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724255999151,12537.754545113,2024-08-21 11:59:59.151000,-106.1919794,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-112,2147483647,-112,-10,-81,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724255999151,12537.754545113,2024-08-21 11:59:59.151000,-106.1919794,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-112,2147483647,-112,-10,-81,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256000149,12538.754374748,2024-08-21 12:00:00.149000,-106.19198116417913,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-121,2147483647,-121,-19,-91,2147483647,19,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256000149,12538.754374748,2024-08-21 12:00:00.149000,-106.19198116417913,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-112,2147483647,-112,-12,-77,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256001150,12539.754745268,2024-08-21 12:00:01.150000,-106.1919812,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,1.0,
4G_LTE,-112,2147483647,-112,-12,-77,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256002151,12540.755512508,2024-08-21 12:00:02.151000,-106.1919812,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,1.0,
4G_LTE,-112,2147483647,-112,-11,-81,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256003150,12541.755648445,2024-08-21 12:00:03.150000,-106.1919812,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-120,2147483647,-120,-17,-91,2147483647,20,1100,44,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256003150,12541.755648445,2024-08-21 12:00:03.150000,-106.1919812,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-112,2147483647,-112,-11,-81,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256004161,12542.765607663,2024-08-21 12:00:04.161000,-106.1919812,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-120,2147483647,-120,-17,-91,2147483647,20,1100,44,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256004161,12542.765607663,2024-08-21 12:00:04.161000,-106.1919812,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-112,2147483647,-112,-11,-81,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256005163,12543.768139173,2024-08-21 12:00:05.163000,-106.1919812,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-121,2147483647,-121,-18,-89,2147483647,19,1100,44,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256005163,12543.768139173,2024-08-21 12:00:05.163000,-106.1919812,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-119,2147483647,-119,-19,-89,2147483647,21,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256005163,12543.768139173,2024-08-21 12:00:05.163000,-106.1919812,35.0621114,1992.98605579158,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-112,2147483647,-112,-11,-81,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256006164,12544.768295162,2024-08-21 12:00:06.164000,-106.19198433131504,35.06210906319773,1994.0861602418247,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-121,2147483647,-121,-18,-89,2147483647,19,1100,44,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256006164,12544.768295162,2024-08-21 12:00:06.164000,-106.19198433131504,35.06210906319773,1994.0861602418247,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-119,2147483647,-119,-19,-89,2147483647,21,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256006164,12544.768295162,2024-08-21 12:00:06.164000,-106.19198433131504,35.06210906319773,1994.0861602418247,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-113,2147483647,-113,-12,-77,2147483647,27,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256007163,12545.768015943,2024-08-21 12:00:07.163000,-106.1919874974929,35.06210670037843,1995.19851281854,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-121,2147483647,-121,-17,-93,2147483647,19,1100,44,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256007163,12545.768015943,2024-08-21 12:00:07.163000,-106.1919874974929,35.06210670037843,1995.19851281854,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-121,2147483647,-121,-17,-93,2147483647,19,1100,44,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256008165,12546.769123234,2024-08-21 12:00:08.165000,-106.1919879,35.0621064,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-113,2147483647,-113,-12,-77,2147483647,27,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256008165,12546.769123234,2024-08-21 12:00:08.165000,-106.1919879,35.0621064,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-113,2147483647,-113,-14,-77,2147483647,27,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256009166,12547.770986203,2024-08-21 12:00:09.166000,-106.1919879,35.0621064,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-121,2147483647,-121,-20,-91,2147483647,19,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256009166,12547.770986203,2024-08-21 12:00:09.166000,-106.1919879,35.0621064,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-113,2147483647,-113,-14,-77,2147483647,27,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256010174,12548.778570369,2024-08-21 12:00:10.174000,-106.1919879,35.0621064,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-121,2147483647,-121,-20,-91,2147483647,19,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256010174,12548.778570369,2024-08-21 12:00:10.174000,-106.1919879,35.0621064,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-110,2147483647,-110,-9,-81,2147483647,30,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256011171,12549.776087608,2024-08-21 12:00:11.171000,-106.1919879,35.0621064,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256011171,12549.776087608,2024-08-21 12:00:11.171000,-106.1919879,35.0621064,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-122,2147483647,-122,-20,-91,2147483647,18,1100,386,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256011171,12549.776087608,2024-08-21 12:00:11.171000,-106.1919879,35.0621064,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-110,2147483647,-110,-9,-81,2147483647,30,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256012172,12550.776829587,2024-08-21 12:00:12.172000,-106.19198947757758,35.062105315415415,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256012172,12550.776829587,2024-08-21 12:00:12.172000,-106.19198947757758,35.062105315415415,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-122,2147483647,-122,-20,-91,2147483647,18,1100,386,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256012172,12550.776829587,2024-08-21 12:00:12.172000,-106.19198947757758,35.062105315415415,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-111,2147483647,-111,-9,-81,2147483647,29,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256013171,12551.776650212,2024-08-21 12:00:13.171000,-106.1919895,35.0621053,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-119,2147483647,-119,-19,-87,2147483647,21,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256013171,12551.776650212,2024-08-21 12:00:13.171000,-106.1919895,35.0621053,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,1100,44,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256013171,12551.776650212,2024-08-21 12:00:13.171000,-106.1919895,35.0621053,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-119,2147483647,-119,-19,-87,2147483647,21,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256014174,12552.778823753,2024-08-21 12:00:14.174000,-106.1919895,35.0621053,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,1100,44,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256014174,12552.778823753,2024-08-21 12:00:14.174000,-106.1919895,35.0621053,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-111,2147483647,-111,-9,-81,2147483647,29,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256014174,12552.778823753,2024-08-21 12:00:14.174000,-106.1919895,35.0621053,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-111,2147483647,-111,-9,-81,2147483647,29,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256015183,12553.787623076,2024-08-21 12:00:15.183000,-106.1919895,35.0621053,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-119,2147483647,-119,-19,-87,2147483647,21,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256015183,12553.787623076,2024-08-21 12:00:15.183000,-106.1919895,35.0621053,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,1100,44,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256015183,12553.787623076,2024-08-21 12:00:15.183000,-106.1919895,35.0621053,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-111,2147483647,-111,-10,-79,2147483647,29,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256016183,12554.788059846,2024-08-21 12:00:16.183000,-106.1919895,35.0621053,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,1.0,
4G_LTE,-111,2147483647,-111,-10,-79,2147483647,29,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256017185,12555.789334637,2024-08-21 12:00:17.185000,-106.1919895,35.0621053,1995.33992300597,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,1.0,
4G_LTE,-112,2147483647,-112,-10,-77,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256018185,12556.789742345,2024-08-21 12:00:18.185000,-106.19198700183355,35.06210502242595,1995.2332106641427,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-123,2147483647,-123,-20,-93,2147483647,17,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256018185,12556.789742345,2024-08-21 12:00:18.185000,-106.19198700183355,35.06210502242595,1995.2332106641427,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-112,2147483647,-112,-10,-77,2147483647,28,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256019186,12557.791319845,2024-08-21 12:00:19.186000,-106.19198446050775,35.06210474005642,1995.124654714784,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-123,2147483647,-123,-20,-93,2147483647,17,1100,59,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256019186,12557.791319845,2024-08-21 12:00:19.186000,-106.19198446050775,35.06210474005642,1995.124654714784,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-111,2147483647,-111,-11,-77,2147483647,29,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256020195,12558.799581303,2024-08-21 12:00:20.195000,-106.1919841,35.0621047,1995.10925516952,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,1.0,
4G_LTE,-111,2147483647,-111,-11,-77,2147483647,29,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256021197,12559.801539844,2024-08-21 12:00:21.197000,-106.1919841,35.0621047,1995.10925516952,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,1.0,
4G_LTE,-111,2147483647,-111,-11,-79,2147483647,29,1100,385,15,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256022195,12560.80043625,2024-08-21 12:00:22.195000,-106.1919841,35.0621047,1995.10925516952,350490103121064.0,NM,35049010312.0,62244179.0,350490103121064.0,55456.0,35049.0,Santa Fe County,198.11,3.0,1.0,
