technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,num_seen_cells,cell_tower_distance
4G_LTE,-89,2147483647,-89,-8,-65,2147483647,51,5330,449,3,196883630,9995,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724706665260,31659.32887761,2024-08-26 17:11:05.260000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,12.0,
4G_LTE,-104,2147483647,-104,-17,-73,2147483647,36,5330,264,3,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724706665260,31659.32887761,2024-08-26 17:11:05.260000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,12.0,
4G_LTE,-116,2147483647,-116,-20,-79,2147483647,24,67086,264,3,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706665260,31659.32887761,2024-08-26 17:11:05.260000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,12.0,
4G_LTE,-98,2147483647,-98,-20,-67,2147483647,42,5330,299,3,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724706665260,31659.32887761,2024-08-26 17:11:05.260000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,12.0,
4G_LTE,-109,2147483647,-109,-20,-77,2147483647,31,67086,299,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706665260,31659.32887761,2024-08-26 17:11:05.260000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,12.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,67086,136,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706665260,31659.32887761,2024-08-26 17:11:05.260000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,12.0,
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,67086,453,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706665260,31659.32887761,2024-08-26 17:11:05.260000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,12.0,
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,67086,56,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706665260,31659.32887761,2024-08-26 17:11:05.260000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,12.0,
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,67086,313,3,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.73643374026767,35.76503541942508,90.17626844814436,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-119,2147483647,-119,-20,-87,2147483647,21,66486,456,3,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-114,2147483647,-114,-16,-89,2147483647,26,66486,299,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,66486,324,3,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-109,2147483647,-109,-12,-87,2147483647,31,66486,449,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,66486,313,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-104,2147483647,-104,-14,-77,2147483647,36,9820,449,3,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-112,2147483647,-112,-16,-85,2147483647,28,67086,453,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-109,2147483647,-109,-17,-79,2147483647,31,67086,412,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,67086,136,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-110,2147483647,-110,-15,-85,2147483647,30,67086,299,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-106,2147483647,-106,-9,-85,2147483647,34,67086,56,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,67086,432,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-99,2147483647,-99,-17,-71,2147483647,41,5330,299,3,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-92,2147483647,-92,-9,-63,2147483647,48,5330,449,3,196883630,9995,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-103,2147483647,-103,-20,-71,2147483647,37,5330,264,3,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724706666263,31660.333044641,2024-08-26 17:11:06.263000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-119,2147483647,-119,-20,-87,2147483647,21,66486,456,3,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.73644389039681,35.76506997071609,89.98360279460594,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-114,2147483647,-114,-16,-89,2147483647,26,66486,299,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,66486,324,3,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-109,2147483647,-109,-12,-87,2147483647,31,66486,449,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,66486,313,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-104,2147483647,-104,-14,-77,2147483647,36,9820,449,3,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,67086,313,3,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-112,2147483647,-112,-16,-85,2147483647,28,67086,453,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-106,2147483647,-106,-9,-85,2147483647,34,67086,56,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,67086,136,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-110,2147483647,-110,-15,-85,2147483647,30,67086,299,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,67086,432,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-99,2147483647,-99,-17,-71,2147483647,41,5330,299,3,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-92,2147483647,-92,-9,-63,2147483647,48,5330,449,3,196883630,9995,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-103,2147483647,-103,-20,-71,2147483647,37,5330,264,3,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-109,2147483647,-109,-17,-79,2147483647,31,67086,412,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706667266,31661.335333964,2024-08-26 17:11:07.266000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,11.0,
4G_LTE,-112,2147483647,-112,-16,-87,2147483647,28,66486,299,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706668269,31662.338705578,2024-08-26 17:11:08.269000,-78.73646419571752,35.765139090530674,89.59817539493385,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,8.0,
4G_LTE,-114,2147483647,-114,-16,-83,2147483647,26,66486,456,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706668269,31662.338705578,2024-08-26 17:11:08.269000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,8.0,
4G_LTE,-108,2147483647,-108,-13,-75,2147483647,32,66486,449,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724706668269,31662.338705578,2024-08-26 17:11:08.269000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,8.0,
4G_LTE,-123,2147483647,-123,-20,-87,2147483647,17,66486,313,3,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706668269,31662.338705578,2024-08-26 17:11:08.269000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,8.0,
4G_LTE,-105,2147483647,-105,-13,-69,2147483647,35,9820,449,3,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724706668269,31662.338705578,2024-08-26 17:11:08.269000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,8.0,
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,67086,299,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706668269,31662.338705578,2024-08-26 17:11:08.269000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,8.0,
4G_LTE,-106,2147483647,-106,-11,-75,2147483647,34,67086,56,3,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706668269,31662.338705578,2024-08-26 17:11:08.269000,-78.7364033,35.7649318,90.7540733193742,371830530035007.0,NC,37183053003.0,6214122.0,371830530035007.0,94552.0,37183.0,Wake County,2173.15,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,8.0,
