technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-117,2147483647,-117,-17,-87,2147483647,23,66486,431,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703189332,28183.401848416,2024-08-26 16:13:09.332000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-106,2147483647,-106,-19,-75,2147483647,34,5330,431,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724703189332,28183.401848416,2024-08-26 16:13:09.332000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-100,2147483647,-100,-10,-81,2147483647,40,9820,19,9,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724703189332,28183.401848416,2024-08-26 16:13:09.332000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,900,259,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724703189332,28183.401848416,2024-08-26 16:13:09.332000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-114,2147483647,-114,-18,-87,2147483647,26,900,277,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724703189332,28183.401848416,2024-08-26 16:13:09.332000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-102,2147483647,-102,-11,-71,2147483647,38,900,19,9,198144265,9866,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724703189332,28183.401848416,2024-08-26 16:13:09.332000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-94,2147483647,-94,-9,-75,2147483647,46,5330,19,9,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724703189332,28183.401848416,2024-08-26 16:13:09.332000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-116,2147483647,-116,-18,-89,2147483647,24,66486,259,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703190334,28184.403348728,2024-08-26 16:13:10.334000,-79.50563541185427,36.06719690276141,158.90821860739013,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-109,2147483647,-109,-11,-87,2147483647,31,66486,19,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724703190334,28184.403348728,2024-08-26 16:13:10.334000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-112,2147483647,-112,-17,-85,2147483647,28,5330,259,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724703190334,28184.403348728,2024-08-26 16:13:10.334000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-117,2147483647,-117,-19,-87,2147483647,23,66486,431,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703190334,28184.403348728,2024-08-26 16:13:10.334000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-104,2147483647,-104,-12,-81,2147483647,36,9820,19,9,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724703190334,28184.403348728,2024-08-26 16:13:10.334000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-113,2147483647,-113,-18,-83,2147483647,27,900,277,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724703190334,28184.403348728,2024-08-26 16:13:10.334000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-106,2147483647,-106,-12,-73,2147483647,34,900,19,9,198144265,9866,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724703190334,28184.403348728,2024-08-26 16:13:10.334000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-102,2147483647,-102,-11,-85,2147483647,38,5330,19,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724703190334,28184.403348728,2024-08-26 16:13:10.334000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-116,2147483647,-116,-18,-89,2147483647,24,66486,259,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703191338,28185.406942425,2024-08-26 16:13:11.338000,-79.50561270950588,36.06719773010493,158.92804322515877,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-106,2147483647,-106,-12,-73,2147483647,34,900,19,9,198144265,9866,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724703191338,28185.406942425,2024-08-26 16:13:11.338000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-113,2147483647,-113,-18,-83,2147483647,27,900,277,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724703191338,28185.406942425,2024-08-26 16:13:11.338000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-104,2147483647,-104,-12,-81,2147483647,36,9820,19,9,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724703191338,28185.406942425,2024-08-26 16:13:11.338000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-102,2147483647,-102,-11,-85,2147483647,38,5330,19,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724703191338,28185.406942425,2024-08-26 16:13:11.338000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-112,2147483647,-112,-17,-85,2147483647,28,5330,259,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724703191338,28185.406942425,2024-08-26 16:13:11.338000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-109,2147483647,-109,-11,-87,2147483647,31,66486,19,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724703191338,28185.406942425,2024-08-26 16:13:11.338000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-117,2147483647,-117,-19,-87,2147483647,23,66486,431,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703191338,28185.406942425,2024-08-26 16:13:11.338000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,4.0,
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,66486,431,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703192339,28186.408734144,2024-08-26 16:13:12.339000,-79.50558552110475,36.06719872093403,158.95178524738145,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-107,2147483647,-107,-10,-87,2147483647,33,66486,19,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724703192339,28186.408734144,2024-08-26 16:13:12.339000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,66486,433,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703192339,28186.408734144,2024-08-26 16:13:12.339000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,5330,259,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724703192339,28186.408734144,2024-08-26 16:13:12.339000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-116,2147483647,-116,-18,-89,2147483647,24,66486,259,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703192339,28186.408734144,2024-08-26 16:13:12.339000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-105,2147483647,-105,-13,-81,2147483647,35,9820,19,9,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724703192339,28186.408734144,2024-08-26 16:13:12.339000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-104,2147483647,-104,-11,-69,2147483647,36,900,19,9,198144265,9866,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724703192339,28186.408734144,2024-08-26 16:13:12.339000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,5330,19,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724703192339,28186.408734144,2024-08-26 16:13:12.339000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,900,76,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724703192339,28186.408734144,2024-08-26 16:13:12.339000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-115,2147483647,-115,-18,-85,2147483647,25,900,277,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724703192339,28186.408734144,2024-08-26 16:13:12.339000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,66486,433,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703193344,28187.414011279,2024-08-26 16:13:13.344000,-79.5055486700358,36.06720006390052,158.9839651057749,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-116,2147483647,-116,-18,-89,2147483647,24,66486,259,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703193344,28187.414011279,2024-08-26 16:13:13.344000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,66486,431,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703193344,28187.414011279,2024-08-26 16:13:13.344000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,5330,259,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724703193344,28187.414011279,2024-08-26 16:13:13.344000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-107,2147483647,-107,-10,-87,2147483647,33,66486,19,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724703193344,28187.414011279,2024-08-26 16:13:13.344000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-105,2147483647,-105,-13,-81,2147483647,35,9820,19,9,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724703193344,28187.414011279,2024-08-26 16:13:13.344000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,900,76,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724703193344,28187.414011279,2024-08-26 16:13:13.344000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-115,2147483647,-115,-18,-85,2147483647,25,900,277,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724703193344,28187.414011279,2024-08-26 16:13:13.344000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-104,2147483647,-104,-11,-69,2147483647,36,900,19,9,198144265,9866,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724703193344,28187.414011279,2024-08-26 16:13:13.344000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,5330,19,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724703193344,28187.414011279,2024-08-26 16:13:13.344000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,6.0,
4G_LTE,-95,2147483647,-95,-9,-75,2147483647,45,66486,19,10,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724703194349,28188.418099247,2024-08-26 16:13:14.349000,-79.50550066377825,36.06720181339645,159.0258861304009,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,66486,433,10,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703194349,28188.418099247,2024-08-26 16:13:14.349000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,66486,259,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703194349,28188.418099247,2024-08-26 16:13:14.349000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-104,2147483647,-104,-18,-75,2147483647,36,66486,431,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703194349,28188.418099247,2024-08-26 16:13:14.349000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-107,2147483647,-107,-17,-77,2147483647,33,5330,431,10,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724703194349,28188.418099247,2024-08-26 16:13:14.349000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-103,2147483647,-103,-19,-75,2147483647,37,900,76,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724703194349,28188.418099247,2024-08-26 16:13:14.349000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-98,2147483647,-98,-10,-77,2147483647,42,5330,19,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724703194349,28188.418099247,2024-08-26 16:13:14.349000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-95,2147483647,-95,-12,-71,2147483647,45,9820,19,10,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724703194349,28188.418099247,2024-08-26 16:13:14.349000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-90,2147483647,-90,-10,-59,2147483647,50,900,19,10,198144265,9866,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724703194349,28188.418099247,2024-08-26 16:13:14.349000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-105,2147483647,-105,-17,-79,2147483647,35,5330,259,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724703194349,28188.418099247,2024-08-26 16:13:14.349000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-107,2147483647,-107,-17,-77,2147483647,33,5330,431,10,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724703195348,28189.418119299,2024-08-26 16:13:15.348000,-79.50543578463036,36.06720417779248,159.08254125196294,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,66486,259,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703195348,28189.418119299,2024-08-26 16:13:15.348000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-104,2147483647,-104,-18,-75,2147483647,36,66486,431,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703195348,28189.418119299,2024-08-26 16:13:15.348000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-95,2147483647,-95,-9,-75,2147483647,45,66486,19,10,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724703195348,28189.418119299,2024-08-26 16:13:15.348000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,66486,433,10,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724703195348,28189.418119299,2024-08-26 16:13:15.348000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-105,2147483647,-105,-17,-79,2147483647,35,5330,259,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724703195348,28189.418119299,2024-08-26 16:13:15.348000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-95,2147483647,-95,-12,-71,2147483647,45,9820,19,10,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724703195348,28189.418119299,2024-08-26 16:13:15.348000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
4G_LTE,-103,2147483647,-103,-19,-75,2147483647,37,900,76,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724703195348,28189.418119299,2024-08-26 16:13:15.348000,-79.5058358,36.0671896,158.733231494803,370010217032001,NC,37001021703,23280060,370010217032001,17472,37001,Alamance County,876.23,3,5.0,
