technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-109,2147483647,-109,-14,-75,2147483647,31,5110,313,81,64480272,24580,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724432950151,13632.084667092,2024-08-23 13:09:10.151000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-116,2147483647,-116,-19,-89,2147483647,24,5110,97,81,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724432950151,13632.084667092,2024-08-23 13:09:10.151000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-115,2147483647,-115,-17,-81,2147483647,25,67086,32,81,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432950151,13632.084667092,2024-08-23 13:09:10.151000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-118,2147483647,-118,-16,-91,2147483647,22,66486,227,81,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.96261148798058,33.496550625354544,44.73144816049439,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-120,2147483647,-120,-18,-83,2147483647,20,66486,97,81,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-118,2147483647,-118,-15,-91,2147483647,22,66486,313,81,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-110,2147483647,-110,-16,-89,2147483647,30,1000,97,81,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-101,2147483647,-101,-13,-75,2147483647,39,1000,313,81,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,1000,227,81,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-122,2147483647,-122,-20,-89,2147483647,18,67086,354,81,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-119,2147483647,-119,-19,-89,2147483647,21,67086,372,81,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-109,2147483647,-109,-12,-91,2147483647,31,67086,313,81,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-114,2147483647,-114,-17,-91,2147483647,26,67086,97,81,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,5110,354,81,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-113,2147483647,-113,-18,-85,2147483647,27,5110,372,81,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,5110,326,81,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,5110,248,81,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-107,2147483647,-107,-14,-73,2147483647,33,5110,313,81,64480272,24580,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-111,2147483647,-111,-19,-83,2147483647,29,5110,97,81,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-116,2147483647,-116,-17,-91,2147483647,24,67086,32,81,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432951153,13633.086081935,2024-08-23 13:09:11.153000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,8.0,
4G_LTE,-122,2147483647,-122,-20,-81,2147483647,18,66486,248,18,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.96257894766045,33.49657716390402,44.746865765967605,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-115,2147483647,-115,-15,-89,2147483647,25,66486,227,18,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-119,2147483647,-119,-16,-89,2147483647,21,66486,97,18,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-116,2147483647,-116,-16,-87,2147483647,24,66486,313,18,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-113,2147483647,-113,-20,-79,2147483647,27,1000,248,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-108,2147483647,-108,-19,-79,2147483647,32,1000,326,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-110,2147483647,-110,-16,-89,2147483647,30,1000,97,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-99,2147483647,-99,-10,-79,2147483647,41,1000,313,18,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-120,2147483647,-120,-20,-85,2147483647,20,67086,248,18,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,67086,372,18,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-113,2147483647,-113,-19,-83,2147483647,27,67086,32,18,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-105,2147483647,-105,-12,-85,2147483647,35,67086,313,18,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-112,2147483647,-112,-17,-83,2147483647,28,67086,97,18,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-106,2147483647,-106,-15,-81,2147483647,34,5110,313,18,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-103,2147483647,-103,-13,-69,2147483647,37,5110,248,18,64484367,24580,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,1000,227,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724432952155,13634.088470424,2024-08-23 13:09:12.155000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-122,2147483647,-122,-20,-81,2147483647,18,66486,248,18,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.96253365348564,33.49661410397385,44.76832614847,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-108,2147483647,-108,-19,-79,2147483647,32,1000,326,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-115,2147483647,-115,-15,-89,2147483647,25,66486,227,18,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-119,2147483647,-119,-16,-89,2147483647,21,66486,97,18,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-116,2147483647,-116,-16,-87,2147483647,24,66486,313,18,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-113,2147483647,-113,-20,-79,2147483647,27,1000,248,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-110,2147483647,-110,-16,-89,2147483647,30,1000,97,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-106,2147483647,-106,-15,-81,2147483647,34,5110,313,18,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,1000,227,18,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-120,2147483647,-120,-20,-85,2147483647,20,67086,248,18,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,67086,372,18,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-113,2147483647,-113,-19,-83,2147483647,27,67086,32,18,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-105,2147483647,-105,-12,-85,2147483647,35,67086,313,18,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-112,2147483647,-112,-17,-83,2147483647,28,67086,97,18,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-103,2147483647,-103,-13,-69,2147483647,37,5110,248,18,64484367,24580,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-99,2147483647,-99,-10,-79,2147483647,41,1000,313,18,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724432953156,13635.089909382,2024-08-23 13:09:13.156000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-114,2147483647,-114,-16,-87,2147483647,26,66486,248,18,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724432954157,13636.090878184,2024-08-23 13:09:14.157000,-93.96246543389492,33.49666974107193,44.800648594303,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,66486,227,18,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432954157,13636.090878184,2024-08-23 13:09:14.157000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-118,2147483647,-118,-18,-89,2147483647,22,66486,97,18,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432954157,13636.090878184,2024-08-23 13:09:14.157000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-115,2147483647,-115,-16,-89,2147483647,25,66486,313,18,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432954157,13636.090878184,2024-08-23 13:09:14.157000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,66486,372,18,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432954157,13636.090878184,2024-08-23 13:09:14.157000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,67086,32,18,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432954157,13636.090878184,2024-08-23 13:09:14.157000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-107,2147483647,-107,-15,-81,2147483647,33,67086,313,18,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724432954157,13636.090878184,2024-08-23 13:09:14.157000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,5110,326,18,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724432954157,13636.090878184,2024-08-23 13:09:14.157000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-106,2147483647,-106,-16,-77,2147483647,34,5110,313,18,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724432954157,13636.090878184,2024-08-23 13:09:14.157000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
4G_LTE,-98,2147483647,-98,-11,-67,2147483647,42,5110,248,18,64484367,24580,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724432954157,13636.090878184,2024-08-23 13:09:14.157000,-93.9628066,33.4963915,44.6390040749823,50910209011257,AR,5091020901,541621257,50910209011257,32982,5091,Miller County,,3,7.0,
