technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-84,2147483647,-84,-9,-65,2147483647,56,67086,295,6,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429690532,10372.466117762,2024-08-23 12:14:50.532000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-96,2147483647,-96,-20,-65,2147483647,44,1025,81,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429690532,10372.466117762,2024-08-23 12:14:50.532000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-83,2147483647,-83,-10,-51,2147483647,57,1025,95,6,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429690532,10372.466117762,2024-08-23 12:14:50.532000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-78,2147483647,-78,-9,-51,2147483647,62,5330,43,6,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724429690532,10372.466117762,2024-08-23 12:14:50.532000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-87,2147483647,-87,-9,-59,2147483647,53,66486,199,6,135337752,26883,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724429690532,10372.466117762,2024-08-23 12:14:50.532000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-87,2147483647,-87,-9,-59,2147483647,53,66486,199,6,135337752,26883,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724429690532,10372.466117762,2024-08-23 12:14:50.532000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-82,2147483647,-82,-8,-57,2147483647,58,66486,199,5,135337752,26883,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724429691539,10373.47279771,2024-08-23 12:14:51.539000,-95.02183217873156,33.16278598613197,93.4247880060989,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-79,2147483647,-79,-10,-61,2147483647,61,1025,95,5,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429691539,10373.47279771,2024-08-23 12:14:51.539000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-82,2147483647,-82,-10,-63,2147483647,58,67086,295,5,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429691539,10373.47279771,2024-08-23 12:14:51.539000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-90,2147483647,-90,-19,-61,2147483647,50,67086,376,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429691539,10373.47279771,2024-08-23 12:14:51.539000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-82,2147483647,-82,-8,-57,2147483647,58,66486,199,5,135337752,26883,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724429691539,10373.47279771,2024-08-23 12:14:51.539000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-79,2147483647,-79,-8,-61,2147483647,61,5330,43,5,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724429691539,10373.47279771,2024-08-23 12:14:51.539000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-79,2147483647,-79,-10,-61,2147483647,61,1025,95,5,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429691539,10373.47279771,2024-08-23 12:14:51.539000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-96,2147483647,-96,-20,-65,2147483647,44,1025,81,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429691539,10373.47279771,2024-08-23 12:14:51.539000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-82,2147483647,-82,-10,-63,2147483647,58,67086,295,5,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429691539,10373.47279771,2024-08-23 12:14:51.539000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-90,2147483647,-90,-19,-61,2147483647,50,67086,376,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429691539,10373.47279771,2024-08-23 12:14:51.539000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-79,2147483647,-79,-8,-61,2147483647,61,5330,43,5,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724429691539,10373.47279771,2024-08-23 12:14:51.539000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-96,2147483647,-96,-20,-65,2147483647,44,1025,81,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429691539,10373.47279771,2024-08-23 12:14:51.539000,-95.0227958,33.1625018,94.1445471622732,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-82,2147483647,-82,-8,-57,2147483647,58,66486,199,5,135337752,26883,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724429692540,10374.473939584,2024-08-23 12:14:52.540000,-95.020874299,33.163068479,92.7093173851153,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-79,2147483647,-79,-8,-61,2147483647,61,5330,43,5,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724429692540,10374.473939584,2024-08-23 12:14:52.540000,-95.020874299,33.163068479,92.7093173851153,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-79,2147483647,-79,-10,-61,2147483647,61,1025,95,5,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429692540,10374.473939584,2024-08-23 12:14:52.540000,-95.020874299,33.163068479,92.7093173851153,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-82,2147483647,-82,-10,-63,2147483647,58,67086,295,5,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429692540,10374.473939584,2024-08-23 12:14:52.540000,-95.020874299,33.163068479,92.7093173851153,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-90,2147483647,-90,-19,-61,2147483647,50,67086,376,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429692540,10374.473939584,2024-08-23 12:14:52.540000,-95.020874299,33.163068479,92.7093173851153,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-90,2147483647,-90,-19,-61,2147483647,50,67086,376,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429692540,10374.473939584,2024-08-23 12:14:52.540000,-95.020874299,33.163068479,92.7093173851153,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-82,2147483647,-82,-10,-63,2147483647,58,67086,295,5,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429692540,10374.473939584,2024-08-23 12:14:52.540000,-95.020874299,33.163068479,92.7093173851153,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-96,2147483647,-96,-20,-65,2147483647,44,1025,81,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429692540,10374.473939584,2024-08-23 12:14:52.540000,-95.020874299,33.163068479,92.7093173851153,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-79,2147483647,-79,-10,-61,2147483647,61,1025,95,5,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429692540,10374.473939584,2024-08-23 12:14:52.540000,-95.020874299,33.163068479,92.7093173851153,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-79,2147483647,-79,-8,-61,2147483647,61,5330,43,5,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724429692540,10374.473939584,2024-08-23 12:14:52.540000,-95.020874299,33.163068479,92.7093173851153,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-82,2147483647,-82,-8,-57,2147483647,58,66486,199,5,135337752,26883,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724429692540,10374.473939584,2024-08-23 12:14:52.540000,-95.020874299,33.163068479,92.7093173851153,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-96,2147483647,-96,-20,-65,2147483647,44,1025,81,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429692540,10374.473939584,2024-08-23 12:14:52.540000,-95.020874299,33.163068479,92.7093173851153,484499502002001,TX,48449950200,174744331,484499502002001,37116,48449,Titus County,42.7,7,6.0,
4G_LTE,-86,2147483647,-86,-9,-61,2147483647,54,66486,199,3,135337752,26883,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724429693541,10375.474997292,2024-08-23 12:14:53.541000,-95.01892554266666,33.163643196,91.25372973877786,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-78,2147483647,-78,-9,-59,2147483647,62,5330,43,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724429693541,10375.474997292,2024-08-23 12:14:53.541000,-95.01892554266666,33.163643196,91.25372973877786,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-81,2147483647,-81,-10,-61,2147483647,59,67086,295,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429693541,10375.474997292,2024-08-23 12:14:53.541000,-95.01892554266666,33.163643196,91.25372973877786,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-80,2147483647,-80,-10,-59,2147483647,60,1025,95,3,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429693541,10375.474997292,2024-08-23 12:14:53.541000,-95.01892554266666,33.163643196,91.25372973877786,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-90,2147483647,-90,-18,-63,2147483647,50,67086,376,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429693541,10375.474997292,2024-08-23 12:14:53.541000,-95.01892554266666,33.163643196,91.25372973877786,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-81,2147483647,-81,-10,-61,2147483647,59,67086,295,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429693541,10375.474997292,2024-08-23 12:14:53.541000,-95.01892554266666,33.163643196,91.25372973877786,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-80,2147483647,-80,-10,-59,2147483647,60,1025,95,3,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429693541,10375.474997292,2024-08-23 12:14:53.541000,-95.01892554266666,33.163643196,91.25372973877786,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-78,2147483647,-78,-9,-59,2147483647,62,5330,43,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724429693541,10375.474997292,2024-08-23 12:14:53.541000,-95.01892554266666,33.163643196,91.25372973877786,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-86,2147483647,-86,-9,-61,2147483647,54,66486,199,3,135337752,26883,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724429693541,10375.474997292,2024-08-23 12:14:53.541000,-95.01892554266666,33.163643196,91.25372973877786,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-90,2147483647,-90,-18,-63,2147483647,50,67086,376,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429693541,10375.474997292,2024-08-23 12:14:53.541000,-95.01892554266666,33.163643196,91.25372973877786,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-90,2147483647,-90,-18,-63,2147483647,50,67086,376,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429694545,10376.478585521,2024-08-23 12:14:54.545000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-81,2147483647,-81,-10,-61,2147483647,59,67086,295,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429694545,10376.478585521,2024-08-23 12:14:54.545000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-78,2147483647,-78,-9,-59,2147483647,62,5330,43,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724429694545,10376.478585521,2024-08-23 12:14:54.545000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-86,2147483647,-86,-9,-61,2147483647,54,66486,199,3,135337752,26883,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724429694545,10376.478585521,2024-08-23 12:14:54.545000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-80,2147483647,-80,-10,-59,2147483647,60,1025,95,3,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429694545,10376.478585521,2024-08-23 12:14:54.545000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-86,2147483647,-86,-9,-61,2147483647,54,66486,199,3,135337752,26883,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724429694545,10376.478585521,2024-08-23 12:14:54.545000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-78,2147483647,-78,-9,-59,2147483647,62,5330,43,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724429694545,10376.478585521,2024-08-23 12:14:54.545000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-81,2147483647,-81,-10,-61,2147483647,59,67086,295,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429694545,10376.478585521,2024-08-23 12:14:54.545000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-90,2147483647,-90,-18,-63,2147483647,50,67086,376,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429694545,10376.478585521,2024-08-23 12:14:54.545000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-80,2147483647,-80,-10,-59,2147483647,60,1025,95,3,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429694545,10376.478585521,2024-08-23 12:14:54.545000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-97,2147483647,-97,-17,-67,2147483647,43,67086,376,4,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429695546,10377.479374948,2024-08-23 12:14:55.546000,-95.01849269513134,33.16378006822568,90.58299437412096,484499503021008,TX,48449950302,103245502,484499503021008,31120,48449,Titus County,98.09,7,5.0,
4G_LTE,-86,2147483647,-86,-7,-69,2147483647,54,67086,295,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429695546,10377.479374948,2024-08-23 12:14:55.546000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-82,2147483647,-82,-10,-61,2147483647,58,1025,95,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429695546,10377.479374948,2024-08-23 12:14:55.546000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-88,2147483647,-88,-9,-65,2147483647,52,66486,199,4,135337752,26883,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724429695546,10377.479374948,2024-08-23 12:14:55.546000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-79,2147483647,-79,-9,-61,2147483647,61,5330,43,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724429695546,10377.479374948,2024-08-23 12:14:55.546000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-86,2147483647,-86,-7,-69,2147483647,54,67086,295,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429695546,10377.479374948,2024-08-23 12:14:55.546000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-82,2147483647,-82,-10,-61,2147483647,58,1025,95,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429695546,10377.479374948,2024-08-23 12:14:55.546000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-79,2147483647,-79,-9,-61,2147483647,61,5330,43,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724429695546,10377.479374948,2024-08-23 12:14:55.546000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-88,2147483647,-88,-9,-65,2147483647,52,66486,199,4,135337752,26883,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724429695546,10377.479374948,2024-08-23 12:14:55.546000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-97,2147483647,-97,-17,-67,2147483647,43,67086,376,4,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724429695546,10377.479374948,2024-08-23 12:14:55.546000,-95.0187075,33.1637075,91.0908667853415,484499502002000,TX,48449950200,174744331,484499502002000,170688,48449,Titus County,42.7,7,5.0,
4G_LTE,-82,2147483647,-82,-10,-61,2147483647,58,1025,95,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724429696549,10378.482596145,2024-08-23 12:14:56.549000,-95.01846539189772,33.16378929216567,90.51844016187142,484499503021008,TX,48449950302,103245502,484499503021008,31120,48449,Titus County,98.09,7,5.0,
