technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1100,100,43,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-129,2147483647,-129,-18,-99,2147483647,11,9820,100,43,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-127,2147483647,-127,-17,-99,2147483647,13,9820,458,43,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-118,2147483647,-118,-11,-97,2147483647,22,66961,101,43,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-118,2147483647,-118,-11,-97,2147483647,22,66961,101,43,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-129,2147483647,-129,-20,-99,2147483647,11,9820,380,43,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-127,2147483647,-127,-17,-99,2147483647,13,9820,458,43,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1100,100,43,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-115,2147483647,-115,-15,-91,2147483647,25,1100,101,43,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-117,2147483647,-117,-16,-89,2147483647,23,1100,52,43,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-116,2147483647,-116,-20,-87,2147483647,24,5110,380,43,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-112,2147483647,-112,-16,-85,2147483647,28,5110,52,43,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-113,2147483647,-113,-16,-85,2147483647,27,5110,278,43,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-111,2147483647,-111,-14,-77,2147483647,29,5110,100,43,116563984,39177,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-115,2147483647,-115,-15,-91,2147483647,25,1100,101,43,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-129,2147483647,-129,-18,-99,2147483647,11,9820,100,43,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724195646222,9928.923656733,2024-08-20 19:14:06.222000,-112.9609209,36.9529551,1496.82781486347,40159501031043,AZ,4015950103,789568116,40159501031043,10517481,4015,Mohave County,8.3,3,6.0,
4G_LTE,-114,2147483647,-114,-14,-91,2147483647,26,1100,101,44,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-116,2147483647,-116,-19,-85,2147483647,24,5110,380,44,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-129,2147483647,-129,-18,-99,2147483647,11,9820,100,44,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-129,2147483647,-129,-18,-99,2147483647,11,9820,458,44,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-117,2147483647,-117,-12,-97,2147483647,23,66961,101,44,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1100,100,44,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-110,2147483647,-110,-13,-77,2147483647,30,5110,100,44,116563984,39177,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-116,2147483647,-116,-19,-85,2147483647,24,5110,380,44,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,5110,52,44,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-110,2147483647,-110,-13,-77,2147483647,30,5110,100,44,116563984,39177,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,1100,52,44,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,5110,278,44,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-129,2147483647,-129,-18,-99,2147483647,11,9820,458,44,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-114,2147483647,-114,-14,-91,2147483647,26,1100,101,44,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,5110,52,44,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,5110,278,44,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,1100,52,44,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-117,2147483647,-117,-12,-97,2147483647,23,66961,101,44,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-129,2147483647,-129,-18,-99,2147483647,11,9820,100,44,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1100,100,44,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724195647225,9929.926734545,2024-08-20 19:14:07.225000,-112.95988174824976,36.95163838263954,1496.5102400443388,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-114,2147483647,-114,-14,-91,2147483647,26,1100,101,44,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1100,100,44,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-129,2147483647,-129,-18,-99,2147483647,11,9820,100,44,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-129,2147483647,-129,-18,-99,2147483647,11,9820,458,44,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-117,2147483647,-117,-12,-97,2147483647,23,66961,101,44,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,5110,52,44,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-116,2147483647,-116,-19,-85,2147483647,24,5110,380,44,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-116,2147483647,-116,-19,-85,2147483647,24,5110,380,44,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,5110,52,44,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,1100,52,44,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-110,2147483647,-110,-13,-77,2147483647,30,5110,100,44,116563984,39177,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-117,2147483647,-117,-12,-97,2147483647,23,66961,101,44,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-129,2147483647,-129,-18,-99,2147483647,11,9820,458,44,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-129,2147483647,-129,-18,-99,2147483647,11,9820,100,44,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,1100,100,44,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-114,2147483647,-114,-14,-91,2147483647,26,1100,101,44,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,1100,52,44,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,5110,278,44,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-110,2147483647,-110,-13,-77,2147483647,30,5110,100,44,116563984,39177,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,5110,278,44,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195648228,9930.929478764,2024-08-20 19:14:08.228000,-112.95882788656574,36.95030302620624,1496.188169727263,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,6.0,
4G_LTE,-112,2147483647,-112,-17,-85,2147483647,28,5110,52,44,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195649229,9931.930350274,2024-08-20 19:14:09.229000,-112.9586997,36.9501406,1496.14899467374,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,4.0,
4G_LTE,-116,2147483647,-116,-19,-89,2147483647,24,5110,380,44,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195649229,9931.930350274,2024-08-20 19:14:09.229000,-112.9586997,36.9501406,1496.14899467374,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,4.0,
4G_LTE,-113,2147483647,-113,-16,-85,2147483647,27,5110,278,44,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724195649229,9931.930350274,2024-08-20 19:14:09.229000,-112.9586997,36.9501406,1496.14899467374,40159501032012,AZ,4015950103,789568116,40159501032012,1112947,4015,Mohave County,8.3,3,4.0,
