technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,num_seen_cells,cell_tower_distance
4G_LTE,-101,2147483647,-101,-17,-63,2147483647,39,5110,401,15,42986769,8706,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724447978284,28660.217991723,2024-08-23 17:19:38.284000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,12.0,
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,1025,390,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447978284,28660.217991723,2024-08-23 17:19:38.284000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,12.0,
4G_LTE,-99,2147483647,-99,-18,-67,2147483647,41,66486,37,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724447979289,28661.222284744,2024-08-23 17:19:39.289000,-90.19963757810372,35.16821407555597,19.357617621088576,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,9.0,
4G_LTE,-98,2147483647,-98,-16,-67,2147483647,42,66486,399,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724447979289,28661.222284744,2024-08-23 17:19:39.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,9.0,
4G_LTE,-99,2147483647,-99,-18,-67,2147483647,41,66486,21,14,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724447979289,28661.222284744,2024-08-23 17:19:39.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,9.0,
4G_LTE,-101,2147483647,-101,-13,-75,2147483647,39,850,360,14,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447979289,28661.222284744,2024-08-23 17:19:39.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,9.0,
4G_LTE,-104,2147483647,-104,-14,-81,2147483647,36,1175,405,14,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447979289,28661.222284744,2024-08-23 17:19:39.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,9.0,
4G_LTE,-105,2147483647,-105,-17,-75,2147483647,35,850,146,14,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447979289,28661.222284744,2024-08-23 17:19:39.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,9.0,
4G_LTE,-95,2147483647,-95,-14,-69,2147483647,45,5110,105,14,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724447979289,28661.222284744,2024-08-23 17:19:39.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,9.0,
4G_LTE,-100,2147483647,-100,-17,-59,2147483647,40,5110,401,14,42986769,8706,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724447979289,28661.222284744,2024-08-23 17:19:39.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,9.0,
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,1175,372,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447979289,28661.222284744,2024-08-23 17:19:39.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,9.0,
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,850,146,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447980289,28662.223019952,2024-08-23 17:19:40.289000,-90.19961634510634,35.168225788607764,19.36320176044953,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,3.0,
4G_LTE,-100,2147483647,-100,-13,-69,2147483647,40,850,360,10,41220361,8706,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724447980289,28662.223019952,2024-08-23 17:19:40.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,3.0,
4G_LTE,-107,2147483647,-107,-20,-77,2147483647,33,850,492,10,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447980289,28662.223019952,2024-08-23 17:19:40.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,3.0,
4G_LTE,-99,2147483647,-99,-12,-71,2147483647,41,66486,399,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724447981289,28663.223091826,2024-08-23 17:19:41.289000,-90.19958715128044,35.1682418932014,19.370879545610435,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-105,2147483647,-105,-16,-77,2147483647,35,9820,383,10,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724447981289,28663.223091826,2024-08-23 17:19:41.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-102,2147483647,-102,-14,-77,2147483647,38,9820,432,10,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724447981289,28663.223091826,2024-08-23 17:19:41.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-102,2147483647,-102,-16,-75,2147483647,38,850,181,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447981289,28663.223091826,2024-08-23 17:19:41.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-95,2147483647,-95,-11,-75,2147483647,45,5330,444,10,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724447981289,28663.223091826,2024-08-23 17:19:41.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-98,2147483647,-98,-12,-63,2147483647,42,850,360,10,41220361,8706,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724447981289,28663.223091826,2024-08-23 17:19:41.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-103,2147483647,-103,-17,-75,2147483647,37,850,146,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447981289,28663.223091826,2024-08-23 17:19:41.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-103,2147483647,-103,-17,-75,2147483647,37,5330,266,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724447981289,28663.223091826,2024-08-23 17:19:41.289000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-105,2147483647,-105,-16,-77,2147483647,35,9820,383,10,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724447982294,28664.227731774,2024-08-23 17:19:42.294000,-90.1995450757488,35.16826510390841,19.381945135083683,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-102,2147483647,-102,-14,-77,2147483647,38,9820,432,10,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724447982294,28664.227731774,2024-08-23 17:19:42.294000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-99,2147483647,-99,-12,-71,2147483647,41,66486,399,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724447982294,28664.227731774,2024-08-23 17:19:42.294000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-95,2147483647,-95,-11,-75,2147483647,45,5330,444,10,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724447982294,28664.227731774,2024-08-23 17:19:42.294000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-103,2147483647,-103,-17,-75,2147483647,37,5330,266,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724447982294,28664.227731774,2024-08-23 17:19:42.294000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-98,2147483647,-98,-12,-63,2147483647,42,850,360,10,41220361,8706,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724447982294,28664.227731774,2024-08-23 17:19:42.294000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-103,2147483647,-103,-17,-75,2147483647,37,850,146,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447982294,28664.227731774,2024-08-23 17:19:42.294000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-102,2147483647,-102,-16,-75,2147483647,38,850,181,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447982294,28664.227731774,2024-08-23 17:19:42.294000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,8.0,
4G_LTE,-104,2147483647,-104,-18,-77,2147483647,36,850,146,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447983298,28665.231209794,2024-08-23 17:19:43.298000,-90.1994834707716,35.168299087913354,19.398146840929336,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-96,2147483647,-96,-13,-63,2147483647,44,850,360,10,41220361,8706,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724447983298,28665.231209794,2024-08-23 17:19:43.298000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-105,2147483647,-105,-18,-75,2147483647,35,850,181,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447983298,28665.231209794,2024-08-23 17:19:43.298000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,850,492,10,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447983298,28665.231209794,2024-08-23 17:19:43.298000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-98,2147483647,-98,-13,-75,2147483647,42,5330,444,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724447983298,28665.231209794,2024-08-23 17:19:43.298000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-104,2147483647,-104,-18,-77,2147483647,36,5330,266,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724447983298,28665.231209794,2024-08-23 17:19:43.298000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-99,2147483647,-99,-11,-77,2147483647,41,9820,432,10,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724447983298,28665.231209794,2024-08-23 17:19:43.298000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,9820,383,10,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724447983298,28665.231209794,2024-08-23 17:19:43.298000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-97,2147483647,-97,-11,-75,2147483647,43,66486,399,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724447983298,28665.231209794,2024-08-23 17:19:43.298000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-105,2147483647,-105,-14,-75,2147483647,35,66486,21,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724447983298,28665.231209794,2024-08-23 17:19:43.298000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-97,2147483647,-97,-11,-75,2147483647,43,66486,399,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724447984296,28666.230007138,2024-08-23 17:19:44.296000,-90.19938277669878,35.16835463517632,19.4246287231134,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,9820,383,10,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724447984296,28666.230007138,2024-08-23 17:19:44.296000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-99,2147483647,-99,-11,-77,2147483647,41,9820,432,10,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724447984296,28666.230007138,2024-08-23 17:19:44.296000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-105,2147483647,-105,-14,-75,2147483647,35,66486,21,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724447984296,28666.230007138,2024-08-23 17:19:44.296000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-98,2147483647,-98,-13,-75,2147483647,42,5330,444,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724447984296,28666.230007138,2024-08-23 17:19:44.296000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,850,492,10,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447984296,28666.230007138,2024-08-23 17:19:44.296000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-105,2147483647,-105,-18,-75,2147483647,35,850,181,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447984296,28666.230007138,2024-08-23 17:19:44.296000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-104,2147483647,-104,-18,-77,2147483647,36,850,146,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724447984296,28666.230007138,2024-08-23 17:19:44.296000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
4G_LTE,-96,2147483647,-96,-13,-63,2147483647,44,850,360,10,41220361,8706,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724447984296,28666.230007138,2024-08-23 17:19:44.296000,-90.1997918,35.168129,19.3170582716325,50350302011001,AR,5035030201,5941973,50350302011001,21872,5035,Crittenden County,,1,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,10.0,
