technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,num_seen_cells,cell_tower_distance
4G_LTE,-120,2147483647,-120,-16,-93,2147483647,20,9820,430,21,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724696737405,21731.473928481,2024-08-26 14:25:37.405000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-107,2147483647,-107,-9,-89,2147483647,33,66661,17,21,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696737405,21731.473928481,2024-08-26 14:25:37.405000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,66661,365,21,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696737405,21731.473928481,2024-08-26 14:25:37.405000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-106,2147483647,-106,-8,-89,2147483647,34,67086,494,21,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696737405,21731.473928481,2024-08-26 14:25:37.405000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-114,2147483647,-114,-20,-81,2147483647,26,67086,365,21,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696737405,21731.473928481,2024-08-26 14:25:37.405000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-114,2147483647,-114,-20,-81,2147483647,26,67086,365,21,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696738404,21732.473682699,2024-08-26 14:25:38.404000,-81.52715801645044,35.734437610785065,335.6122374569833,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-106,2147483647,-106,-8,-89,2147483647,34,67086,494,21,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696738404,21732.473682699,2024-08-26 14:25:38.404000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-120,2147483647,-120,-16,-93,2147483647,20,9820,430,21,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724696738404,21732.473682699,2024-08-26 14:25:38.404000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-107,2147483647,-107,-9,-89,2147483647,33,66661,17,21,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696738404,21732.473682699,2024-08-26 14:25:38.404000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-112,2147483647,-112,-13,-81,2147483647,28,9820,183,21,197635991,9857,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724696738404,21732.473682699,2024-08-26 14:25:38.404000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,66661,365,21,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696738404,21732.473682699,2024-08-26 14:25:38.404000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-113,2147483647,-113,-14,-81,2147483647,27,9820,183,21,197635991,9857,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724696739406,21733.475442699,2024-08-26 14:25:39.406000,-81.52712282428516,35.73444531310102,335.5626961025961,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-117,2147483647,-117,-14,-93,2147483647,23,9820,430,21,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724696739406,21733.475442699,2024-08-26 14:25:39.406000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-108,2147483647,-108,-9,-89,2147483647,32,66661,17,21,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696739406,21733.475442699,2024-08-26 14:25:39.406000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,66661,365,21,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696739406,21733.475442699,2024-08-26 14:25:39.406000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-116,2147483647,-116,-11,-95,2147483647,24,67086,494,21,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696739406,21733.475442699,2024-08-26 14:25:39.406000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-125,2147483647,-125,-20,-95,2147483647,15,67086,365,21,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696739406,21733.475442699,2024-08-26 14:25:39.406000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-113,2147483647,-113,-14,-81,2147483647,27,9820,183,21,197635991,9857,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724696740410,21734.479251448,2024-08-26 14:25:40.410000,-81.52707372728922,35.734456058690895,335.49358038734607,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-117,2147483647,-117,-14,-93,2147483647,23,9820,430,21,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724696740410,21734.479251448,2024-08-26 14:25:40.410000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-108,2147483647,-108,-9,-89,2147483647,32,66661,17,21,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696740410,21734.479251448,2024-08-26 14:25:40.410000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,66661,365,21,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696740410,21734.479251448,2024-08-26 14:25:40.410000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-116,2147483647,-116,-11,-95,2147483647,24,67086,494,21,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696740410,21734.479251448,2024-08-26 14:25:40.410000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-125,2147483647,-125,-20,-95,2147483647,15,67086,365,21,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696740410,21734.479251448,2024-08-26 14:25:40.410000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-113,2147483647,-113,-8,-95,2147483647,27,67086,494,21,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696741413,21735.482080459,2024-08-26 14:25:41.413000,-81.52700100192422,35.73447197569215,335.3912021150354,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,6.0,
4G_LTE,-126,2147483647,-126,-19,-95,2147483647,14,67086,289,21,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696741413,21735.482080459,2024-08-26 14:25:41.413000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,6.0,
4G_LTE,-124,2147483647,-124,-19,-97,2147483647,16,67086,365,21,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696741413,21735.482080459,2024-08-26 14:25:41.413000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,6.0,
4G_LTE,-111,2147483647,-111,-11,-81,2147483647,29,9820,183,21,197635991,9857,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724696741413,21735.482080459,2024-08-26 14:25:41.413000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,6.0,
4G_LTE,-110,2147483647,-110,-9,-89,2147483647,30,66661,17,21,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696741413,21735.482080459,2024-08-26 14:25:41.413000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,6.0,
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,9820,430,21,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724696741413,21735.482080459,2024-08-26 14:25:41.413000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,6.0,
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,9820,430,21,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724696742412,21736.481268479,2024-08-26 14:25:42.412000,-81.52688127965622,35.73449817864748,335.2226645084764,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,6.0,
4G_LTE,-110,2147483647,-110,-9,-89,2147483647,30,66661,17,21,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696742412,21736.481268479,2024-08-26 14:25:42.412000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,6.0,
4G_LTE,-113,2147483647,-113,-8,-95,2147483647,27,67086,494,21,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696742412,21736.481268479,2024-08-26 14:25:42.412000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,6.0,
4G_LTE,-124,2147483647,-124,-19,-97,2147483647,16,67086,365,21,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696742412,21736.481268479,2024-08-26 14:25:42.412000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,6.0,
4G_LTE,-126,2147483647,-126,-19,-95,2147483647,14,67086,289,21,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696742412,21736.481268479,2024-08-26 14:25:42.412000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,6.0,
4G_LTE,-111,2147483647,-111,-11,-81,2147483647,29,9820,183,21,197635991,9857,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724696742412,21736.481268479,2024-08-26 14:25:42.412000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,6.0,
4G_LTE,-121,2147483647,-121,-18,-91,2147483647,19,67086,365,20,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696743417,21737.486802697,2024-08-26 14:25:43.417000,-81.526635778482,35.73455191014127,334.8770631345483,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-124,2147483647,-124,-20,-93,2147483647,16,67086,289,20,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696743417,21737.486802697,2024-08-26 14:25:43.417000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-109,2147483647,-109,-10,-89,2147483647,31,66661,17,20,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696743417,21737.486802697,2024-08-26 14:25:43.417000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-111,2147483647,-111,-11,-81,2147483647,29,9820,183,20,197635991,9857,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724696743417,21737.486802697,2024-08-26 14:25:43.417000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-112,2147483647,-112,-10,-93,2147483647,28,67086,494,20,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696743417,21737.486802697,2024-08-26 14:25:43.417000,-81.5273655,35.7343922,335.904319969524,370230212021011,NC,37023021202,49508280,370230212021011,211317,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-111,2147483647,-111,-11,-81,2147483647,29,9820,183,20,197635991,9857,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724696744418,21738.487301603,2024-08-26 14:25:44.418000,-81.52590896132826,35.73471098462028,333.8538948839904,370230212021012,NC,37023021202,49508280,370230212021012,23186,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-109,2147483647,-109,-10,-89,2147483647,31,66661,17,20,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696744418,21738.487301603,2024-08-26 14:25:44.418000,-81.52590896132826,35.73471098462028,333.8538948839904,370230212021012,NC,37023021202,49508280,370230212021012,23186,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-112,2147483647,-112,-10,-93,2147483647,28,67086,494,20,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696744418,21738.487301603,2024-08-26 14:25:44.418000,-81.52590896132826,35.73471098462028,333.8538948839904,370230212021012,NC,37023021202,49508280,370230212021012,23186,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-121,2147483647,-121,-18,-91,2147483647,19,67086,365,20,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696744418,21738.487301603,2024-08-26 14:25:44.418000,-81.52590896132826,35.73471098462028,333.8538948839904,370230212021012,NC,37023021202,49508280,370230212021012,23186,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-124,2147483647,-124,-20,-93,2147483647,16,67086,289,20,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696744418,21738.487301603,2024-08-26 14:25:44.418000,-81.52590896132826,35.73471098462028,333.8538948839904,370230212021012,NC,37023021202,49508280,370230212021012,23186,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,67086,289,20,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696745417,21739.486770197,2024-08-26 14:25:45.417000,-81.52443620613282,35.73503331846203,331.78064117908343,370230212021012,NC,37023021202,49508280,370230212021012,23186,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-118,2147483647,-118,-17,-89,2147483647,22,67086,365,20,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696745417,21739.486770197,2024-08-26 14:25:45.417000,-81.52443620613282,35.73503331846203,331.78064117908343,370230212021012,NC,37023021202,49508280,370230212021012,23186,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-110,2147483647,-110,-12,-89,2147483647,30,67086,494,20,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696745417,21739.486770197,2024-08-26 14:25:45.417000,-81.52443620613282,35.73503331846203,331.78064117908343,370230212021012,NC,37023021202,49508280,370230212021012,23186,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
4G_LTE,-109,2147483647,-109,-8,-91,2147483647,31,66661,17,20,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696745417,21739.486770197,2024-08-26 14:25:45.417000,-81.52443620613282,35.73503331846203,331.78064117908343,370230212021012,NC,37023021202,49508280,370230212021012,23186,37023,Burke County,236.83,2,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,5.0,
