start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(37.63112952910257), np.float64(-121.38979206349192), np.float64(62.68149485377317))","(np.float64(37.63092932249205), np.float64(-121.38946808610646), np.float64(62.3674604195773))",6077005502.0,0.03621765852841925,6077005502.0,25.82,2.0,268
"(np.float64(37.63092932249205), np.float64(-121.38946808610646), np.float64(62.3674604195773))","(np.float64(37.623541861017095), np.float64(-121.37710845372894), np.float64(76.76870813298098))",6077005502.0,1.3651741253308662,6077005502.0,25.82,2.0,377
"(np.float64(37.623541861017095), np.float64(-121.37710845372894), np.float64(76.76870813298098))","(np.float64(37.62067897522118), np.float64(-121.372630488089), np.float64(82.18495118858097))",6077005502.0,0.5072482977747411,6077005502.0,25.82,2.0,437
"(np.float64(37.62067897522118), np.float64(-121.372630488089), np.float64(82.18495118858097))","(np.float64(37.62006326194509), np.float64(-121.37167731424591), np.float64(81.50873177912277))",6077005502.0,0.10840616117536553,6077005502.0,25.82,2.0,268
"(np.float64(37.62006326194509), np.float64(-121.37167731424591), np.float64(81.50873177912277))","(np.float64(37.61387565283062), np.float64(-121.3637166724327), np.float64(73.8359882884948))",6077005502.0,0.9832766466065653,6077005502.0,25.82,2.0,42
"(np.float64(37.61387565283062), np.float64(-121.3637166724327), np.float64(73.8359882884948))","(np.float64(37.5957943900375), np.float64(-121.3402300531028), np.float64(55.0013088612789))",6077005502.0,2.886366256541904,6077005502.0,25.82,2.0,356
"(np.float64(37.58373313615939), np.float64(-121.32460010506914), np.float64(66.29528884677379))","(np.float64(37.56040669098231), np.float64(-121.2942400371842), np.float64(77.58162064369189))",6099003300.0,3.7293776139095307,6099003300.0,27.34,2.0,360
"(np.float64(37.56040669098231), np.float64(-121.2942400371842), np.float64(77.58162064369189))","(np.float64(37.543020231898026), np.float64(-121.27161280536512), np.float64(58.03649009481696))",6099003300.0,2.779338405929296,6099003300.0,27.34,2.0,179
"(np.float64(37.543020231898026), np.float64(-121.27161280536512), np.float64(58.03649009481696))","(np.float64(37.5416808772502), np.float64(-121.26988889516996), np.float64(56.83091850285715))",6099003300.0,0.21287109708234148,6099003300.0,27.34,2.0,76
"(np.float64(37.5416808772502), np.float64(-121.26988889516996), np.float64(56.83091850285715))","(np.float64(37.527439361752045), np.float64(-121.25227576371148), np.float64(55.27168393055548))",6099003300.0,2.2194523709672467,6099003300.0,27.34,2.0,220
"(np.float64(37.527439361752045), np.float64(-121.25227576371148), np.float64(55.27168393055548))","(np.float64(37.52098271857488), np.float64(-121.2447512167844), np.float64(57.09009327084697))",6099003300.0,0.9778784164673594,6099003300.0,27.34,2.0,76
"(np.float64(37.52098271857488), np.float64(-121.2447512167844), np.float64(57.09009327084697))","(np.float64(37.51460896630461), np.float64(-121.23717115427738), np.float64(68.2889551066603))",6099003300.0,0.9745834004719169,6099003300.0,27.34,2.0,220
"(np.float64(37.51460896630461), np.float64(-121.23717115427738), np.float64(68.2889551066603))","(np.float64(37.51135414377173), np.float64(-121.23331112818134), np.float64(61.55419860452948))",6099003300.0,0.4970480577046086,6099003300.0,27.34,2.0,76
"(np.float64(37.51135414377173), np.float64(-121.23331112818134), np.float64(61.55419860452948))","(np.float64(37.50960084667702), np.float64(-121.23122083097869), np.float64(57.0321219753428))",6099003300.0,0.2684085828610802,6099003300.0,27.34,2.0,369
