technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-111,2147483647,-111,-14,-85,2147483647,29,5330,239,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,5330,80,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-13,-87,2147483647,29,775,233,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-83,2147483647,23,775,443,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-114,2147483647,-114,-19,-83,2147483647,26,775,182,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,775,232,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,775,70,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-20,-87,2147483647,24,775,301,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-15,-85,2147483647,24,1125,356,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,1125,242,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,1125,413,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-19,-83,2147483647,25,1125,84,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-19,-87,2147483647,25,1125,359,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011845286,6.056172029,2024-08-18 16:10:45.286000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-104,2147483647,-104,-16,-67,2147483647,36,66985,248,15,194027709,34828,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-114,2147483647,-114,-20,-77,2147483647,26,66985,362,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-14,-85,2147483647,29,5330,239,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,5330,80,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-13,-87,2147483647,29,775,233,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-83,2147483647,23,775,443,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-114,2147483647,-114,-19,-83,2147483647,26,775,182,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,775,232,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,775,70,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-20,-87,2147483647,24,775,301,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-15,-85,2147483647,24,1125,356,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,1125,242,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,1125,413,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-19,-83,2147483647,25,1125,84,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-19,-87,2147483647,25,1125,359,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011846289,7.058423696,2024-08-18 16:10:46.289000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-109,2147483647,-109,-17,-73,2147483647,31,66985,248,15,194027709,34828,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-107,2147483647,-107,-17,-85,2147483647,33,66985,462,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-113,2147483647,-113,-18,-85,2147483647,27,5330,239,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-110,2147483647,-110,-20,-81,2147483647,30,5330,80,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,5330,286,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,775,233,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-83,2147483647,23,775,443,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,775,182,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,775,232,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,775,70,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-113,2147483647,-113,-11,-87,2147483647,27,1125,356,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,1125,242,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-18,-87,2147483647,23,1125,413,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-19,-83,2147483647,25,1125,84,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,1125,359,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011847292,8.062543435,2024-08-18 16:10:47.292000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-109,2147483647,-109,-17,-73,2147483647,31,66985,248,15,194027709,34828,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-107,2147483647,-107,-17,-85,2147483647,33,66985,462,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-113,2147483647,-113,-18,-85,2147483647,27,5330,239,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-110,2147483647,-110,-20,-81,2147483647,30,5330,80,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,5330,286,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,775,233,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-83,2147483647,23,775,443,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,775,182,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,775,232,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,775,70,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-113,2147483647,-113,-11,-87,2147483647,27,1125,356,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,1125,242,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-18,-87,2147483647,23,1125,413,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-19,-83,2147483647,25,1125,84,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,1125,359,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011848293,9.062918799,2024-08-18 16:10:48.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-109,2147483647,-109,-17,-73,2147483647,31,66985,248,15,194027709,34828,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-107,2147483647,-107,-17,-85,2147483647,33,66985,462,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-113,2147483647,-113,-18,-85,2147483647,27,5330,239,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-110,2147483647,-110,-20,-81,2147483647,30,5330,80,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,5330,286,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,775,233,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-83,2147483647,23,775,443,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,775,182,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,775,232,15,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,775,70,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
4G_LTE,-113,2147483647,-113,-11,-87,2147483647,27,1125,356,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011849293,10.062646611,2024-08-18 16:10:49.293000,-119.1836109,35.3543918,62.54058837890625,35.3543918,-119.1836109,62.54058837890625
