technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-118,2147483647,-118,-13,-87,2147483647,22,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951396597,158.309357544,2024-08-17 23:23:16.597000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-19,-97,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951396597,158.309357544,2024-08-17 23:23:16.597000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-113,2147483647,-113,-10,-95,2147483647,27,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951396597,158.309357544,2024-08-17 23:23:16.597000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951396597,158.309357544,2024-08-17 23:23:16.597000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951396597,158.309357544,2024-08-17 23:23:16.597000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951396597,158.309357544,2024-08-17 23:23:16.597000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951396597,158.309357544,2024-08-17 23:23:16.597000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-118,2147483647,-118,-13,-87,2147483647,22,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951397604,159.315349262,2024-08-17 23:23:17.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-19,-97,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951397604,159.315349262,2024-08-17 23:23:17.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-113,2147483647,-113,-10,-95,2147483647,27,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951397604,159.315349262,2024-08-17 23:23:17.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951397604,159.315349262,2024-08-17 23:23:17.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951397604,159.315349262,2024-08-17 23:23:17.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951397604,159.315349262,2024-08-17 23:23:17.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951397604,159.315349262,2024-08-17 23:23:17.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-118,2147483647,-118,-13,-87,2147483647,22,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951398599,160.310679314,2024-08-17 23:23:18.599000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-19,-97,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951398599,160.310679314,2024-08-17 23:23:18.599000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-113,2147483647,-113,-10,-95,2147483647,27,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951398599,160.310679314,2024-08-17 23:23:18.599000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951398599,160.310679314,2024-08-17 23:23:18.599000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951398599,160.310679314,2024-08-17 23:23:18.599000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951398599,160.310679314,2024-08-17 23:23:18.599000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951398599,160.310679314,2024-08-17 23:23:18.599000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-118,2147483647,-118,-13,-87,2147483647,22,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951399605,161.315288949,2024-08-17 23:23:19.605000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-19,-97,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951399605,161.315288949,2024-08-17 23:23:19.605000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-113,2147483647,-113,-10,-95,2147483647,27,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951399605,161.315288949,2024-08-17 23:23:19.605000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951399605,161.315288949,2024-08-17 23:23:19.605000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951399605,161.315288949,2024-08-17 23:23:19.605000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951399605,161.315288949,2024-08-17 23:23:19.605000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951399605,161.315288949,2024-08-17 23:23:19.605000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-118,2147483647,-118,-13,-87,2147483647,22,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951400604,162.316178271,2024-08-17 23:23:20.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-19,-97,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951400604,162.316178271,2024-08-17 23:23:20.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-113,2147483647,-113,-10,-95,2147483647,27,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951400604,162.316178271,2024-08-17 23:23:20.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951400604,162.316178271,2024-08-17 23:23:20.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951400604,162.316178271,2024-08-17 23:23:20.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951400604,162.316178271,2024-08-17 23:23:20.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951400604,162.316178271,2024-08-17 23:23:20.604000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-118,2147483647,-118,-13,-87,2147483647,22,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951401613,163.319274052,2024-08-17 23:23:21.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-19,-97,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951401613,163.319274052,2024-08-17 23:23:21.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-113,2147483647,-113,-10,-95,2147483647,27,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951401613,163.319274052,2024-08-17 23:23:21.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951401613,163.319274052,2024-08-17 23:23:21.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951401613,163.319274052,2024-08-17 23:23:21.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951401613,163.319274052,2024-08-17 23:23:21.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951401613,163.319274052,2024-08-17 23:23:21.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-118,2147483647,-118,-13,-87,2147483647,22,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951402613,164.322754781,2024-08-17 23:23:22.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-19,-97,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951402613,164.322754781,2024-08-17 23:23:22.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-113,2147483647,-113,-10,-95,2147483647,27,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951402613,164.322754781,2024-08-17 23:23:22.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951402613,164.322754781,2024-08-17 23:23:22.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951402613,164.322754781,2024-08-17 23:23:22.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951402613,164.322754781,2024-08-17 23:23:22.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951402613,164.322754781,2024-08-17 23:23:22.613000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-118,2147483647,-118,-13,-87,2147483647,22,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951403622,165.334502385,2024-08-17 23:23:23.622000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-19,-97,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951403622,165.334502385,2024-08-17 23:23:23.622000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-113,2147483647,-113,-10,-95,2147483647,27,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951403622,165.334502385,2024-08-17 23:23:23.622000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951403622,165.334502385,2024-08-17 23:23:23.622000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951403622,165.334502385,2024-08-17 23:23:23.622000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951403622,165.334502385,2024-08-17 23:23:23.622000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951403622,165.334502385,2024-08-17 23:23:23.622000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-118,2147483647,-118,-13,-87,2147483647,22,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951404624,166.333412384,2024-08-17 23:23:24.624000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-19,-97,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951404624,166.333412384,2024-08-17 23:23:24.624000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-113,2147483647,-113,-10,-95,2147483647,27,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951404624,166.333412384,2024-08-17 23:23:24.624000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951404624,166.333412384,2024-08-17 23:23:24.624000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951404624,166.333412384,2024-08-17 23:23:24.624000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951404624,166.333412384,2024-08-17 23:23:24.624000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-18,-101,2147483647,11,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951404624,166.333412384,2024-08-17 23:23:24.624000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-118,2147483647,-118,-13,-87,2147483647,22,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951405626,167.337749363,2024-08-17 23:23:25.626000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-129,2147483647,-129,-19,-97,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951405626,167.337749363,2024-08-17 23:23:25.626000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-113,2147483647,-113,-10,-95,2147483647,27,5330,471,2147483647,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951405626,167.337749363,2024-08-17 23:23:25.626000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,5330,147,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951405626,167.337749363,2024-08-17 23:23:25.626000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,5035,87,2147483647,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951405626,167.337749363,2024-08-17 23:23:25.626000,-121.9479467,37.3931742,-24.899999618530277,37.3931742,-121.9479467,-24.899999618530277
