technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-83,2147483647,-83,-19,-55,2147483647,57,800,67,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997760237,46311.958245323,2024-08-18 12:16:00.237000,-121.73399305330679,37.70463706483079,122.05123863678293,37.70463706483079,-121.73399305330679,122.05123863678293
4G_LTE,-80,2147483647,-80,-14,-51,2147483647,60,5330,76,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997760237,46311.958245323,2024-08-18 12:16:00.237000,-121.73399305330679,37.70463706483079,122.05123863678293,37.70463706483079,-121.73399305330679,122.05123863678293
4G_LTE,-86,2147483647,-86,-13,-61,2147483647,54,66986,374,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997760237,46311.958245323,2024-08-18 12:16:00.237000,-121.73399305330679,37.70463706483079,122.05123863678293,37.70463706483079,-121.73399305330679,122.05123863678293
4G_LTE,-91,2147483647,-91,-19,-61,2147483647,49,66986,243,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997760237,46311.958245323,2024-08-18 12:16:00.237000,-121.73399305330679,37.70463706483079,122.05123863678293,37.70463706483079,-121.73399305330679,122.05123863678293
4G_LTE,-90,2147483647,-90,-11,-67,2147483647,50,9820,151,1,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997760237,46311.958245323,2024-08-18 12:16:00.237000,-121.73399305330679,37.70463706483079,122.05123863678293,37.70463706483079,-121.73399305330679,122.05123863678293
4G_LTE,-104,2147483647,-104,-20,-75,2147483647,36,9820,403,1,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997760237,46311.958245323,2024-08-18 12:16:00.237000,-121.73399305330679,37.70463706483079,122.05123863678293,37.70463706483079,-121.73399305330679,122.05123863678293
4G_LTE,-87,2147483647,-87,-10,-67,2147483647,53,9820,105,1,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997760237,46311.958245323,2024-08-18 12:16:00.237000,-121.73399305330679,37.70463706483079,122.05123863678293,37.70463706483079,-121.73399305330679,122.05123863678293
4G_LTE,-92,2147483647,-92,-14,-67,2147483647,48,9820,350,1,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997760237,46311.958245323,2024-08-18 12:16:00.237000,-121.73399305330679,37.70463706483079,122.05123863678293,37.70463706483079,-121.73399305330679,122.05123863678293
4G_LTE,-70,2147483647,-70,-13,-51,2147483647,70,800,459,1,30743049,36626,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997761241,46312.962344333,2024-08-18 12:16:01.241000,-121.73364097597877,37.70477707186463,121.8193085812964,37.70477707186463,-121.73364097597877,121.8193085812964
4G_LTE,-81,2147483647,-81,-17,-55,2147483647,59,800,140,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997761241,46312.962344333,2024-08-18 12:16:01.241000,-121.73364097597877,37.70477707186463,121.8193085812964,37.70477707186463,-121.73364097597877,121.8193085812964
4G_LTE,-83,2147483647,-83,-19,-55,2147483647,57,800,67,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997761241,46312.962344333,2024-08-18 12:16:01.241000,-121.73364097597877,37.70477707186463,121.8193085812964,37.70477707186463,-121.73364097597877,121.8193085812964
4G_LTE,-80,2147483647,-80,-14,-51,2147483647,60,5330,76,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997761241,46312.962344333,2024-08-18 12:16:01.241000,-121.73364097597877,37.70477707186463,121.8193085812964,37.70477707186463,-121.73364097597877,121.8193085812964
4G_LTE,-86,2147483647,-86,-13,-61,2147483647,54,66986,374,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997761241,46312.962344333,2024-08-18 12:16:01.241000,-121.73364097597877,37.70477707186463,121.8193085812964,37.70477707186463,-121.73364097597877,121.8193085812964
4G_LTE,-91,2147483647,-91,-19,-61,2147483647,49,66986,243,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997761241,46312.962344333,2024-08-18 12:16:01.241000,-121.73364097597877,37.70477707186463,121.8193085812964,37.70477707186463,-121.73364097597877,121.8193085812964
4G_LTE,-90,2147483647,-90,-11,-67,2147483647,50,9820,151,1,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997761241,46312.962344333,2024-08-18 12:16:01.241000,-121.73364097597877,37.70477707186463,121.8193085812964,37.70477707186463,-121.73364097597877,121.8193085812964
4G_LTE,-104,2147483647,-104,-20,-75,2147483647,36,9820,403,1,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997761241,46312.962344333,2024-08-18 12:16:01.241000,-121.73364097597877,37.70477707186463,121.8193085812964,37.70477707186463,-121.73364097597877,121.8193085812964
4G_LTE,-87,2147483647,-87,-10,-67,2147483647,53,9820,105,1,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997761241,46312.962344333,2024-08-18 12:16:01.241000,-121.73364097597877,37.70477707186463,121.8193085812964,37.70477707186463,-121.73364097597877,121.8193085812964
4G_LTE,-92,2147483647,-92,-14,-67,2147483647,48,9820,350,1,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997761241,46312.962344333,2024-08-18 12:16:01.241000,-121.73364097597877,37.70477707186463,121.8193085812964,37.70477707186463,-121.73364097597877,121.8193085812964
4G_LTE,-69,2147483647,-69,-14,-51,2147483647,71,800,459,2147483647,30743049,36626,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997762243,46313.963641625,2024-08-18 12:16:02.243000,-121.7332896,37.7049168,121.5878405378726,37.7049168,-121.7332896,121.5878405378726
4G_LTE,-71,2147483647,-71,-11,-51,2147483647,69,800,140,2147483647,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997762243,46313.963641625,2024-08-18 12:16:02.243000,-121.7332896,37.7049168,121.5878405378726,37.7049168,-121.7332896,121.5878405378726
4G_LTE,-82,2147483647,-82,-20,-51,2147483647,58,800,67,2147483647,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997762243,46313.963641625,2024-08-18 12:16:02.243000,-121.7332896,37.7049168,121.5878405378726,37.7049168,-121.7332896,121.5878405378726
4G_LTE,-69,2147483647,-69,-14,-51,2147483647,71,800,459,2147483647,30743049,36626,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997763243,46314.963803812,2024-08-18 12:16:03.243000,-121.73298002214258,37.705053110234964,121.71623366762138,37.705053110234964,-121.73298002214258,121.71623366762138
4G_LTE,-71,2147483647,-71,-11,-51,2147483647,69,800,140,2147483647,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997763243,46314.963803812,2024-08-18 12:16:03.243000,-121.73298002214258,37.705053110234964,121.71623366762138,37.705053110234964,-121.73298002214258,121.71623366762138
4G_LTE,-82,2147483647,-82,-20,-51,2147483647,58,800,67,2147483647,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997763243,46314.963803812,2024-08-18 12:16:03.243000,-121.73298002214258,37.705053110234964,121.71623366762138,37.705053110234964,-121.73298002214258,121.71623366762138
4G_LTE,-87,2147483647,-87,-20,-51,2147483647,53,800,459,2147483647,30743049,36626,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997764250,46315.971054488,2024-08-18 12:16:04.250000,-121.73266827724015,37.705190374641575,121.8455255492784,37.705190374641575,-121.73266827724015,121.8455255492784
4G_LTE,-67,2147483647,-67,-7,-51,2147483647,73,800,140,2147483647,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997764250,46315.971054488,2024-08-18 12:16:04.250000,-121.73266827724015,37.705190374641575,121.8455255492784,37.705190374641575,-121.73266827724015,121.8455255492784
4G_LTE,-67,2147483647,-67,-7,-51,2147483647,73,5330,270,2147483647,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997764250,46315.971054488,2024-08-18 12:16:04.250000,-121.73266827724015,37.705190374641575,121.8455255492784,37.705190374641575,-121.73266827724015,121.8455255492784
4G_LTE,-78,2147483647,-78,-11,-59,2147483647,62,66986,243,2147483647,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997764250,46315.971054488,2024-08-18 12:16:04.250000,-121.73266827724015,37.705190374641575,121.8455255492784,37.705190374641575,-121.73266827724015,121.8455255492784
4G_LTE,-89,2147483647,-89,-20,-59,2147483647,51,66986,374,2147483647,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997764250,46315.971054488,2024-08-18 12:16:04.250000,-121.73266827724015,37.705190374641575,121.8455255492784,37.705190374641575,-121.73266827724015,121.8455255492784
4G_LTE,-88,2147483647,-88,-19,-59,2147483647,52,66986,34,2147483647,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997764250,46315.971054488,2024-08-18 12:16:04.250000,-121.73266827724015,37.705190374641575,121.8455255492784,37.705190374641575,-121.73266827724015,121.8455255492784
4G_LTE,-92,2147483647,-92,-18,-63,2147483647,48,9820,350,2147483647,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997764250,46315.971054488,2024-08-18 12:16:04.250000,-121.73266827724015,37.705190374641575,121.8455255492784,37.705190374641575,-121.73266827724015,121.8455255492784
4G_LTE,-84,2147483647,-84,-13,-63,2147483647,56,9820,105,2147483647,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997764250,46315.971054488,2024-08-18 12:16:04.250000,-121.73266827724015,37.705190374641575,121.8455255492784,37.705190374641575,-121.73266827724015,121.8455255492784
4G_LTE,-68,2147483647,-68,-13,-51,2147483647,72,800,140,2147483647,30743048,36626,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997765263,46316.984622196,2024-08-18 12:16:05.263000,-121.73235467487058,37.7053284569096,121.97558778971393,37.7053284569096,-121.73235467487058,121.97558778971393
4G_LTE,-87,2147483647,-87,-20,-51,2147483647,53,800,459,2147483647,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997765263,46316.984622196,2024-08-18 12:16:05.263000,-121.73235467487058,37.7053284569096,121.97558778971393,37.7053284569096,-121.73235467487058,121.97558778971393
4G_LTE,-67,2147483647,-67,-7,-51,2147483647,73,5330,270,2147483647,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997765263,46316.984622196,2024-08-18 12:16:05.263000,-121.73235467487058,37.7053284569096,121.97558778971393,37.7053284569096,-121.73235467487058,121.97558778971393
4G_LTE,-78,2147483647,-78,-11,-59,2147483647,62,66986,243,2147483647,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997765263,46316.984622196,2024-08-18 12:16:05.263000,-121.73235467487058,37.7053284569096,121.97558778971393,37.7053284569096,-121.73235467487058,121.97558778971393
4G_LTE,-89,2147483647,-89,-20,-59,2147483647,51,66986,374,2147483647,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997765263,46316.984622196,2024-08-18 12:16:05.263000,-121.73235467487058,37.7053284569096,121.97558778971393,37.7053284569096,-121.73235467487058,121.97558778971393
4G_LTE,-88,2147483647,-88,-19,-59,2147483647,52,66986,34,2147483647,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997765263,46316.984622196,2024-08-18 12:16:05.263000,-121.73235467487058,37.7053284569096,121.97558778971393,37.7053284569096,-121.73235467487058,121.97558778971393
4G_LTE,-92,2147483647,-92,-18,-63,2147483647,48,9820,350,2147483647,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997765263,46316.984622196,2024-08-18 12:16:05.263000,-121.73235467487058,37.7053284569096,121.97558778971393,37.7053284569096,-121.73235467487058,121.97558778971393
4G_LTE,-84,2147483647,-84,-13,-63,2147483647,56,9820,105,2147483647,2147483647,2147483647,4,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997765263,46316.984622196,2024-08-18 12:16:05.263000,-121.73235467487058,37.7053284569096,121.97558778971393,37.7053284569096,-121.73235467487058,121.97558778971393
4G_LTE,-70,2147483647,-70,-10,-51,2147483647,70,800,140,1,30743048,36626,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997766261,46317.981360894,2024-08-18 12:16:06.261000,-121.73204571616887,37.705464494524094,122.10372413320322,37.705464494524094,-121.73204571616887,122.10372413320322
4G_LTE,-87,2147483647,-87,-20,-51,2147483647,53,800,459,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997766261,46317.981360894,2024-08-18 12:16:06.261000,-121.73204571616887,37.705464494524094,122.10372413320322,37.705464494524094,-121.73204571616887,122.10372413320322
4G_LTE,-74,2147483647,-74,-20,-51,2147483647,66,800,67,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997766261,46317.981360894,2024-08-18 12:16:06.261000,-121.73204571616887,37.705464494524094,122.10372413320322,37.705464494524094,-121.73204571616887,122.10372413320322
4G_LTE,-77,2147483647,-77,-9,-63,2147483647,63,5330,270,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997766261,46317.981360894,2024-08-18 12:16:06.261000,-121.73204571616887,37.705464494524094,122.10372413320322,37.705464494524094,-121.73204571616887,122.10372413320322
4G_LTE,-82,2147483647,-82,-10,-59,2147483647,58,66986,243,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997766261,46317.981360894,2024-08-18 12:16:06.261000,-121.73204571616887,37.705464494524094,122.10372413320322,37.705464494524094,-121.73204571616887,122.10372413320322
4G_LTE,-86,2147483647,-86,-16,-59,2147483647,54,66986,34,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997766261,46317.981360894,2024-08-18 12:16:06.261000,-121.73204571616887,37.705464494524094,122.10372413320322,37.705464494524094,-121.73204571616887,122.10372413320322
4G_LTE,-91,2147483647,-91,-10,-71,2147483647,49,9820,350,1,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997766261,46317.981360894,2024-08-18 12:16:06.261000,-121.73204571616887,37.705464494524094,122.10372413320322,37.705464494524094,-121.73204571616887,122.10372413320322
4G_LTE,-91,2147483647,-91,-11,-71,2147483647,49,9820,105,1,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997766261,46317.981360894,2024-08-18 12:16:06.261000,-121.73204571616887,37.705464494524094,122.10372413320322,37.705464494524094,-121.73204571616887,122.10372413320322
4G_LTE,-70,2147483647,-70,-10,-51,2147483647,70,800,140,1,30743048,36626,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997767260,46318.980844279,2024-08-18 12:16:07.260000,-121.73173644788929,37.705600668448824,122.23198886982226,37.705600668448824,-121.73173644788929,122.23198886982226
4G_LTE,-87,2147483647,-87,-20,-51,2147483647,53,800,459,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997767260,46318.980844279,2024-08-18 12:16:07.260000,-121.73173644788929,37.705600668448824,122.23198886982226,37.705600668448824,-121.73173644788929,122.23198886982226
4G_LTE,-74,2147483647,-74,-20,-51,2147483647,66,800,67,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997767260,46318.980844279,2024-08-18 12:16:07.260000,-121.73173644788929,37.705600668448824,122.23198886982226,37.705600668448824,-121.73173644788929,122.23198886982226
4G_LTE,-77,2147483647,-77,-9,-63,2147483647,63,5330,270,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997767260,46318.980844279,2024-08-18 12:16:07.260000,-121.73173644788929,37.705600668448824,122.23198886982226,37.705600668448824,-121.73173644788929,122.23198886982226
4G_LTE,-82,2147483647,-82,-10,-59,2147483647,58,66986,243,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997767260,46318.980844279,2024-08-18 12:16:07.260000,-121.73173644788929,37.705600668448824,122.23198886982226,37.705600668448824,-121.73173644788929,122.23198886982226
4G_LTE,-86,2147483647,-86,-16,-59,2147483647,54,66986,34,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997767260,46318.980844279,2024-08-18 12:16:07.260000,-121.73173644788929,37.705600668448824,122.23198886982226,37.705600668448824,-121.73173644788929,122.23198886982226
4G_LTE,-91,2147483647,-91,-10,-71,2147483647,49,9820,350,1,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997767260,46318.980844279,2024-08-18 12:16:07.260000,-121.73173644788929,37.705600668448824,122.23198886982226,37.705600668448824,-121.73173644788929,122.23198886982226
4G_LTE,-91,2147483647,-91,-11,-71,2147483647,49,9820,105,1,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997767260,46318.980844279,2024-08-18 12:16:07.260000,-121.73173644788929,37.705600668448824,122.23198886982226,37.705600668448824,-121.73173644788929,122.23198886982226
4G_LTE,-70,2147483647,-70,-10,-51,2147483647,70,800,140,1,30743048,36626,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997768263,46319.983704435,2024-08-18 12:16:08.263000,-121.7314259412983,37.7057373876145,122.36076717896029,37.7057373876145,-121.7314259412983,122.36076717896029
4G_LTE,-87,2147483647,-87,-20,-51,2147483647,53,800,459,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997768263,46319.983704435,2024-08-18 12:16:08.263000,-121.7314259412983,37.7057373876145,122.36076717896029,37.7057373876145,-121.7314259412983,122.36076717896029
4G_LTE,-74,2147483647,-74,-20,-51,2147483647,66,800,67,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997768263,46319.983704435,2024-08-18 12:16:08.263000,-121.7314259412983,37.7057373876145,122.36076717896029,37.7057373876145,-121.7314259412983,122.36076717896029
4G_LTE,-77,2147483647,-77,-9,-63,2147483647,63,5330,270,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997768263,46319.983704435,2024-08-18 12:16:08.263000,-121.7314259412983,37.7057373876145,122.36076717896029,37.7057373876145,-121.7314259412983,122.36076717896029
4G_LTE,-82,2147483647,-82,-10,-59,2147483647,58,66986,243,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997768263,46319.983704435,2024-08-18 12:16:08.263000,-121.7314259412983,37.7057373876145,122.36076717896029,37.7057373876145,-121.7314259412983,122.36076717896029
4G_LTE,-86,2147483647,-86,-16,-59,2147483647,54,66986,34,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997768263,46319.983704435,2024-08-18 12:16:08.263000,-121.7314259412983,37.7057373876145,122.36076717896029,37.7057373876145,-121.7314259412983,122.36076717896029
4G_LTE,-91,2147483647,-91,-10,-71,2147483647,49,9820,350,1,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997768263,46319.983704435,2024-08-18 12:16:08.263000,-121.7314259412983,37.7057373876145,122.36076717896029,37.7057373876145,-121.7314259412983,122.36076717896029
4G_LTE,-91,2147483647,-91,-11,-71,2147483647,49,9820,105,1,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997768263,46319.983704435,2024-08-18 12:16:08.263000,-121.7314259412983,37.7057373876145,122.36076717896029,37.7057373876145,-121.7314259412983,122.36076717896029
4G_LTE,-70,2147483647,-70,-10,-51,2147483647,70,800,140,1,30743048,36626,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997769269,46320.990222299,2024-08-18 12:16:09.269000,-121.73111450597372,37.70587451571087,122.48993066748757,37.70587451571087,-121.73111450597372,122.48993066748757
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,800,67,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997769269,46320.990222299,2024-08-18 12:16:09.269000,-121.73111450597372,37.70587451571087,122.48993066748757,37.70587451571087,-121.73111450597372,122.48993066748757
