technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-93,2147483647,-93,-20,-61,2147483647,47,5330,496,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339915922,6457.565006234,2024-08-22 11:18:35.922000,-100.2305645,34.4358585,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-82,2147483647,-82,-11,-63,2147483647,58,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339915922,6457.565006234,2024-08-22 11:18:35.922000,-100.2305645,34.4358585,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,67086,290,4,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339915922,6457.565006234,2024-08-22 11:18:35.922000,-100.2305645,34.4358585,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-94,2147483647,-94,-11,-73,2147483647,46,66611,270,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339915922,6457.565006234,2024-08-22 11:18:35.922000,-100.2305645,34.4358585,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-93,2147483647,-93,-20,-61,2147483647,47,5330,496,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339915922,6457.565006234,2024-08-22 11:18:35.922000,-100.2305645,34.4358585,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-82,2147483647,-82,-11,-63,2147483647,58,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339915922,6457.565006234,2024-08-22 11:18:35.922000,-100.2305645,34.4358585,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-91,2147483647,-91,-12,-59,2147483647,49,67086,315,4,203059762,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724339915922,6457.565006234,2024-08-22 11:18:35.922000,-100.2305645,34.4358585,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-86,2147483647,-86,-12,-65,2147483647,54,1100,296,4,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724339915922,6457.565006234,2024-08-22 11:18:35.922000,-100.2305645,34.4358585,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-93,2147483647,-93,-20,-61,2147483647,47,5330,496,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339916921,6458.563365088,2024-08-22 11:18:36.921000,-100.2305645,34.435859288,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-83,2147483647,-83,-12,-61,2147483647,57,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339916921,6458.563365088,2024-08-22 11:18:36.921000,-100.2305645,34.435859288,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-94,2147483647,-94,-10,-73,2147483647,46,66611,270,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339916921,6458.563365088,2024-08-22 11:18:36.921000,-100.2305645,34.435859288,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-87,2147483647,-87,-9,-67,2147483647,53,1100,296,4,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724339916921,6458.563365088,2024-08-22 11:18:36.921000,-100.2305645,34.435859288,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-92,2147483647,-92,-12,-61,2147483647,48,67086,315,4,203059762,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724339916921,6458.563365088,2024-08-22 11:18:36.921000,-100.2305645,34.435859288,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-87,2147483647,-87,-9,-67,2147483647,53,1100,296,4,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724339916921,6458.563365088,2024-08-22 11:18:36.921000,-100.2305645,34.435859288,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-94,2147483647,-94,-10,-73,2147483647,46,66611,270,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339916921,6458.563365088,2024-08-22 11:18:36.921000,-100.2305645,34.435859288,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-83,2147483647,-83,-12,-61,2147483647,57,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339916921,6458.563365088,2024-08-22 11:18:36.921000,-100.2305645,34.435859288,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-93,2147483647,-93,-20,-61,2147483647,47,5330,496,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339916921,6458.563365088,2024-08-22 11:18:36.921000,-100.2305645,34.435859288,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-92,2147483647,-92,-12,-61,2147483647,48,67086,315,4,203059762,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724339916921,6458.563365088,2024-08-22 11:18:36.921000,-100.2305645,34.435859288,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-94,2147483647,-94,-10,-73,2147483647,46,66611,270,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339917924,6459.567633994,2024-08-22 11:18:37.924000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-93,2147483647,-93,-20,-61,2147483647,47,5330,496,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339917924,6459.567633994,2024-08-22 11:18:37.924000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-83,2147483647,-83,-12,-61,2147483647,57,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339917924,6459.567633994,2024-08-22 11:18:37.924000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-87,2147483647,-87,-9,-67,2147483647,53,1100,296,4,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724339917924,6459.567633994,2024-08-22 11:18:37.924000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-92,2147483647,-92,-12,-61,2147483647,48,67086,315,4,203059762,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724339917924,6459.567633994,2024-08-22 11:18:37.924000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-92,2147483647,-92,-12,-61,2147483647,48,67086,315,4,203059762,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724339917924,6459.567633994,2024-08-22 11:18:37.924000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-94,2147483647,-94,-10,-73,2147483647,46,66611,270,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339917924,6459.567633994,2024-08-22 11:18:37.924000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-83,2147483647,-83,-12,-61,2147483647,57,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339917924,6459.567633994,2024-08-22 11:18:37.924000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-93,2147483647,-93,-20,-61,2147483647,47,5330,496,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339917924,6459.567633994,2024-08-22 11:18:37.924000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-87,2147483647,-87,-9,-67,2147483647,53,1100,296,4,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724339917924,6459.567633994,2024-08-22 11:18:37.924000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-97,2147483647,-97,-20,-67,2147483647,43,5330,496,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339918923,6460.566484983,2024-08-22 11:18:38.923000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-84,2147483647,-84,-11,-53,2147483647,56,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339918923,6460.566484983,2024-08-22 11:18:38.923000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-97,2147483647,-97,-20,-67,2147483647,43,5330,496,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339918923,6460.566484983,2024-08-22 11:18:38.923000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-84,2147483647,-84,-11,-53,2147483647,56,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339918923,6460.566484983,2024-08-22 11:18:38.923000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-90,2147483647,-90,-10,-73,2147483647,50,66611,270,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339918923,6460.566484983,2024-08-22 11:18:38.923000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-85,2147483647,-85,-10,-65,2147483647,55,1100,296,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724339918923,6460.566484983,2024-08-22 11:18:38.923000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-91,2147483647,-91,-10,-63,2147483647,49,67086,315,4,203059762,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724339918923,6460.566484983,2024-08-22 11:18:38.923000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-90,2147483647,-90,-10,-73,2147483647,50,66611,270,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339918923,6460.566484983,2024-08-22 11:18:38.923000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-85,2147483647,-85,-10,-65,2147483647,55,1100,296,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724339918923,6460.566484983,2024-08-22 11:18:38.923000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-91,2147483647,-91,-10,-63,2147483647,49,67086,315,4,203059762,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724339918923,6460.566484983,2024-08-22 11:18:38.923000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-90,2147483647,-90,-10,-73,2147483647,50,66611,270,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339919931,6461.574349931,2024-08-22 11:18:39.931000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-84,2147483647,-84,-11,-53,2147483647,56,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339919931,6461.574349931,2024-08-22 11:18:39.931000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-90,2147483647,-90,-10,-73,2147483647,50,66611,270,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339919931,6461.574349931,2024-08-22 11:18:39.931000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-84,2147483647,-84,-11,-53,2147483647,56,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339919931,6461.574349931,2024-08-22 11:18:39.931000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-85,2147483647,-85,-10,-65,2147483647,55,1100,296,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724339919931,6461.574349931,2024-08-22 11:18:39.931000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-91,2147483647,-91,-10,-63,2147483647,49,67086,315,4,203059762,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724339919931,6461.574349931,2024-08-22 11:18:39.931000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-97,2147483647,-97,-20,-67,2147483647,43,5330,496,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339919931,6461.574349931,2024-08-22 11:18:39.931000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-91,2147483647,-91,-10,-63,2147483647,49,67086,315,4,203059762,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724339919931,6461.574349931,2024-08-22 11:18:39.931000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-85,2147483647,-85,-10,-65,2147483647,55,1100,296,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724339919931,6461.574349931,2024-08-22 11:18:39.931000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-97,2147483647,-97,-20,-67,2147483647,43,5330,496,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339919931,6461.574349931,2024-08-22 11:18:39.931000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-91,2147483647,-91,-12,-61,2147483647,49,67086,315,4,203059762,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-102,2147483647,-102,-20,-71,2147483647,38,67086,290,4,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-87,2147483647,-87,-9,-69,2147483647,53,1100,296,4,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-101,2147483647,-101,-18,-75,2147483647,39,67086,293,4,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-97,2147483647,-97,-20,-67,2147483647,43,5330,496,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-94,2147483647,-94,-10,-75,2147483647,46,66611,270,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-87,2147483647,-87,-9,-69,2147483647,53,1100,296,4,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-102,2147483647,-102,-20,-71,2147483647,38,67086,290,4,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-94,2147483647,-94,-10,-75,2147483647,46,66611,270,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-101,2147483647,-101,-18,-75,2147483647,39,67086,293,4,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-91,2147483647,-91,-12,-61,2147483647,49,67086,315,4,203059762,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-83,2147483647,-83,-10,-65,2147483647,57,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-97,2147483647,-97,-20,-67,2147483647,43,5330,496,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-83,2147483647,-83,-10,-65,2147483647,57,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339920933,6462.575354566,2024-08-22 11:18:40.933000,-100.2305645,34.4358593,546.938748616852,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
4G_LTE,-83,2147483647,-83,-10,-65,2147483647,57,5330,45,4,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724339921933,6463.576362899,2024-08-22 11:18:41.933000,-100.23056642460882,34.43585948776671,546.7062777909163,480759502005013,TX,48075950200,26297147,480759502005013,576252,48075,Childress County,446.94,9
