technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,1125,47,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341905621,8447.264150996,2024-08-22 11:51:45.621000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-116,2147483647,-116,-15,-91,2147483647,24,5110,151,34,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724341905621,8447.264150996,2024-08-22 11:51:45.621000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-121,2147483647,-121,-19,-91,2147483647,19,5110,18,34,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724341905621,8447.264150996,2024-08-22 11:51:45.621000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-121,2147483647,-121,-19,-91,2147483647,19,5110,18,34,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724341905621,8447.264150996,2024-08-22 11:51:45.621000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,1125,47,34,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341905621,8447.264150996,2024-08-22 11:51:45.621000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-115,2147483647,-115,-13,-81,2147483647,25,1125,234,34,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341905621,8447.264150996,2024-08-22 11:51:45.621000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,1125,47,33,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341906628,8448.271330527,2024-08-22 11:51:46.628000,-100.11390332695493,34.394988713003265,496.8943905922376,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-123,2147483647,-123,-18,-95,2147483647,17,5110,18,33,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724341906628,8448.271330527,2024-08-22 11:51:46.628000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-124,2147483647,-124,-19,-95,2147483647,16,5110,151,33,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724341906628,8448.271330527,2024-08-22 11:51:46.628000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-115,2147483647,-115,-12,-83,2147483647,25,1125,234,33,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341906628,8448.271330527,2024-08-22 11:51:46.628000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,1125,47,33,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341906628,8448.271330527,2024-08-22 11:51:46.628000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-123,2147483647,-123,-18,-95,2147483647,17,5110,18,33,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724341906628,8448.271330527,2024-08-22 11:51:46.628000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-124,2147483647,-124,-19,-95,2147483647,16,5110,151,33,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724341906628,8448.271330527,2024-08-22 11:51:46.628000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-115,2147483647,-115,-12,-83,2147483647,25,1125,234,33,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341906628,8448.271330527,2024-08-22 11:51:46.628000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,1125,47,33,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341907630,8449.27328162,2024-08-22 11:51:47.630000,-100.1138778033736,34.3949797777788,496.8886816587149,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-115,2147483647,-115,-12,-83,2147483647,25,1125,234,33,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341907630,8449.27328162,2024-08-22 11:51:47.630000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-123,2147483647,-123,-18,-95,2147483647,17,5110,18,33,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724341907630,8449.27328162,2024-08-22 11:51:47.630000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-123,2147483647,-123,-18,-95,2147483647,17,5110,18,33,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724341907630,8449.27328162,2024-08-22 11:51:47.630000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-124,2147483647,-124,-19,-95,2147483647,16,5110,151,33,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724341907630,8449.27328162,2024-08-22 11:51:47.630000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-115,2147483647,-115,-12,-83,2147483647,25,1125,234,33,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341907630,8449.27328162,2024-08-22 11:51:47.630000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,1125,47,33,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341907630,8449.27328162,2024-08-22 11:51:47.630000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-124,2147483647,-124,-19,-95,2147483647,16,5110,151,33,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724341907630,8449.27328162,2024-08-22 11:51:47.630000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-112,2147483647,-112,-11,-81,2147483647,28,1125,234,33,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341908634,8450.277767349,2024-08-22 11:51:48.634000,-100.11384324170614,34.394967678526235,496.880951150232,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-117,2147483647,-117,-16,-91,2147483647,23,1125,47,33,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341908634,8450.277767349,2024-08-22 11:51:48.634000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-117,2147483647,-117,-16,-91,2147483647,23,1125,47,33,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341908634,8450.277767349,2024-08-22 11:51:48.634000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-112,2147483647,-112,-11,-81,2147483647,28,1125,234,33,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341908634,8450.277767349,2024-08-22 11:51:48.634000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-112,2147483647,-112,-11,-81,2147483647,28,1125,234,33,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341909636,8451.278891047,2024-08-22 11:51:49.636000,-100.11379833154771,34.3949519565027,496.8709059647403,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-117,2147483647,-117,-16,-91,2147483647,23,1125,47,33,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341909636,8451.278891047,2024-08-22 11:51:49.636000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-112,2147483647,-112,-11,-81,2147483647,28,1125,234,33,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341909636,8451.278891047,2024-08-22 11:51:49.636000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-117,2147483647,-117,-16,-91,2147483647,23,1125,47,33,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341909636,8451.278891047,2024-08-22 11:51:49.636000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-114,2147483647,-114,-13,-81,2147483647,26,1125,234,32,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341910637,8452.280509796,2024-08-22 11:51:50.637000,-100.11373519641369,34.3949298543303,496.8567843460415,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-114,2147483647,-114,-13,-81,2147483647,26,1125,234,32,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341910637,8452.280509796,2024-08-22 11:51:50.637000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,1125,47,32,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341910637,8452.280509796,2024-08-22 11:51:50.637000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,1125,47,32,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341910637,8452.280509796,2024-08-22 11:51:50.637000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-114,2147483647,-114,-13,-81,2147483647,26,1125,234,32,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341911641,8453.284445577,2024-08-22 11:51:51.641000,-100.1136387340068,34.394896085038795,496.8352083194998,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,1125,47,32,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341911641,8453.284445577,2024-08-22 11:51:51.641000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-114,2147483647,-114,-13,-81,2147483647,26,1125,234,32,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341911641,8453.284445577,2024-08-22 11:51:51.641000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,1125,47,32,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341911641,8453.284445577,2024-08-22 11:51:51.641000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-113,2147483647,-113,-14,-75,2147483647,27,1125,234,32,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341912643,8454.285847296,2024-08-22 11:51:52.643000,-100.11348066873656,34.39484074998794,496.79985340168486,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-115,2147483647,-115,-16,-89,2147483647,25,1125,47,32,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341912643,8454.285847296,2024-08-22 11:51:52.643000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-115,2147483647,-115,-16,-89,2147483647,25,1125,47,32,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341912643,8454.285847296,2024-08-22 11:51:52.643000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-113,2147483647,-113,-14,-75,2147483647,27,1125,234,32,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341912643,8454.285847296,2024-08-22 11:51:52.643000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-113,2147483647,-113,-14,-75,2147483647,27,1125,234,32,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341913645,8455.287623233,2024-08-22 11:51:53.645000,-100.11316326987016,34.39472963587424,496.7288598759249,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-115,2147483647,-115,-16,-89,2147483647,25,1125,47,32,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341913645,8455.287623233,2024-08-22 11:51:53.645000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-113,2147483647,-113,-14,-75,2147483647,27,1125,234,32,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341913645,8455.287623233,2024-08-22 11:51:53.645000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-115,2147483647,-115,-16,-89,2147483647,25,1125,47,32,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341913645,8455.287623233,2024-08-22 11:51:53.645000,-100.1141161,34.3950632,496.941982156849,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,1125,47,32,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341914649,8456.291509014,2024-08-22 11:51:54.649000,-100.1122085378838,34.39439540595182,496.51531220122655,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-112,2147483647,-112,-16,-75,2147483647,28,1125,234,32,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341914649,8456.291509014,2024-08-22 11:51:54.649000,-100.1122085378838,34.39439540595182,496.51531220122655,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,1125,47,32,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341914649,8456.291509014,2024-08-22 11:51:54.649000,-100.1122085378838,34.39439540595182,496.51531220122655,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-112,2147483647,-112,-16,-75,2147483647,28,1125,234,32,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341914649,8456.291509014,2024-08-22 11:51:54.649000,-100.1122085378838,34.39439540595182,496.51531220122655,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,1125,47,32,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341915650,8457.29226469,2024-08-22 11:51:55.650000,-100.11027978063298,34.39372019196977,496.0839014683194,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,1125,47,32,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341915650,8457.29226469,2024-08-22 11:51:55.650000,-100.11027978063298,34.39372019196977,496.0839014683194,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-112,2147483647,-112,-16,-75,2147483647,28,1125,234,32,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341915650,8457.29226469,2024-08-22 11:51:55.650000,-100.11027978063298,34.39372019196977,496.0839014683194,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-112,2147483647,-112,-16,-75,2147483647,28,1125,234,32,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341915650,8457.29226469,2024-08-22 11:51:55.650000,-100.11027978063298,34.39372019196977,496.0839014683194,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-118,2147483647,-118,-17,-89,2147483647,22,1125,47,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341916650,8458.293142398,2024-08-22 11:51:56.650000,-100.110037,34.3936352,496.029598019422,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-114,2147483647,-114,-15,-79,2147483647,26,1125,234,31,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341916650,8458.293142398,2024-08-22 11:51:56.650000,-100.110037,34.3936352,496.029598019422,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-114,2147483647,-114,-15,-79,2147483647,26,1125,234,31,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341916650,8458.293142398,2024-08-22 11:51:56.650000,-100.110037,34.3936352,496.029598019422,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-118,2147483647,-118,-17,-89,2147483647,22,1125,47,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341916650,8458.293142398,2024-08-22 11:51:56.650000,-100.110037,34.3936352,496.029598019422,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-118,2147483647,-118,-17,-89,2147483647,22,1125,47,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341917656,8459.299454794,2024-08-22 11:51:57.656000,-100.10983653305163,34.39356630438777,495.965854188131,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-114,2147483647,-114,-15,-79,2147483647,26,1125,234,31,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341917656,8459.299454794,2024-08-22 11:51:57.656000,-100.110037,34.3936352,496.029598019422,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-118,2147483647,-118,-17,-89,2147483647,22,1125,47,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341917656,8459.299454794,2024-08-22 11:51:57.656000,-100.110037,34.3936352,496.029598019422,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-114,2147483647,-114,-15,-79,2147483647,26,1125,234,31,203062794,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724341917656,8459.299454794,2024-08-22 11:51:57.656000,-100.110037,34.3936352,496.029598019422,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
4G_LTE,-116,2147483647,-116,-16,-87,2147483647,24,1125,47,30,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724341918659,8460.301514585,2024-08-22 11:51:58.659000,-100.1098120599991,34.39355789359511,495.9580723261135,480759501001304,TX,48075950100,1777657483,480759501001304,166557,48075,Childress County,3.25,9
