technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-114,2147483647,-114,-18,-87,2147483647,26,67086,163,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,67086,281,52,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-111,2147483647,-111,-14,-87,2147483647,29,67086,448,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-114,2147483647,-114,-12,-83,2147483647,26,9820,206,52,10271126,28171,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-102,2147483647,-102,-11,-81,2147483647,38,1100,399,52,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-109,2147483647,-109,-16,-81,2147483647,31,1100,468,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-118,2147483647,-118,-17,-91,2147483647,22,9820,101,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,1100,453,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-117,2147483647,-117,-16,-91,2147483647,23,9820,9,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-121,2147483647,-121,-18,-91,2147483647,19,9820,158,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-119,2147483647,-119,-17,-89,2147483647,21,9820,292,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-114,2147483647,-114,-12,-83,2147483647,26,9820,206,52,10271126,28171,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-111,2147483647,-111,-14,-87,2147483647,29,67086,448,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-123,2147483647,-123,-20,-91,2147483647,17,67086,35,52,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,67086,281,52,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-114,2147483647,-114,-18,-87,2147483647,26,67086,163,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-110,2147483647,-110,-19,-81,2147483647,30,1100,345,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-102,2147483647,-102,-11,-81,2147483647,38,1100,399,52,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-109,2147483647,-109,-16,-81,2147483647,31,1100,468,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-118,2147483647,-118,-17,-91,2147483647,22,9820,101,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-117,2147483647,-117,-16,-91,2147483647,23,9820,9,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-121,2147483647,-121,-18,-91,2147483647,19,9820,158,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,1100,461,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,1100,453,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348746363,15288.006613439,2024-08-22 13:45:46.363000,-97.91605600446344,33.588763381386514,289.78262717277744,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-114,2147483647,-114,-12,-83,2147483647,26,9820,206,52,10271126,28171,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-121,2147483647,-121,-18,-91,2147483647,19,9820,158,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-117,2147483647,-117,-16,-91,2147483647,23,9820,9,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-109,2147483647,-109,-16,-81,2147483647,31,1100,468,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-102,2147483647,-102,-11,-81,2147483647,38,1100,399,52,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,1100,453,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,1100,461,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-110,2147483647,-110,-19,-81,2147483647,30,1100,345,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-114,2147483647,-114,-18,-87,2147483647,26,67086,163,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,67086,281,52,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-123,2147483647,-123,-20,-91,2147483647,17,67086,35,52,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-111,2147483647,-111,-14,-87,2147483647,29,67086,448,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-119,2147483647,-119,-17,-89,2147483647,21,9820,292,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-118,2147483647,-118,-17,-91,2147483647,22,9820,101,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,1100,461,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-119,2147483647,-119,-17,-89,2147483647,21,9820,292,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-111,2147483647,-111,-14,-87,2147483647,29,67086,448,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-114,2147483647,-114,-12,-83,2147483647,26,9820,206,52,10271126,28171,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,67086,281,52,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-114,2147483647,-114,-18,-87,2147483647,26,67086,163,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-110,2147483647,-110,-19,-81,2147483647,30,1100,345,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-123,2147483647,-123,-20,-91,2147483647,17,67086,35,52,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-102,2147483647,-102,-11,-81,2147483647,38,1100,399,52,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-109,2147483647,-109,-16,-81,2147483647,31,1100,468,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-118,2147483647,-118,-17,-91,2147483647,22,9820,101,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-117,2147483647,-117,-16,-91,2147483647,23,9820,9,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-121,2147483647,-121,-18,-91,2147483647,19,9820,158,52,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,1100,453,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348747369,15289.011906615,2024-08-22 13:45:47.369000,-97.91408021282052,33.58781293589743,290.84924317180054,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-114,2147483647,-114,-19,-85,2147483647,26,1100,461,53,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348748368,15290.01142375,2024-08-22 13:45:48.368000,-97.9138681,33.5877109,290.963750654797,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-116,2147483647,-116,-13,-83,2147483647,24,9820,206,53,10271126,28171,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724348748368,15290.01142375,2024-08-22 13:45:48.368000,-97.9138681,33.5877109,290.963750654797,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-121,2147483647,-121,-15,-97,2147483647,19,9820,292,53,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348748368,15290.01142375,2024-08-22 13:45:48.368000,-97.9138681,33.5877109,290.963750654797,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-122,2147483647,-122,-17,-95,2147483647,18,9820,101,53,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724348748368,15290.01142375,2024-08-22 13:45:48.368000,-97.9138681,33.5877109,290.963750654797,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-112,2147483647,-112,-17,-85,2147483647,28,1100,468,53,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724348748368,15290.01142375,2024-08-22 13:45:48.368000,-97.9138681,33.5877109,290.963750654797,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
4G_LTE,-116,2147483647,-116,-15,-91,2147483647,24,67086,281,53,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724348748368,15290.01142375,2024-08-22 13:45:48.368000,-97.9138681,33.5877109,290.963750654797,483379504011065.0,TX,48337950401.0,360871073.0,483379504011065.0,133314.0,48337.0,Montague County,16.81,6
