technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-101,2147483647,-101,-14,-75,2147483647,39,5330,57,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438862088,19544.021627857,2024-08-23 14:47:42.088000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,66486,85,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438862088,19544.021627857,2024-08-23 14:47:42.088000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-113,2147483647,-113,-15,-87,2147483647,27,66486,363,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438862088,19544.021627857,2024-08-23 14:47:42.088000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-111,2147483647,-111,-16,-79,2147483647,29,700,321,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438862088,19544.021627857,2024-08-23 14:47:42.088000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-110,2147483647,-110,-15,-79,2147483647,30,700,85,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438862088,19544.021627857,2024-08-23 14:47:42.088000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-113,2147483647,-113,-18,-79,2147483647,27,700,58,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438862088,19544.021627857,2024-08-23 14:47:42.088000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,67086,85,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438862088,19544.021627857,2024-08-23 14:47:42.088000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-108,2147483647,-108,-15,-75,2147483647,32,67086,408,8,64407998,24588,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438862088,19544.021627857,2024-08-23 14:47:42.088000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-102,2147483647,-102,-16,-77,2147483647,38,5330,4,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438863091,19545.024713273,2024-08-23 14:47:43.091000,-92.6828818478895,34.524616527544126,86.64958015731489,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,5330,85,8,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438863091,19545.024713273,2024-08-23 14:47:43.091000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-98,2147483647,-98,-14,-65,2147483647,42,5330,57,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438863091,19545.024713273,2024-08-23 14:47:43.091000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-112,2147483647,-112,-14,-85,2147483647,28,66486,85,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438863091,19545.024713273,2024-08-23 14:47:43.091000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,66486,229,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438863091,19545.024713273,2024-08-23 14:47:43.091000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-111,2147483647,-111,-14,-75,2147483647,29,66486,363,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438863091,19545.024713273,2024-08-23 14:47:43.091000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-111,2147483647,-111,-18,-83,2147483647,29,700,58,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438863091,19545.024713273,2024-08-23 14:47:43.091000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-106,2147483647,-106,-14,-81,2147483647,34,700,85,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438863091,19545.024713273,2024-08-23 14:47:43.091000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-106,2147483647,-106,-14,-81,2147483647,34,700,321,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438863091,19545.024713273,2024-08-23 14:47:43.091000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-116,2147483647,-116,-17,-85,2147483647,24,67086,85,8,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438863091,19545.024713273,2024-08-23 14:47:43.091000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-109,2147483647,-109,-14,-73,2147483647,31,67086,408,8,64407998,24588,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438863091,19545.024713273,2024-08-23 14:47:43.091000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-102,2147483647,-102,-16,-77,2147483647,38,5330,4,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438864090,19546.023532544,2024-08-23 14:47:44.090000,-92.68285908951492,34.52464443836864,86.75189979323457,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,5330,85,8,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438864090,19546.023532544,2024-08-23 14:47:44.090000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-98,2147483647,-98,-14,-65,2147483647,42,5330,57,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438864090,19546.023532544,2024-08-23 14:47:44.090000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-112,2147483647,-112,-14,-85,2147483647,28,66486,85,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438864090,19546.023532544,2024-08-23 14:47:44.090000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,66486,229,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438864090,19546.023532544,2024-08-23 14:47:44.090000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-111,2147483647,-111,-14,-75,2147483647,29,66486,363,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438864090,19546.023532544,2024-08-23 14:47:44.090000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-106,2147483647,-106,-14,-81,2147483647,34,700,85,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438864090,19546.023532544,2024-08-23 14:47:44.090000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-106,2147483647,-106,-14,-81,2147483647,34,700,321,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438864090,19546.023532544,2024-08-23 14:47:44.090000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-116,2147483647,-116,-17,-85,2147483647,24,67086,85,8,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438864090,19546.023532544,2024-08-23 14:47:44.090000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-109,2147483647,-109,-14,-73,2147483647,31,67086,408,8,64407998,24588,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438864090,19546.023532544,2024-08-23 14:47:44.090000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-111,2147483647,-111,-18,-83,2147483647,29,700,58,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438864090,19546.023532544,2024-08-23 14:47:44.090000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-114,2147483647,-114,-18,-87,2147483647,26,700,58,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438865098,19547.032003221,2024-08-23 14:47:45.098000,-92.68282482879285,34.52468645564885,86.9059329645575,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,5330,85,8,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438865098,19547.032003221,2024-08-23 14:47:45.098000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-95,2147483647,-95,-11,-77,2147483647,45,5330,57,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438865098,19547.032003221,2024-08-23 14:47:45.098000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-115,2147483647,-115,-16,-83,2147483647,25,66486,85,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438865098,19547.032003221,2024-08-23 14:47:45.098000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-112,2147483647,-112,-15,-87,2147483647,28,66486,229,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438865098,19547.032003221,2024-08-23 14:47:45.098000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-109,2147483647,-109,-13,-85,2147483647,31,66486,363,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438865098,19547.032003221,2024-08-23 14:47:45.098000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-108,2147483647,-108,-11,-87,2147483647,32,700,321,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438865098,19547.032003221,2024-08-23 14:47:45.098000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-100,2147483647,-100,-16,-77,2147483647,40,5330,4,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438865098,19547.032003221,2024-08-23 14:47:45.098000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-113,2147483647,-113,-17,-83,2147483647,27,67086,85,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438865098,19547.032003221,2024-08-23 14:47:45.098000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-106,2147483647,-106,-11,-77,2147483647,34,67086,408,8,64407998,24588,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438865098,19547.032003221,2024-08-23 14:47:45.098000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-108,2147483647,-108,-12,-87,2147483647,32,700,85,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438865098,19547.032003221,2024-08-23 14:47:45.098000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-115,2147483647,-115,-16,-83,2147483647,25,66486,85,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438866099,19548.032585824,2024-08-23 14:47:46.099000,-92.68277688125887,34.524745258407414,87.12150082947511,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-95,2147483647,-95,-11,-77,2147483647,45,5330,57,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438866099,19548.032585824,2024-08-23 14:47:46.099000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-112,2147483647,-112,-15,-87,2147483647,28,66486,229,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438866099,19548.032585824,2024-08-23 14:47:46.099000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-100,2147483647,-100,-16,-77,2147483647,40,5330,4,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438866099,19548.032585824,2024-08-23 14:47:46.099000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,5330,85,8,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438866099,19548.032585824,2024-08-23 14:47:46.099000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-109,2147483647,-109,-13,-85,2147483647,31,66486,363,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438866099,19548.032585824,2024-08-23 14:47:46.099000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-106,2147483647,-106,-11,-77,2147483647,34,67086,408,8,64407998,24588,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438866099,19548.032585824,2024-08-23 14:47:46.099000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-108,2147483647,-108,-12,-87,2147483647,32,700,85,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438866099,19548.032585824,2024-08-23 14:47:46.099000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-108,2147483647,-108,-11,-87,2147483647,32,700,321,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438866099,19548.032585824,2024-08-23 14:47:46.099000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-113,2147483647,-113,-17,-83,2147483647,27,67086,85,8,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438866099,19548.032585824,2024-08-23 14:47:46.099000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-114,2147483647,-114,-18,-87,2147483647,26,700,58,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438866099,19548.032585824,2024-08-23 14:47:46.099000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-107,2147483647,-107,-18,-77,2147483647,33,5330,85,7,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438867100,19549.033594574,2024-08-23 14:47:47.100000,-92.68269516276972,34.52484547779704,87.4888999170537,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-92,2147483647,-92,-9,-73,2147483647,48,5330,57,7,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438867100,19549.033594574,2024-08-23 14:47:47.100000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-107,2147483647,-107,-13,-83,2147483647,33,66486,85,7,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438867100,19549.033594574,2024-08-23 14:47:47.100000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-113,2147483647,-113,-19,-83,2147483647,27,66486,229,7,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438867100,19549.033594574,2024-08-23 14:47:47.100000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-110,2147483647,-110,-13,-83,2147483647,30,66486,363,7,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438867100,19549.033594574,2024-08-23 14:47:47.100000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-109,2147483647,-109,-15,-81,2147483647,31,700,58,7,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438867100,19549.033594574,2024-08-23 14:47:47.100000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-104,2147483647,-104,-16,-73,2147483647,36,5330,4,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438867100,19549.033594574,2024-08-23 14:47:47.100000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,700,321,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438867100,19549.033594574,2024-08-23 14:47:47.100000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,67086,166,7,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438867100,19549.033594574,2024-08-23 14:47:47.100000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-109,2147483647,-109,-18,-79,2147483647,31,67086,85,7,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438867100,19549.033594574,2024-08-23 14:47:47.100000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
4G_LTE,-101,2147483647,-101,-13,-65,2147483647,39,67086,408,7,64407998,24588,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438867100,19549.033594574,2024-08-23 14:47:47.100000,-92.6830222,34.5244444,86.0185695026283,51250105142018,AR,5125010514,59178760,51250105142018,32363,5125,Saline County,,2
