technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-106,2147483647,-106,-15,-69,2147483647,34,900,497,5,43119370,8848,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724675359758,353.827646167,2024-08-26 08:29:19.758000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-113,2147483647,-113,-16,-87,2147483647,27,66686,93,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724675360758,354.828196375,2024-08-26 08:29:20.758000,-86.58612343016671,36.16960821999445,142.92243885340193,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-114,2147483647,-114,-18,-87,2147483647,26,66686,440,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724675360758,354.828196375,2024-08-26 08:29:20.758000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-120,2147483647,-120,-15,-93,2147483647,20,9820,353,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675360758,354.828196375,2024-08-26 08:29:20.758000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-119,2147483647,-119,-15,-93,2147483647,21,9820,352,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675360758,354.828196375,2024-08-26 08:29:20.758000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-106,2147483647,-106,-13,-83,2147483647,34,5330,86,5,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724675360758,354.828196375,2024-08-26 08:29:20.758000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-108,2147483647,-108,-18,-79,2147483647,32,900,325,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675360758,354.828196375,2024-08-26 08:29:20.758000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-108,2147483647,-108,-16,-83,2147483647,32,900,96,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675360758,354.828196375,2024-08-26 08:29:20.758000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-106,2147483647,-106,-15,-69,2147483647,34,900,497,5,43119370,8848,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724675360758,354.828196375,2024-08-26 08:29:20.758000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-107,2147483647,-107,-13,-83,2147483647,33,5330,55,5,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724675360758,354.828196375,2024-08-26 08:29:20.758000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,9820,258,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.58577120452993,36.16958608259726,143.65920087970628,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-109,2147483647,-109,-16,-83,2147483647,31,66686,475,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-110,2147483647,-110,-17,-83,2147483647,30,66686,93,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-113,2147483647,-113,-20,-73,2147483647,27,66686,440,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-121,2147483647,-121,-20,-91,2147483647,19,9820,346,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-120,2147483647,-120,-17,-91,2147483647,20,9820,280,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-105,2147483647,-105,-12,-83,2147483647,35,66686,457,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-121,2147483647,-121,-19,-85,2147483647,19,9820,353,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-110,2147483647,-110,-19,-81,2147483647,30,5330,79,5,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-103,2147483647,-103,-11,-81,2147483647,37,5330,55,5,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-107,2147483647,-107,-15,-81,2147483647,33,5330,86,5,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-106,2147483647,-106,-14,-71,2147483647,34,900,497,5,43119370,8848,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,900,325,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-110,2147483647,-110,-15,-81,2147483647,30,900,96,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,9820,352,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675361762,355.830526218,2024-08-26 08:29:21.762000,-86.5868216,36.1696521,141.462053897347,470370156322000,TN,47037015632,3398825,470370156322000,22386,47037,Davidson County,,2
4G_LTE,-109,2147483647,-109,-16,-83,2147483647,31,66686,475,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-105,2147483647,-105,-12,-83,2147483647,35,66686,457,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-110,2147483647,-110,-17,-83,2147483647,30,66686,93,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-113,2147483647,-113,-20,-73,2147483647,27,66686,440,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-121,2147483647,-121,-20,-91,2147483647,19,9820,346,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,9820,258,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-120,2147483647,-120,-17,-91,2147483647,20,9820,280,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-121,2147483647,-121,-19,-85,2147483647,19,9820,353,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-110,2147483647,-110,-19,-81,2147483647,30,5330,79,5,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-103,2147483647,-103,-11,-81,2147483647,37,5330,55,5,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-107,2147483647,-107,-15,-81,2147483647,33,5330,86,5,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,900,325,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-110,2147483647,-110,-15,-81,2147483647,30,900,96,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-106,2147483647,-106,-14,-71,2147483647,34,900,497,5,43119370,8848,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,9820,352,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675362764,356.833192937,2024-08-26 08:29:22.764000,-86.58472290148113,36.169520196703296,145.8519710752481,470370156331001,TN,47037015633,13138415,470370156331001,17849,47037,Davidson County,,2
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,1175,472,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-125,2147483647,-125,-20,-93,2147483647,15,9820,346,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-112,2147483647,-112,-13,-87,2147483647,28,1175,44,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-113,2147483647,-113,-17,-81,2147483647,27,1175,373,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-111,2147483647,-111,-15,-81,2147483647,29,1175,263,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-122,2147483647,-122,-20,-91,2147483647,18,9820,373,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-117,2147483647,-117,-17,-91,2147483647,23,9820,258,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-108,2147483647,-108,-15,-83,2147483647,32,900,325,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,9820,352,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,9820,353,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-108,2147483647,-108,-18,-79,2147483647,32,5330,79,5,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-104,2147483647,-104,-16,-77,2147483647,36,5330,55,5,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-104,2147483647,-104,-15,-77,2147483647,36,5330,86,5,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-112,2147483647,-112,-18,-81,2147483647,28,900,376,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-108,2147483647,-108,-15,-83,2147483647,32,900,96,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-108,2147483647,-108,-17,-71,2147483647,32,900,497,5,43119370,8848,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-121,2147483647,-121,-18,-93,2147483647,19,9820,280,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675363767,357.83554653,2024-08-26 08:29:23.767000,-86.58260093110368,36.169386830769234,150.29056677024283,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-109,2147483647,-109,-17,-81,2147483647,31,1175,472,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675364768,358.836971478,2024-08-26 08:29:24.768000,-86.5823936,36.1693738,150.72424810435,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-112,2147483647,-112,-13,-87,2147483647,28,1175,44,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675364768,358.836971478,2024-08-26 08:29:24.768000,-86.5823936,36.1693738,150.72424810435,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-113,2147483647,-113,-17,-81,2147483647,27,1175,373,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675364768,358.836971478,2024-08-26 08:29:24.768000,-86.5823936,36.1693738,150.72424810435,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-111,2147483647,-111,-15,-81,2147483647,29,1175,263,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724675364768,358.836971478,2024-08-26 08:29:24.768000,-86.5823936,36.1693738,150.72424810435,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-122,2147483647,-122,-20,-91,2147483647,18,9820,373,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675364768,358.836971478,2024-08-26 08:29:24.768000,-86.5823936,36.1693738,150.72424810435,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
4G_LTE,-125,2147483647,-125,-20,-93,2147483647,15,9820,346,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724675364768,358.836971478,2024-08-26 08:29:24.768000,-86.5823936,36.1693738,150.72424810435,470370156331002,TN,47037015633,13138415,470370156331002,338745,47037,Davidson County,,2
