technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-90,2147483647,-90,-12,-63,2147483647,50,9820,244,5,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724450445942,31127.876167553,2024-08-23 18:00:45.942000,-89.83603980159045,35.171859601590455,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-114,2147483647,-114,-20,-81,2147483647,26,66661,77,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450445942,31127.876167553,2024-08-23 18:00:45.942000,-89.83603980159045,35.171859601590455,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-102,2147483647,-102,-16,-71,2147483647,38,66661,235,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450445942,31127.876167553,2024-08-23 18:00:45.942000,-89.83603980159045,35.171859601590455,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-83,2147483647,-83,-9,-59,2147483647,57,5110,499,5,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450445942,31127.876167553,2024-08-23 18:00:45.942000,-89.83603980159045,35.171859601590455,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-95,2147483647,-95,-16,-65,2147483647,45,5110,150,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450445942,31127.876167553,2024-08-23 18:00:45.942000,-89.83603980159045,35.171859601590455,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-92,2147483647,-92,-16,-65,2147483647,48,5110,34,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450445942,31127.876167553,2024-08-23 18:00:45.942000,-89.83603980159045,35.171859601590455,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-98,2147483647,-98,-14,-71,2147483647,42,67086,16,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450445942,31127.876167553,2024-08-23 18:00:45.942000,-89.83603980159045,35.171859601590455,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-91,2147483647,-91,-10,-63,2147483647,49,67086,430,5,41376970,8711,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724450445942,31127.876167553,2024-08-23 18:00:45.942000,-89.83603980159045,35.171859601590455,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-94,2147483647,-94,-10,-69,2147483647,46,66661,256,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450445942,31127.876167553,2024-08-23 18:00:45.942000,-89.83603980159045,35.171859601590455,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-109,2147483647,-109,-18,-77,2147483647,31,66661,77,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450446944,31128.878076667,2024-08-23 18:00:46.944000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-100,2147483647,-100,-17,-69,2147483647,40,9820,146,5,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724450446944,31128.878076667,2024-08-23 18:00:46.944000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-89,2147483647,-89,-10,-69,2147483647,51,9820,244,5,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724450446944,31128.878076667,2024-08-23 18:00:46.944000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-103,2147483647,-103,-15,-75,2147483647,37,66661,235,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450446944,31128.878076667,2024-08-23 18:00:46.944000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-83,2147483647,-83,-11,-59,2147483647,57,5110,499,5,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450446944,31128.878076667,2024-08-23 18:00:46.944000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-96,2147483647,-96,-18,-65,2147483647,44,5110,150,5,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450446944,31128.878076667,2024-08-23 18:00:46.944000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-92,2147483647,-92,-16,-63,2147483647,48,5110,34,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450446944,31128.878076667,2024-08-23 18:00:46.944000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-92,2147483647,-92,-11,-63,2147483647,48,67086,430,5,41376970,8711,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724450446944,31128.878076667,2024-08-23 18:00:46.944000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-99,2147483647,-99,-14,-71,2147483647,41,67086,16,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450446944,31128.878076667,2024-08-23 18:00:46.944000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-94,2147483647,-94,-9,-75,2147483647,46,66661,256,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450446944,31128.878076667,2024-08-23 18:00:46.944000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-100,2147483647,-100,-17,-69,2147483647,40,9820,146,5,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724450447951,31129.88548099,2024-08-23 18:00:47.951000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-89,2147483647,-89,-10,-69,2147483647,51,9820,244,5,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724450447951,31129.88548099,2024-08-23 18:00:47.951000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-109,2147483647,-109,-18,-77,2147483647,31,66661,77,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450447951,31129.88548099,2024-08-23 18:00:47.951000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-103,2147483647,-103,-15,-75,2147483647,37,66661,235,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450447951,31129.88548099,2024-08-23 18:00:47.951000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-96,2147483647,-96,-18,-65,2147483647,44,5110,150,5,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450447951,31129.88548099,2024-08-23 18:00:47.951000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-92,2147483647,-92,-16,-63,2147483647,48,5110,34,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450447951,31129.88548099,2024-08-23 18:00:47.951000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-83,2147483647,-83,-11,-59,2147483647,57,5110,499,5,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450447951,31129.88548099,2024-08-23 18:00:47.951000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-99,2147483647,-99,-14,-71,2147483647,41,67086,16,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450447951,31129.88548099,2024-08-23 18:00:47.951000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-92,2147483647,-92,-11,-63,2147483647,48,67086,430,5,41376970,8711,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724450447951,31129.88548099,2024-08-23 18:00:47.951000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-94,2147483647,-94,-9,-75,2147483647,46,66661,256,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450447951,31129.88548099,2024-08-23 18:00:47.951000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-109,2147483647,-109,-18,-77,2147483647,31,66661,77,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450448955,31130.888122968,2024-08-23 18:00:48.955000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-102,2147483647,-102,-18,-71,2147483647,38,9820,146,5,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724450448955,31130.888122968,2024-08-23 18:00:48.955000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-90,2147483647,-90,-10,-71,2147483647,50,9820,244,5,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724450448955,31130.888122968,2024-08-23 18:00:48.955000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-103,2147483647,-103,-16,-73,2147483647,37,66661,235,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450448955,31130.888122968,2024-08-23 18:00:48.955000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-99,2147483647,-99,-14,-69,2147483647,41,67086,16,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450448955,31130.888122968,2024-08-23 18:00:48.955000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-88,2147483647,-88,-16,-59,2147483647,52,5110,150,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450448955,31130.888122968,2024-08-23 18:00:48.955000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-91,2147483647,-91,-10,-63,2147483647,49,67086,430,5,41376970,8711,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724450448955,31130.888122968,2024-08-23 18:00:48.955000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-94,2147483647,-94,-10,-73,2147483647,46,66661,256,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450448955,31130.888122968,2024-08-23 18:00:48.955000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-92,2147483647,-92,-18,-59,2147483647,48,5110,34,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450448955,31130.888122968,2024-08-23 18:00:48.955000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-82,2147483647,-82,-13,-59,2147483647,58,5110,499,5,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450448955,31130.888122968,2024-08-23 18:00:48.955000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-91,2147483647,-91,-10,-63,2147483647,49,67086,430,5,41376970,8711,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724450449956,31131.889875833,2024-08-23 18:00:49.956000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-99,2147483647,-99,-14,-69,2147483647,41,67086,16,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450449956,31131.889875833,2024-08-23 18:00:49.956000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-82,2147483647,-82,-13,-59,2147483647,58,5110,499,5,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450449956,31131.889875833,2024-08-23 18:00:49.956000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-92,2147483647,-92,-18,-59,2147483647,48,5110,34,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450449956,31131.889875833,2024-08-23 18:00:49.956000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-88,2147483647,-88,-16,-59,2147483647,52,5110,150,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450449956,31131.889875833,2024-08-23 18:00:49.956000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-103,2147483647,-103,-16,-73,2147483647,37,66661,235,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450449956,31131.889875833,2024-08-23 18:00:49.956000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-109,2147483647,-109,-18,-77,2147483647,31,66661,77,5,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450449956,31131.889875833,2024-08-23 18:00:49.956000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-90,2147483647,-90,-10,-71,2147483647,50,9820,244,5,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724450449956,31131.889875833,2024-08-23 18:00:49.956000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-102,2147483647,-102,-18,-71,2147483647,38,9820,146,5,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724450449956,31131.889875833,2024-08-23 18:00:49.956000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-94,2147483647,-94,-10,-73,2147483647,46,66661,256,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450449956,31131.889875833,2024-08-23 18:00:49.956000,-89.8360398,35.1718596,50.3835835796396,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-105,2147483647,-105,-16,-75,2147483647,35,66661,235,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450450962,31132.895626301,2024-08-23 18:00:50.962000,-89.83604003632905,35.171859741797434,50.47044921442584,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-99,2147483647,-99,-18,-67,2147483647,41,9820,146,5,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724450450962,31132.895626301,2024-08-23 18:00:50.962000,-89.83604003632905,35.171859741797434,50.47044921442584,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-88,2147483647,-88,-10,-67,2147483647,52,9820,244,5,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724450450962,31132.895626301,2024-08-23 18:00:50.962000,-89.83604003632905,35.171859741797434,50.47044921442584,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-94,2147483647,-94,-15,-63,2147483647,46,5110,150,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450450962,31132.895626301,2024-08-23 18:00:50.962000,-89.83604003632905,35.171859741797434,50.47044921442584,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-90,2147483647,-90,-15,-63,2147483647,50,5110,34,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450450962,31132.895626301,2024-08-23 18:00:50.962000,-89.83604003632905,35.171859741797434,50.47044921442584,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-82,2147483647,-82,-9,-63,2147483647,58,5110,499,5,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724450450962,31132.895626301,2024-08-23 18:00:50.962000,-89.83604003632905,35.171859741797434,50.47044921442584,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-97,2147483647,-97,-13,-69,2147483647,43,67086,16,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450450962,31132.895626301,2024-08-23 18:00:50.962000,-89.83604003632905,35.171859741797434,50.47044921442584,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-91,2147483647,-91,-10,-63,2147483647,49,67086,430,5,41376970,8711,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724450450962,31132.895626301,2024-08-23 18:00:50.962000,-89.83604003632905,35.171859741797434,50.47044921442584,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-98,2147483647,-98,-10,-75,2147483647,42,66661,256,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450450962,31132.895626301,2024-08-23 18:00:50.962000,-89.83604003632905,35.171859741797434,50.47044921442584,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
4G_LTE,-99,2147483647,-99,-18,-67,2147483647,41,9820,146,5,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724450451963,31133.896678592,2024-08-23 18:00:51.963000,-89.83604027432239,35.17185988459344,50.55792657903452,471570211212027.0,TN,47157021121.0,7065226.0,471570211212027.0,307727.0,47157.0,Shelby County,,1
