technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-96,2147483647,-96,-20,-67,2147483647,44,5145,377,36,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206965971,21248.672577311,2024-08-20 22:22:45.971000,-111.05354720228354,36.61294300694577,1783.5110489431404,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-96,2147483647,-96,-14,-67,2147483647,44,5145,214,37,123583659,33028,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206966976,21249.677268873,2024-08-20 22:22:46.976000,-111.0533368,36.6129377,1784.03860498669,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-96,2147483647,-96,-20,-67,2147483647,44,5145,377,37,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206966976,21249.677268873,2024-08-20 22:22:46.976000,-111.0533368,36.6129377,1784.03860498669,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-96,2147483647,-96,-14,-67,2147483647,44,5145,214,37,123583659,33028,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206967987,21250.689007727,2024-08-20 22:22:47.987000,-111.05312361371374,36.61293456810274,1784.378935409855,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-96,2147483647,-96,-20,-67,2147483647,44,5145,377,37,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206967987,21250.689007727,2024-08-20 22:22:47.987000,-111.0533368,36.6129377,1784.03860498669,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-94,2147483647,-94,-15,-61,2147483647,46,5145,214,37,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206968990,21251.690927362,2024-08-20 22:22:48.990000,-111.05309865236195,36.61293420139815,1784.4187836925876,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-102,2147483647,-102,-18,-71,2147483647,38,5145,197,37,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206968990,21251.690927362,2024-08-20 22:22:48.990000,-111.0533368,36.6129377,1784.03860498669,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-102,2147483647,-102,-18,-71,2147483647,38,5145,197,37,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206969988,21252.689426111,2024-08-20 22:22:49.988000,-111.05306598804415,36.6129337215301,1784.4709289843947,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-94,2147483647,-94,-15,-61,2147483647,46,5145,214,37,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206969988,21252.689426111,2024-08-20 22:22:49.988000,-111.0533368,36.6129377,1784.03860498669,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-96,2147483647,-96,-14,-65,2147483647,44,5145,214,37,123583659,33028,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206970989,21253.691069288,2024-08-20 22:22:50.989000,-111.05302016604924,36.612933048364,1784.5440791817468,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,5145,197,37,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206970989,21253.691069288,2024-08-20 22:22:50.989000,-111.0533368,36.6129377,1784.03860498669,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-96,2147483647,-96,-14,-65,2147483647,44,5145,214,37,123583659,33028,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206971999,21254.700764184,2024-08-20 22:22:51.999000,-111.05295363932392,36.61293207102688,1784.6502823948244,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,5145,197,37,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206971999,21254.700764184,2024-08-20 22:22:51.999000,-111.0533368,36.6129377,1784.03860498669,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-100,2147483647,-100,-15,-65,2147483647,40,5145,214,37,123583659,33028,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206973002,21255.702939652,2024-08-20 22:22:53.002000,-111.05286050472394,36.61293070279629,1784.798962398485,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-100,2147483647,-100,-15,-65,2147483647,40,5145,214,37,123583659,33028,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206974001,21256.702284808,2024-08-20 22:22:54.001000,-111.0533368,36.6129377,1784.03860498669,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-88,2147483647,-88,-10,-63,2147483647,52,5145,214,38,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206975002,21257.703362255,2024-08-20 22:22:55.002000,-111.05238800085306,36.61292376129171,1785.553267213967,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-88,2147483647,-88,-10,-63,2147483647,52,5145,214,38,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206976011,21258.71279663,2024-08-20 22:22:56.011000,-111.05143161889576,36.612909711185154,1787.08003463387,40059422022138,AZ,4005942202,2892145779,40059422022138,273936,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-89,2147483647,-89,-13,-59,2147483647,51,5145,214,38,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206977013,21259.714419025,2024-08-20 22:22:57.013000,-111.04951303450738,36.61288152546407,1790.1428612735424,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-99,2147483647,-99,-19,-75,2147483647,41,5145,377,38,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206977013,21259.714419025,2024-08-20 22:22:57.013000,-111.04951303450738,36.61288152546407,1790.1428612735424,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-99,2147483647,-99,-19,-75,2147483647,41,5145,377,38,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206978012,21260.713479702,2024-08-20 22:22:58.012000,-111.0493139,36.6128786,1790.46075944772,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-89,2147483647,-89,-13,-59,2147483647,51,5145,214,38,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206978012,21260.713479702,2024-08-20 22:22:58.012000,-111.0493139,36.6128786,1790.46075944772,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-87,2147483647,-87,-12,-61,2147483647,53,5145,214,38,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206979016,21261.717668764,2024-08-20 22:22:59.016000,-111.04910574220789,36.612872177832266,1790.5977543136487,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-87,2147483647,-87,-12,-61,2147483647,53,5145,214,38,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206980024,21262.725626108,2024-08-20 22:23:00.024000,-111.0493139,36.6128786,1790.46075944772,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-87,2147483647,-87,-14,-59,2147483647,53,5145,214,39,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206981022,21263.724281368,2024-08-20 22:23:01.022000,-111.0490477754536,36.612870389418696,1790.6359039675567,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-87,2147483647,-87,-14,-59,2147483647,53,5145,214,39,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206982023,21264.725396367,2024-08-20 22:23:02.023000,-111.0493139,36.6128786,1790.46075944772,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-89,2147483647,-89,-14,-57,2147483647,51,5145,214,39,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206983033,21265.734013763,2024-08-20 22:23:03.033000,-111.04893758439133,36.61286698975982,1790.7084239998294,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-89,2147483647,-89,-14,-57,2147483647,51,5145,214,39,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206984043,21266.744700585,2024-08-20 22:23:04.043000,-111.0493139,36.6128786,1790.46075944772,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-87,2147483647,-87,-12,-61,2147483647,53,5145,214,39,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206985042,21267.743273085,2024-08-20 22:23:05.042000,-111.04869205519353,36.61285941459448,1790.8700141050606,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-104,2147483647,-104,-20,-71,2147483647,36,5145,377,39,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206985042,21267.743273085,2024-08-20 22:23:05.042000,-111.0493139,36.6128786,1790.46075944772,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-87,2147483647,-87,-12,-61,2147483647,53,5145,214,39,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206986052,21268.753404022,2024-08-20 22:23:06.052000,-111.04837320444966,36.61284957728338,1791.0798593117115,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-104,2147483647,-104,-20,-71,2147483647,36,5145,377,39,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206986052,21268.753404022,2024-08-20 22:23:06.052000,-111.0493139,36.6128786,1790.46075944772,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-98,2147483647,-98,-18,-75,2147483647,42,5145,377,40,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206987055,21269.756883553,2024-08-20 22:23:07.055000,-111.04743902857145,36.61282075571429,1791.6946683845665,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-90,2147483647,-90,-10,-65,2147483647,50,5145,214,40,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206987055,21269.756883553,2024-08-20 22:23:07.055000,-111.04743902857145,36.61282075571429,1791.6946683845665,40059422022141,AZ,4005942202,2892145779,40059422022141,4119988,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-90,2147483647,-90,-10,-65,2147483647,50,5145,214,40,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206988055,21270.757286209,2024-08-20 22:23:08.055000,-111.0455452190476,36.61276232714286,1792.9410410480473,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-98,2147483647,-98,-18,-75,2147483647,42,5145,377,40,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206988055,21270.757286209,2024-08-20 22:23:08.055000,-111.0455452190476,36.61276232714286,1792.9410410480473,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-88,2147483647,-88,-11,-61,2147483647,52,5145,214,40,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206989057,21271.758070115,2024-08-20 22:23:09.057000,-111.0453369,36.6127559,1793.07814204103,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-92,2147483647,-92,-17,-63,2147483647,48,5145,377,40,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206989057,21271.758070115,2024-08-20 22:23:09.057000,-111.0453369,36.6127559,1793.07814204103,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-88,2147483647,-88,-11,-61,2147483647,52,5145,214,40,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206990062,21272.763956,2024-08-20 22:23:10.062000,-111.04513390468624,36.6127484772928,1793.6880887695563,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-92,2147483647,-92,-17,-63,2147483647,48,5145,377,40,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206990062,21272.763956,2024-08-20 22:23:10.062000,-111.0453369,36.6127559,1793.07814204103,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-89,2147483647,-89,-12,-59,2147483647,51,5145,214,40,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206991063,21273.764231885,2024-08-20 22:23:11.063000,-111.0451122672164,36.61274768609916,1793.753103590261,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-92,2147483647,-92,-19,-61,2147483647,48,5145,377,40,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206991063,21273.764231885,2024-08-20 22:23:11.063000,-111.0453369,36.6127559,1793.07814204103,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-89,2147483647,-89,-12,-59,2147483647,51,5145,214,40,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206992062,21274.764297822,2024-08-20 22:23:12.062000,-111.04508484616844,36.612746683423744,1793.8354965194233,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-92,2147483647,-92,-19,-61,2147483647,48,5145,377,40,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206992062,21274.764297822,2024-08-20 22:23:12.062000,-111.0453369,36.6127559,1793.07814204103,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-88,2147483647,-88,-15,-59,2147483647,52,5145,214,41,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206993064,21275.766677665,2024-08-20 22:23:13.064000,-111.04504828066656,36.6127453463731,1793.9453660914724,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-88,2147483647,-88,-15,-59,2147483647,52,5145,214,41,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206994073,21276.775410581,2024-08-20 22:23:14.073000,-111.0453369,36.6127559,1793.07814204103,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-88,2147483647,-88,-15,-59,2147483647,52,5145,214,41,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206995091,21277.792994227,2024-08-20 22:23:15.091000,-111.04492671807554,36.61274090132705,1794.3106292264906,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-88,2147483647,-88,-15,-59,2147483647,52,5145,214,41,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206996094,21278.796127924,2024-08-20 22:23:16.094000,-111.0453369,36.6127559,1793.07814204103,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-92,2147483647,-92,-17,-67,2147483647,48,5145,377,41,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206996094,21278.796127924,2024-08-20 22:23:16.094000,-111.0453369,36.6127559,1793.07814204103,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-88,2147483647,-88,-15,-59,2147483647,52,5145,214,41,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206997094,21279.796122664,2024-08-20 22:23:17.094000,-111.0446644177025,36.61273131007673,1795.0987718267318,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-92,2147483647,-92,-17,-67,2147483647,48,5145,377,41,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724206997094,21279.796122664,2024-08-20 22:23:17.094000,-111.0453369,36.6127559,1793.07814204103,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-15,-63,2147483647,45,5145,214,42,123583659,33028,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724206998105,21280.806517455,2024-08-20 22:23:18.105000,-111.04432061287484,36.61271873854234,1796.1318135556332,40059422022043,AZ,4005942202,2892145779,40059422022043,4771216,4005,Coconino County,2.96,3,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
