technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-105,2147483647,-105,-18,-71,2147483647,35,9820,277,15,120544662,33028,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724243763134,301.74000051,2024-08-21 08:36:03.134000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-107,2147483647,-107,-20,-79,2147483647,33,9820,269,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243763134,301.74000051,2024-08-21 08:36:03.134000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,9820,280,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243763134,301.74000051,2024-08-21 08:36:03.134000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-105,2147483647,-105,-18,-71,2147483647,35,9820,277,15,120544662,33028,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724243763134,301.74000051,2024-08-21 08:36:03.134000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-107,2147483647,-107,-20,-79,2147483647,33,9820,269,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243763134,301.74000051,2024-08-21 08:36:03.134000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,9820,280,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243763134,301.74000051,2024-08-21 08:36:03.134000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,9820,280,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243764139,302.743419624,2024-08-21 08:36:04.139000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-107,2147483647,-107,-20,-79,2147483647,33,9820,269,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243764139,302.743419624,2024-08-21 08:36:04.139000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-105,2147483647,-105,-18,-71,2147483647,35,9820,277,15,120544662,33028,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724243764139,302.743419624,2024-08-21 08:36:04.139000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-105,2147483647,-105,-18,-71,2147483647,35,9820,277,15,120544662,33028,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724243764139,302.743419624,2024-08-21 08:36:04.139000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,9820,280,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243764139,302.743419624,2024-08-21 08:36:04.139000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-107,2147483647,-107,-20,-79,2147483647,33,9820,269,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243764139,302.743419624,2024-08-21 08:36:04.139000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-110,2147483647,-110,-18,-83,2147483647,30,9820,285,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-20,-73,2147483647,28,9820,277,15,120544662,33028,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-13,-73,2147483647,45,5090,280,15,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-101,2147483647,-101,-12,-77,2147483647,39,1100,275,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-14,-71,2147483647,45,5090,285,15,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-101,2147483647,-101,-12,-77,2147483647,39,1100,275,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-106,2147483647,-106,-18,-77,2147483647,34,1100,277,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-13,-73,2147483647,45,66486,275,15,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-97,2147483647,-97,-16,-73,2147483647,43,66486,280,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-20,-73,2147483647,28,9820,277,15,120544662,33028,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-110,2147483647,-110,-18,-83,2147483647,30,9820,285,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-13,-73,2147483647,45,5090,280,15,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-14,-71,2147483647,45,5090,285,15,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,9820,280,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-106,2147483647,-106,-18,-77,2147483647,34,1100,277,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,9820,280,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-97,2147483647,-97,-16,-73,2147483647,43,66486,280,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-13,-73,2147483647,45,66486,275,15,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724243765138,303.743025769,2024-08-21 08:36:05.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,9820,280,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-13,-73,2147483647,45,5090,280,15,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-14,-71,2147483647,45,5090,285,15,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-101,2147483647,-101,-12,-77,2147483647,39,1100,275,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-106,2147483647,-106,-18,-77,2147483647,34,1100,277,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-13,-73,2147483647,45,66486,275,15,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-97,2147483647,-97,-16,-73,2147483647,43,66486,280,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-110,2147483647,-110,-18,-83,2147483647,30,9820,285,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-97,2147483647,-97,-16,-73,2147483647,43,66486,280,15,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-106,2147483647,-106,-18,-77,2147483647,34,1100,277,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-101,2147483647,-101,-12,-77,2147483647,39,1100,275,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-14,-71,2147483647,45,5090,285,15,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-13,-73,2147483647,45,5090,280,15,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-110,2147483647,-110,-18,-81,2147483647,30,9820,280,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-110,2147483647,-110,-18,-83,2147483647,30,9820,285,15,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-20,-73,2147483647,28,9820,277,15,120544662,33028,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-95,2147483647,-95,-13,-73,2147483647,45,66486,275,15,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-112,2147483647,-112,-20,-73,2147483647,28,9820,277,15,120544662,33028,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724243766138,304.743507019,2024-08-21 08:36:06.138000,-108.1675819,36.7431117,1612.32455435542,350450002063011.0,NM,35045000206.0,3176061.0,350450002063011.0,180137.0,35045.0,San Juan County,2841.1,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
