technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5330,5,15,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337918092,4459.735136111,2024-08-22 10:45:18.092000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-102,2147483647,-102,-12,-81,2147483647,38,9820,3,15,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337918092,4459.735136111,2024-08-22 10:45:18.092000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-84,2147483647,-84,-10,-61,2147483647,56,5330,1,15,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337918092,4459.735136111,2024-08-22 10:45:18.092000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-85,2147483647,-85,-9,-61,2147483647,55,67086,445,15,202491954,27651,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337918092,4459.735136111,2024-08-22 10:45:18.092000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5330,5,15,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337918092,4459.735136111,2024-08-22 10:45:18.092000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-102,2147483647,-102,-12,-81,2147483647,38,9820,3,15,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337918092,4459.735136111,2024-08-22 10:45:18.092000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-85,2147483647,-85,-8,-69,2147483647,55,5330,1,14,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337919093,4460.735762413,2024-08-22 10:45:19.093000,-100.60708158878144,34.824449276277264,722.3487603533576,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-105,2147483647,-105,-10,-85,2147483647,35,9820,3,14,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337919093,4460.735762413,2024-08-22 10:45:19.093000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-103,2147483647,-103,-20,-67,2147483647,37,5330,3,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337919093,4460.735762413,2024-08-22 10:45:19.093000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-85,2147483647,-85,-8,-69,2147483647,55,5330,1,14,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337919093,4460.735762413,2024-08-22 10:45:19.093000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-105,2147483647,-105,-10,-85,2147483647,35,9820,3,14,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337919093,4460.735762413,2024-08-22 10:45:19.093000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-103,2147483647,-103,-20,-67,2147483647,37,5330,3,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337919093,4460.735762413,2024-08-22 10:45:19.093000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-90,2147483647,-90,-8,-65,2147483647,50,67086,445,14,202491954,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337919093,4460.735762413,2024-08-22 10:45:19.093000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-90,2147483647,-90,-8,-65,2147483647,50,67086,445,14,202491954,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337919093,4460.735762413,2024-08-22 10:45:19.093000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-90,2147483647,-90,-8,-65,2147483647,50,67086,445,14,202491954,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337920100,4461.742301319,2024-08-22 10:45:20.100000,-100.6069527325918,34.824362616679295,722.4183558815739,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-103,2147483647,-103,-20,-67,2147483647,37,5330,3,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337920100,4461.742301319,2024-08-22 10:45:20.100000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-105,2147483647,-105,-10,-85,2147483647,35,9820,3,14,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337920100,4461.742301319,2024-08-22 10:45:20.100000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-90,2147483647,-90,-8,-65,2147483647,50,67086,445,14,202491954,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337920100,4461.742301319,2024-08-22 10:45:20.100000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-103,2147483647,-103,-20,-67,2147483647,37,5330,3,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337920100,4461.742301319,2024-08-22 10:45:20.100000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-105,2147483647,-105,-10,-85,2147483647,35,9820,3,14,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337920100,4461.742301319,2024-08-22 10:45:20.100000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-85,2147483647,-85,-8,-69,2147483647,55,5330,1,14,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337920100,4461.742301319,2024-08-22 10:45:20.100000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-85,2147483647,-85,-8,-69,2147483647,55,5330,1,14,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337920100,4461.742301319,2024-08-22 10:45:20.100000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-99,2147483647,-99,-6,-73,2147483647,41,67086,445,14,202491954,27651,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337921101,4462.743853766,2024-08-22 10:45:21.101000,-100.606702065518,34.82419403565963,722.5537417521095,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5330,3,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337921101,4462.743853766,2024-08-22 10:45:21.101000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-119,2147483647,-119,-13,-91,2147483647,21,9820,3,14,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337921101,4462.743853766,2024-08-22 10:45:21.101000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-87,2147483647,-87,-10,-67,2147483647,53,5330,1,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337921101,4462.743853766,2024-08-22 10:45:21.101000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-87,2147483647,-87,-10,-67,2147483647,53,5330,1,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337921101,4462.743853766,2024-08-22 10:45:21.101000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-99,2147483647,-99,-6,-73,2147483647,41,67086,445,14,202491954,27651,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337921101,4462.743853766,2024-08-22 10:45:21.101000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5330,3,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337921101,4462.743853766,2024-08-22 10:45:21.101000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-119,2147483647,-119,-13,-91,2147483647,21,9820,3,14,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337921101,4462.743853766,2024-08-22 10:45:21.101000,-100.6074596,34.8247035,722.144595613565,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5330,3,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337922100,4463.743403245,2024-08-22 10:45:22.100000,-100.6059460445914,34.82368558923004,722.9620704158517,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-87,2147483647,-87,-10,-67,2147483647,53,5330,1,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337922100,4463.743403245,2024-08-22 10:45:22.100000,-100.6059460445914,34.82368558923004,722.9620704158517,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-99,2147483647,-99,-6,-73,2147483647,41,67086,445,14,202491954,27651,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337922100,4463.743403245,2024-08-22 10:45:22.100000,-100.6059460445914,34.82368558923004,722.9620704158517,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-99,2147483647,-99,-6,-73,2147483647,41,67086,445,14,202491954,27651,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337922100,4463.743403245,2024-08-22 10:45:22.100000,-100.6059460445914,34.82368558923004,722.9620704158517,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-87,2147483647,-87,-10,-67,2147483647,53,5330,1,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337922100,4463.743403245,2024-08-22 10:45:22.100000,-100.6059460445914,34.82368558923004,722.9620704158517,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5330,3,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337922100,4463.743403245,2024-08-22 10:45:22.100000,-100.6059460445914,34.82368558923004,722.9620704158517,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-119,2147483647,-119,-13,-91,2147483647,21,9820,3,14,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337922100,4463.743403245,2024-08-22 10:45:22.100000,-100.6059460445914,34.82368558923004,722.9620704158517,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-119,2147483647,-119,-13,-91,2147483647,21,9820,3,14,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337922100,4463.743403245,2024-08-22 10:45:22.100000,-100.6059460445914,34.82368558923004,722.9620704158517,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-91,2147483647,-91,-7,-65,2147483647,49,67086,445,13,202491954,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337923102,4464.744545588,2024-08-22 10:45:23.102000,-100.60440948682096,34.822652208691544,723.7919688473526,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-89,2147483647,-89,-13,-65,2147483647,51,5330,1,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337923102,4464.744545588,2024-08-22 10:45:23.102000,-100.60440948682096,34.822652208691544,723.7919688473526,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-100,2147483647,-100,-20,-69,2147483647,40,5330,3,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337923102,4464.744545588,2024-08-22 10:45:23.102000,-100.60440948682096,34.822652208691544,723.7919688473526,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-100,2147483647,-100,-20,-69,2147483647,40,5330,3,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337923102,4464.744545588,2024-08-22 10:45:23.102000,-100.60440948682096,34.822652208691544,723.7919688473526,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-97,2147483647,-97,-11,-75,2147483647,43,9820,3,13,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337923102,4464.744545588,2024-08-22 10:45:23.102000,-100.60440948682096,34.822652208691544,723.7919688473526,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-97,2147483647,-97,-11,-75,2147483647,43,9820,3,13,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337923102,4464.744545588,2024-08-22 10:45:23.102000,-100.60440948682096,34.822652208691544,723.7919688473526,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-89,2147483647,-89,-13,-65,2147483647,51,5330,1,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337923102,4464.744545588,2024-08-22 10:45:23.102000,-100.60440948682096,34.822652208691544,723.7919688473526,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-91,2147483647,-91,-7,-65,2147483647,49,67086,445,13,202491954,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337923102,4464.744545588,2024-08-22 10:45:23.102000,-100.60440948682096,34.822652208691544,723.7919688473526,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-100,2147483647,-100,-20,-69,2147483647,40,5330,3,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337924105,4465.747707827,2024-08-22 10:45:24.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-89,2147483647,-89,-13,-65,2147483647,51,5330,1,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337924105,4465.747707827,2024-08-22 10:45:24.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-97,2147483647,-97,-11,-75,2147483647,43,9820,3,13,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337924105,4465.747707827,2024-08-22 10:45:24.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-91,2147483647,-91,-7,-65,2147483647,49,67086,445,13,202491954,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337924105,4465.747707827,2024-08-22 10:45:24.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-91,2147483647,-91,-7,-65,2147483647,49,67086,445,13,202491954,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337924105,4465.747707827,2024-08-22 10:45:24.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-97,2147483647,-97,-11,-75,2147483647,43,9820,3,13,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337924105,4465.747707827,2024-08-22 10:45:24.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-100,2147483647,-100,-20,-69,2147483647,40,5330,3,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337924105,4465.747707827,2024-08-22 10:45:24.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-89,2147483647,-89,-13,-65,2147483647,51,5330,1,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337924105,4465.747707827,2024-08-22 10:45:24.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-93,2147483647,-93,-5,-71,2147483647,47,67086,445,13,202491954,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337925105,4466.747960015,2024-08-22 10:45:25.105000,-100.60403795876287,34.822398968708306,723.5074965593979,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-104,2147483647,-104,-10,-89,2147483647,36,9820,3,13,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337925105,4466.747960015,2024-08-22 10:45:25.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-86,2147483647,-86,-7,-69,2147483647,54,5330,1,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337925105,4466.747960015,2024-08-22 10:45:25.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-93,2147483647,-93,-5,-71,2147483647,47,67086,445,13,202491954,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337925105,4466.747960015,2024-08-22 10:45:25.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-86,2147483647,-86,-7,-69,2147483647,54,5330,1,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337925105,4466.747960015,2024-08-22 10:45:25.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-104,2147483647,-104,-10,-89,2147483647,36,9820,3,13,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337925105,4466.747960015,2024-08-22 10:45:25.105000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-93,2147483647,-93,-5,-71,2147483647,47,67086,445,13,202491954,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337926110,4467.752927306,2024-08-22 10:45:26.110000,-100.60401512551353,34.822383172744075,723.4566175935599,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-104,2147483647,-104,-10,-89,2147483647,36,9820,3,13,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724337926110,4467.752927306,2024-08-22 10:45:26.110000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-86,2147483647,-86,-7,-69,2147483647,54,5330,1,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724337926110,4467.752927306,2024-08-22 10:45:26.110000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
4G_LTE,-93,2147483647,-93,-5,-71,2147483647,47,67086,445,13,202491954,27651,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724337926110,4467.752927306,2024-08-22 10:45:26.110000,-100.6042132,34.8225202,723.897983816646,481299503002180,TX,48129950300,2387444344,481299503002180,266592,48129,Donley County
