technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-92,2147483647,-92,-16,-65,2147483647,48,5330,440,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700633528,25627.59815262,2024-08-26 15:30:33.528000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-93,2147483647,-93,-9,-73,2147483647,47,67086,104,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700634526,25628.595117567,2024-08-26 15:30:34.526000,-80.36856644586268,36.04579819822711,171.4439046577286,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-99,2147483647,-99,-13,-73,2147483647,41,67086,53,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700634526,25628.595117567,2024-08-26 15:30:34.526000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-100,2147483647,-100,-16,-73,2147483647,40,67086,372,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700634526,25628.595117567,2024-08-26 15:30:34.526000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-89,2147483647,-89,-11,-67,2147483647,51,5330,412,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700634526,25628.595117567,2024-08-26 15:30:34.526000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-93,2147483647,-93,-14,-67,2147483647,47,5330,440,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700634526,25628.595117567,2024-08-26 15:30:34.526000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,900,484,3,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700634526,25628.595117567,2024-08-26 15:30:34.526000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-99,2147483647,-99,-11,-77,2147483647,41,900,53,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700634526,25628.595117567,2024-08-26 15:30:34.526000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-104,2147483647,-104,-14,-77,2147483647,36,900,261,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700634526,25628.595117567,2024-08-26 15:30:34.526000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-100,2147483647,-100,-16,-75,2147483647,40,66486,271,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700634526,25628.595117567,2024-08-26 15:30:34.526000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-101,2147483647,-101,-17,-75,2147483647,39,66486,53,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700634526,25628.595117567,2024-08-26 15:30:34.526000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-96,2147483647,-96,-12,-67,2147483647,44,66486,258,3,197903382,9863,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724700634526,25628.595117567,2024-08-26 15:30:34.526000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-95,2147483647,-95,-16,-67,2147483647,45,5330,53,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700634526,25628.595117567,2024-08-26 15:30:34.526000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-89,2147483647,-89,-11,-67,2147483647,51,5330,412,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700635532,25629.601463244,2024-08-26 15:30:35.532000,-80.36854533141084,36.04581067286977,171.47560641358191,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-93,2147483647,-93,-9,-73,2147483647,47,67086,104,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700635532,25629.601463244,2024-08-26 15:30:35.532000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-99,2147483647,-99,-13,-73,2147483647,41,67086,53,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700635532,25629.601463244,2024-08-26 15:30:35.532000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-100,2147483647,-100,-16,-73,2147483647,40,67086,372,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700635532,25629.601463244,2024-08-26 15:30:35.532000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-93,2147483647,-93,-14,-67,2147483647,47,5330,440,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700635532,25629.601463244,2024-08-26 15:30:35.532000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-96,2147483647,-96,-12,-67,2147483647,44,66486,258,3,197903382,9863,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724700635532,25629.601463244,2024-08-26 15:30:35.532000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,900,484,3,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700635532,25629.601463244,2024-08-26 15:30:35.532000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-99,2147483647,-99,-11,-77,2147483647,41,900,53,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700635532,25629.601463244,2024-08-26 15:30:35.532000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-104,2147483647,-104,-14,-77,2147483647,36,900,261,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700635532,25629.601463244,2024-08-26 15:30:35.532000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-100,2147483647,-100,-16,-75,2147483647,40,66486,271,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700635532,25629.601463244,2024-08-26 15:30:35.532000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-101,2147483647,-101,-17,-75,2147483647,39,66486,53,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700635532,25629.601463244,2024-08-26 15:30:35.532000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-95,2147483647,-95,-16,-67,2147483647,45,5330,53,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700635532,25629.601463244,2024-08-26 15:30:35.532000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-89,2147483647,-89,-13,-67,2147483647,51,5330,412,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700636531,25630.600507879,2024-08-26 15:30:36.531000,-80.36852103941968,36.04582502483647,171.5120790049373,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-99,2147483647,-99,-10,-79,2147483647,41,67086,53,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700636531,25630.600507879,2024-08-26 15:30:36.531000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-104,2147483647,-104,-17,-79,2147483647,36,67086,372,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700636531,25630.600507879,2024-08-26 15:30:36.531000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-94,2147483647,-94,-14,-67,2147483647,46,5330,440,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700636531,25630.600507879,2024-08-26 15:30:36.531000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-101,2147483647,-101,-14,-79,2147483647,39,67086,104,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700636531,25630.600507879,2024-08-26 15:30:36.531000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-107,2147483647,-107,-17,-77,2147483647,33,900,484,3,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700636531,25630.600507879,2024-08-26 15:30:36.531000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-101,2147483647,-101,-13,-77,2147483647,39,900,53,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700636531,25630.600507879,2024-08-26 15:30:36.531000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-106,2147483647,-106,-16,-77,2147483647,34,900,261,3,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700636531,25630.600507879,2024-08-26 15:30:36.531000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-105,2147483647,-105,-16,-79,2147483647,35,66486,271,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700636531,25630.600507879,2024-08-26 15:30:36.531000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-103,2147483647,-103,-13,-71,2147483647,37,66486,258,3,197903382,9863,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724700636531,25630.600507879,2024-08-26 15:30:36.531000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-103,2147483647,-103,-14,-79,2147483647,37,66486,53,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700636531,25630.600507879,2024-08-26 15:30:36.531000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-95,2147483647,-95,-16,-67,2147483647,45,5330,53,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700636531,25630.600507879,2024-08-26 15:30:36.531000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-101,2147483647,-101,-14,-79,2147483647,39,67086,104,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700637534,25631.603158712,2024-08-26 15:30:37.534000,-80.36848627489059,36.04584556408992,171.56427532157613,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-99,2147483647,-99,-10,-79,2147483647,41,67086,53,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700637534,25631.603158712,2024-08-26 15:30:37.534000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-104,2147483647,-104,-17,-79,2147483647,36,67086,372,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700637534,25631.603158712,2024-08-26 15:30:37.534000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-89,2147483647,-89,-13,-67,2147483647,51,5330,412,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700637534,25631.603158712,2024-08-26 15:30:37.534000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-94,2147483647,-94,-14,-67,2147483647,46,5330,440,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700637534,25631.603158712,2024-08-26 15:30:37.534000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-95,2147483647,-95,-16,-67,2147483647,45,5330,53,3,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700637534,25631.603158712,2024-08-26 15:30:37.534000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-107,2147483647,-107,-17,-77,2147483647,33,900,484,3,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700637534,25631.603158712,2024-08-26 15:30:37.534000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-101,2147483647,-101,-13,-77,2147483647,39,900,53,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700637534,25631.603158712,2024-08-26 15:30:37.534000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-106,2147483647,-106,-16,-77,2147483647,34,900,261,3,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700637534,25631.603158712,2024-08-26 15:30:37.534000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-105,2147483647,-105,-16,-79,2147483647,35,66486,271,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700637534,25631.603158712,2024-08-26 15:30:37.534000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-103,2147483647,-103,-14,-79,2147483647,37,66486,53,3,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700637534,25631.603158712,2024-08-26 15:30:37.534000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-103,2147483647,-103,-13,-71,2147483647,37,66486,258,3,197903382,9863,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724700637534,25631.603158712,2024-08-26 15:30:37.534000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,67086,104,4,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700638537,25632.606975482,2024-08-26 15:30:38.537000,-80.36843858035833,36.04587374252673,171.63588506210715,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-99,2147483647,-99,-9,-79,2147483647,41,67086,53,4,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700638537,25632.606975482,2024-08-26 15:30:38.537000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,67086,372,4,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700638537,25632.606975482,2024-08-26 15:30:38.537000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-91,2147483647,-91,-14,-67,2147483647,49,5330,412,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700638537,25632.606975482,2024-08-26 15:30:38.537000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-92,2147483647,-92,-16,-67,2147483647,48,5330,440,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700638537,25632.606975482,2024-08-26 15:30:38.537000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-97,2147483647,-97,-18,-67,2147483647,43,5330,53,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700638537,25632.606975482,2024-08-26 15:30:38.537000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-105,2147483647,-105,-19,-73,2147483647,35,900,484,4,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700638537,25632.606975482,2024-08-26 15:30:38.537000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-99,2147483647,-99,-14,-73,2147483647,41,900,53,4,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700638537,25632.606975482,2024-08-26 15:30:38.537000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-99,2147483647,-99,-11,-73,2147483647,41,900,261,4,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700638537,25632.606975482,2024-08-26 15:30:38.537000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-106,2147483647,-106,-17,-77,2147483647,34,66486,271,4,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700638537,25632.606975482,2024-08-26 15:30:38.537000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-102,2147483647,-102,-14,-67,2147483647,38,66486,258,4,197903382,9863,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724700638537,25632.606975482,2024-08-26 15:30:38.537000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-104,2147483647,-104,-15,-75,2147483647,36,66486,53,4,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700638537,25632.606975482,2024-08-26 15:30:38.537000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,67086,104,4,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700639543,25633.612841055,2024-08-26 15:30:39.543000,-80.3683659628217,36.045916645739545,171.74491481268882,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-99,2147483647,-99,-9,-79,2147483647,41,67086,53,4,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700639543,25633.612841055,2024-08-26 15:30:39.543000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,67086,372,4,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700639543,25633.612841055,2024-08-26 15:30:39.543000,-80.3687247,36.0457047,171.206298014475,370670040131017,NC,37067004013,5421764,370670040131017,27721,37067,Forsyth County
