technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-93,2147483647,-93,-18,-63,2147483647,47,67086,153,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439924589,20606.522717764,2024-08-23 15:05:24.589000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-78,2147483647,-78,-9,-57,2147483647,62,67086,155,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724439924589,20606.522717764,2024-08-23 15:05:24.589000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-77,2147483647,-77,-11,-51,2147483647,63,66486,155,1,65158679,24594,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724439924589,20606.522717764,2024-08-23 15:05:24.589000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-81,2147483647,-81,-20,-51,2147483647,59,5330,153,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724439924589,20606.522717764,2024-08-23 15:05:24.589000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-83,2147483647,-83,-18,-53,2147483647,57,700,62,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439925601,20607.533307451,2024-08-23 15:05:25.601000,-92.3698699119752,34.674115752661095,57.14939544669794,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-69,2147483647,-69,-8,-51,2147483647,71,700,155,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724439925601,20607.533307451,2024-08-23 15:05:25.601000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-87,2147483647,-87,-20,-55,2147483647,53,700,153,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439925601,20607.533307451,2024-08-23 15:05:25.601000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-70,2147483647,-70,-11,-51,2147483647,70,5330,155,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724439925601,20607.533307451,2024-08-23 15:05:25.601000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-81,2147483647,-81,-20,-51,2147483647,59,5330,153,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724439925601,20607.533307451,2024-08-23 15:05:25.601000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-93,2147483647,-93,-18,-63,2147483647,47,67086,153,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439925601,20607.533307451,2024-08-23 15:05:25.601000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-78,2147483647,-78,-9,-57,2147483647,62,67086,155,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724439925601,20607.533307451,2024-08-23 15:05:25.601000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-77,2147483647,-77,-11,-51,2147483647,63,66486,155,1,65158679,24594,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724439925601,20607.533307451,2024-08-23 15:05:25.601000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-85,2147483647,-85,-20,-53,2147483647,55,66486,345,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439925601,20607.533307451,2024-08-23 15:05:25.601000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-87,2147483647,-87,-17,-59,2147483647,53,67086,306,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439925601,20607.533307451,2024-08-23 15:05:25.601000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-67,2147483647,-67,-11,-51,2147483647,73,5330,155,2,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724439926599,20608.532579586,2024-08-23 15:05:26.599000,-92.36984174725316,34.674126995082474,57.117373637458144,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-71,2147483647,-71,-10,-53,2147483647,69,700,155,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724439926599,20608.532579586,2024-08-23 15:05:26.599000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-83,2147483647,-83,-18,-53,2147483647,57,700,62,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439926599,20608.532579586,2024-08-23 15:05:26.599000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-76,2147483647,-76,-20,-51,2147483647,64,5330,306,2,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724439926599,20608.532579586,2024-08-23 15:05:26.599000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-74,2147483647,-74,-18,-51,2147483647,66,5330,153,2,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724439926599,20608.532579586,2024-08-23 15:05:26.599000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-91,2147483647,-91,-20,-57,2147483647,49,66486,53,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439926599,20608.532579586,2024-08-23 15:05:26.599000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-85,2147483647,-85,-19,-57,2147483647,55,67086,153,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439926599,20608.532579586,2024-08-23 15:05:26.599000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-87,2147483647,-87,-19,-59,2147483647,53,67086,306,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439926599,20608.532579586,2024-08-23 15:05:26.599000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-81,2147483647,-81,-10,-55,2147483647,59,66486,155,2,65158679,24594,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724439926599,20608.532579586,2024-08-23 15:05:26.599000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-85,2147483647,-85,-20,-53,2147483647,55,66486,345,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439926599,20608.532579586,2024-08-23 15:05:26.599000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-89,2147483647,-89,-18,-61,2147483647,51,66486,306,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439926599,20608.532579586,2024-08-23 15:05:26.599000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-75,2147483647,-75,-8,-59,2147483647,65,67086,155,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724439926599,20608.532579586,2024-08-23 15:05:26.599000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-81,2147483647,-81,-10,-55,2147483647,59,66486,155,2,65158679,24594,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724439927600,20609.533562659,2024-08-23 15:05:27.600000,-92.36979982949512,34.67414372725892,57.06971534886994,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-91,2147483647,-91,-20,-57,2147483647,49,66486,53,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439927600,20609.533562659,2024-08-23 15:05:27.600000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-89,2147483647,-89,-18,-61,2147483647,51,66486,306,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439927600,20609.533562659,2024-08-23 15:05:27.600000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-75,2147483647,-75,-8,-59,2147483647,65,67086,155,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724439927600,20609.533562659,2024-08-23 15:05:27.600000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-85,2147483647,-85,-19,-57,2147483647,55,67086,153,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439927600,20609.533562659,2024-08-23 15:05:27.600000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-87,2147483647,-87,-19,-59,2147483647,53,67086,306,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439927600,20609.533562659,2024-08-23 15:05:27.600000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-67,2147483647,-67,-11,-51,2147483647,73,5330,155,2,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724439927600,20609.533562659,2024-08-23 15:05:27.600000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-76,2147483647,-76,-20,-51,2147483647,64,5330,306,2,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724439927600,20609.533562659,2024-08-23 15:05:27.600000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-83,2147483647,-83,-18,-53,2147483647,57,700,62,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439927600,20609.533562659,2024-08-23 15:05:27.600000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-71,2147483647,-71,-10,-53,2147483647,69,700,155,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724439927600,20609.533562659,2024-08-23 15:05:27.600000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-85,2147483647,-85,-20,-53,2147483647,55,66486,345,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439927600,20609.533562659,2024-08-23 15:05:27.600000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-74,2147483647,-74,-18,-51,2147483647,66,5330,153,2,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724439927600,20609.533562659,2024-08-23 15:05:27.600000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-76,2147483647,-76,-20,-51,2147483647,64,5330,306,2,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724439928602,20610.536260523,2024-08-23 15:05:28.602000,-92.3697417065125,34.67416692802266,57.00363257137683,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-86,2147483647,-86,-20,-53,2147483647,54,700,306,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439928602,20610.536260523,2024-08-23 15:05:28.602000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-69,2147483647,-69,-8,-51,2147483647,71,700,155,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724439928602,20610.536260523,2024-08-23 15:05:28.602000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-78,2147483647,-78,-20,-51,2147483647,62,700,62,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439928602,20610.536260523,2024-08-23 15:05:28.602000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-76,2147483647,-76,-13,-51,2147483647,64,5330,155,2,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724439928602,20610.536260523,2024-08-23 15:05:28.602000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-86,2147483647,-86,-16,-59,2147483647,54,67086,306,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439928602,20610.536260523,2024-08-23 15:05:28.602000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-76,2147483647,-76,-10,-55,2147483647,64,67086,155,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724439928602,20610.536260523,2024-08-23 15:05:28.602000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-77,2147483647,-77,-10,-51,2147483647,63,66486,155,2,65158679,24594,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724439928602,20610.536260523,2024-08-23 15:05:28.602000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-89,2147483647,-89,-19,-57,2147483647,51,66486,306,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439928602,20610.536260523,2024-08-23 15:05:28.602000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-90,2147483647,-90,-20,-59,2147483647,50,67086,153,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439928602,20610.536260523,2024-08-23 15:05:28.602000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-86,2147483647,-86,-20,-53,2147483647,54,700,306,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439929605,20611.538660992,2024-08-23 15:05:29.605000,-92.36965444989026,34.67420175796747,56.904426376277065,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-69,2147483647,-69,-8,-51,2147483647,71,700,155,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724439929605,20611.538660992,2024-08-23 15:05:29.605000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-78,2147483647,-78,-20,-51,2147483647,62,700,62,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439929605,20611.538660992,2024-08-23 15:05:29.605000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-76,2147483647,-76,-13,-51,2147483647,64,5330,155,2,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724439929605,20611.538660992,2024-08-23 15:05:29.605000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-76,2147483647,-76,-20,-51,2147483647,64,5330,306,2,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724439929605,20611.538660992,2024-08-23 15:05:29.605000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-90,2147483647,-90,-20,-59,2147483647,50,67086,153,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439929605,20611.538660992,2024-08-23 15:05:29.605000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-76,2147483647,-76,-10,-55,2147483647,64,67086,155,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724439929605,20611.538660992,2024-08-23 15:05:29.605000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-77,2147483647,-77,-10,-51,2147483647,63,66486,155,2,65158679,24594,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724439929605,20611.538660992,2024-08-23 15:05:29.605000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-89,2147483647,-89,-19,-57,2147483647,51,66486,306,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439929605,20611.538660992,2024-08-23 15:05:29.605000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-86,2147483647,-86,-16,-59,2147483647,54,67086,306,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439929605,20611.538660992,2024-08-23 15:05:29.605000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-87,2147483647,-87,-18,-59,2147483647,53,700,306,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439930604,20612.537810366,2024-08-23 15:05:30.604000,-92.3695117184792,34.67425873160504,56.742148260845006,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-80,2147483647,-80,-11,-59,2147483647,60,700,155,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724439930604,20612.537810366,2024-08-23 15:05:30.604000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-86,2147483647,-86,-19,-59,2147483647,54,700,62,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439930604,20612.537810366,2024-08-23 15:05:30.604000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-74,2147483647,-74,-11,-51,2147483647,66,5330,155,2,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724439930604,20612.537810366,2024-08-23 15:05:30.604000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-87,2147483647,-87,-20,-51,2147483647,53,5330,306,2,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724439930604,20612.537810366,2024-08-23 15:05:30.604000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
4G_LTE,-90,2147483647,-90,-20,-59,2147483647,50,67086,153,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439930604,20612.537810366,2024-08-23 15:05:30.604000,-92.370089,34.6740283,57.398487020195,051190041032008,AR,05119004103,15774606,051190041032008,36991,05119,Pulaski County
