technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-104,2147483647,-104,-17,-69,2147483647,36,1000,202,54,135669769,28171,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-110,2147483647,-110,-17,-81,2147483647,30,67086,188,54,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,67086,10,54,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-110,2147483647,-110,-19,-81,2147483647,30,5145,415,54,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-104,2147483647,-104,-17,-69,2147483647,36,1000,202,54,135669769,28171,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-112,2147483647,-112,-15,-85,2147483647,28,9820,227,54,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,9820,444,54,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-109,2147483647,-109,-11,-85,2147483647,31,9820,442,54,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-101,2147483647,-101,-11,-81,2147483647,39,5145,4,54,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,5145,299,54,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-107,2147483647,-107,-18,-79,2147483647,33,5145,204,54,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,5145,146,54,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,67086,10,54,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-110,2147483647,-110,-19,-81,2147483647,30,5145,415,54,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-101,2147483647,-101,-11,-81,2147483647,39,5145,4,54,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,5145,320,54,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724346452986,12994.628554314,2024-08-22 13:07:32.986000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,92.82647970099981
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,9820,444,23,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346453985,12995.627881865,2024-08-22 13:07:33.985000,-98.57173995761198,33.95105454332954,274.98885578630586,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,312.1813659667969,92.82647970099981
4G_LTE,-109,2147483647,-109,-13,-85,2147483647,31,9820,227,23,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346453985,12995.627881865,2024-08-22 13:07:33.985000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-99,2147483647,-99,-8,-67,2147483647,41,1050,222,23,134016266,28171,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724346453985,12995.627881865,2024-08-22 13:07:33.985000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-97,2147483647,-97,-11,-77,2147483647,43,5330,334,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724346453985,12995.627881865,2024-08-22 13:07:33.985000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-99,2147483647,-99,-8,-67,2147483647,41,1050,222,23,134016266,28171,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724346453985,12995.627881865,2024-08-22 13:07:33.985000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-109,2147483647,-109,-13,-85,2147483647,31,9820,227,23,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346453985,12995.627881865,2024-08-22 13:07:33.985000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,9820,444,23,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346453985,12995.627881865,2024-08-22 13:07:33.985000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-112,2147483647,-112,-16,-85,2147483647,28,9820,442,23,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346453985,12995.627881865,2024-08-22 13:07:33.985000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-112,2147483647,-112,-16,-85,2147483647,28,9820,442,23,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346453985,12995.627881865,2024-08-22 13:07:33.985000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,0.0
4G_LTE,-97,2147483647,-97,-11,-77,2147483647,43,5330,334,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724346453985,12995.627881865,2024-08-22 13:07:33.985000,-98.5727283,33.9512119,273.229074054602,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,310.1841125488281,185.9318838874057
4G_LTE,-109,2147483647,-109,-13,-85,2147483647,31,9820,227,23,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346454987,12996.629974521,2024-08-22 13:07:34.987000,-98.5707486472288,33.95089671411653,276.7539221478347,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,313.2229614257812,0.0
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,9820,444,23,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346454987,12996.629974521,2024-08-22 13:07:34.987000,-98.5707486472288,33.95089671411653,276.7539221478347,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,313.2229614257812,0.0
4G_LTE,-112,2147483647,-112,-16,-85,2147483647,28,9820,442,23,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346454987,12996.629974521,2024-08-22 13:07:34.987000,-98.5707486472288,33.95089671411653,276.7539221478347,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,313.2229614257812,0.0
4G_LTE,-97,2147483647,-97,-11,-77,2147483647,43,5330,334,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724346454987,12996.629974521,2024-08-22 13:07:34.987000,-98.5707486472288,33.95089671411653,276.7539221478347,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,313.2229614257812,0.0
4G_LTE,-99,2147483647,-99,-8,-67,2147483647,41,1050,222,23,134016266,28171,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724346454987,12996.629974521,2024-08-22 13:07:34.987000,-98.5707486472288,33.95089671411653,276.7539221478347,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,313.2229614257812,0.0
4G_LTE,-109,2147483647,-109,-13,-85,2147483647,31,9820,227,23,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346454987,12996.629974521,2024-08-22 13:07:34.987000,-98.5707486472288,33.95089671411653,276.7539221478347,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,313.2229614257812,0.0
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,9820,444,23,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346454987,12996.629974521,2024-08-22 13:07:34.987000,-98.5707486472288,33.95089671411653,276.7539221478347,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,313.2229614257812,0.0
4G_LTE,-112,2147483647,-112,-16,-85,2147483647,28,9820,442,23,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346454987,12996.629974521,2024-08-22 13:07:34.987000,-98.5707486472288,33.95089671411653,276.7539221478347,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,313.2229614257812,0.0
4G_LTE,-97,2147483647,-97,-11,-77,2147483647,43,5330,334,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724346454987,12996.629974521,2024-08-22 13:07:34.987000,-98.5707486472288,33.95089671411653,276.7539221478347,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,313.2229614257812,0.0
4G_LTE,-99,2147483647,-99,-8,-67,2147483647,41,1050,222,23,134016266,28171,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724346454987,12996.629974521,2024-08-22 13:07:34.987000,-98.5707486472288,33.95089671411653,276.7539221478347,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,313.2229614257812,188.5592487399517
4G_LTE,-105,2147483647,-105,-15,-81,2147483647,35,9820,227,21,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346455992,12997.634247906,2024-08-22 13:07:35.992000,-98.56874102761724,33.95057707555661,280.32856627871143,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,312.3270568847656,0.0
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,9820,444,21,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346455992,12997.634247906,2024-08-22 13:07:35.992000,-98.56874102761724,33.95057707555661,280.32856627871143,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,312.3270568847656,0.0
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,9820,442,21,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346455992,12997.634247906,2024-08-22 13:07:35.992000,-98.56874102761724,33.95057707555661,280.32856627871143,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,312.3270568847656,0.0
4G_LTE,-93,2147483647,-93,-13,-67,2147483647,47,5330,334,21,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724346455992,12997.634247906,2024-08-22 13:07:35.992000,-98.56874102761724,33.95057707555661,280.32856627871143,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,312.3270568847656,0.0
4G_LTE,-94,2147483647,-94,-17,-67,2147483647,46,5330,167,21,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724346455992,12997.634247906,2024-08-22 13:07:35.992000,-98.56874102761724,33.95057707555661,280.32856627871143,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,312.3270568847656,0.0
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,1050,417,21,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724346455992,12997.634247906,2024-08-22 13:07:35.992000,-98.56874102761724,33.95057707555661,280.32856627871143,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,312.3270568847656,0.0
4G_LTE,-95,2147483647,-95,-8,-67,2147483647,45,1050,222,21,134016266,28171,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724346455992,12997.634247906,2024-08-22 13:07:35.992000,-98.56874102761724,33.95057707555661,280.32856627871143,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,312.3270568847656,0.0
4G_LTE,-107,2147483647,-107,-12,-81,2147483647,33,9820,206,21,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724346455992,12997.634247906,2024-08-22 13:07:35.992000,-98.56874102761724,33.95057707555661,280.32856627871143,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,312.3270568847656,0.0
4G_LTE,-94,2147483647,-94,-17,-67,2147483647,46,5330,167,21,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724346455992,12997.634247906,2024-08-22 13:07:35.992000,-98.56874102761724,33.95057707555661,280.32856627871143,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,312.3270568847656,0.0
4G_LTE,-93,2147483647,-93,-13,-67,2147483647,47,5330,334,21,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724346455992,12997.634247906,2024-08-22 13:07:35.992000,-98.56874102761724,33.95057707555661,280.32856627871143,484850131003005.0,TX,48485013100.0,92623087.0,484850131003005.0,30897.0,48485.0,Wichita County,207.96,9.0,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,312.3270568847656,0.0
