technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-107,2147483647,-107,-19,-79,2147483647,33,67086,8,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724355012997,21554.639700944,2024-08-22 15:30:12.997000,-97.28348644702524,33.021731905949544,160.868405248035,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0555419921875,0.0
4G_LTE,-107,2147483647,-107,-18,-79,2147483647,33,67086,190,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724355012997,21554.639700944,2024-08-22 15:30:12.997000,-97.28348644702524,33.021731905949544,160.868405248035,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0555419921875,0.0
4G_LTE,-112,2147483647,-112,-18,-85,2147483647,28,1000,326,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355012997,21554.639700944,2024-08-22 15:30:12.997000,-97.28348644702524,33.021731905949544,160.868405248035,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0555419921875,0.0
4G_LTE,-123,2147483647,-123,-18,-97,2147483647,17,9820,333,13,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724355012997,21554.639700944,2024-08-22 15:30:12.997000,-97.28348644702524,33.021731905949544,160.868405248035,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0555419921875,0.0
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,1000,3,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355012997,21554.639700944,2024-08-22 15:30:12.997000,-97.28348644702524,33.021731905949544,160.868405248035,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0555419921875,0.0
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,1000,472,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355012997,21554.639700944,2024-08-22 15:30:12.997000,-97.28348644702524,33.021731905949544,160.868405248035,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0555419921875,0.0
4G_LTE,-112,2147483647,-112,-18,-85,2147483647,28,1000,326,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355012997,21554.639700944,2024-08-22 15:30:12.997000,-97.28348644702524,33.021731905949544,160.868405248035,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0555419921875,0.0
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,1000,15,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355012997,21554.639700944,2024-08-22 15:30:12.997000,-97.28348644702524,33.021731905949544,160.868405248035,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0555419921875,0.0
4G_LTE,-110,2147483647,-110,-19,-83,2147483647,30,5330,211,13,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724355012997,21554.639700944,2024-08-22 15:30:12.997000,-97.28348644702524,33.021731905949544,160.868405248035,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0555419921875,0.0
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,1000,15,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355012997,21554.639700944,2024-08-22 15:30:12.997000,-97.28348644702524,33.021731905949544,160.868405248035,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0555419921875,0.0
4G_LTE,-107,2147483647,-107,-19,-79,2147483647,33,67086,8,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724355012997,21554.639700944,2024-08-22 15:30:12.997000,-97.28348644702524,33.021731905949544,160.868405248035,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0555419921875,0.01151193500190168
4G_LTE,-109,2147483647,-109,-16,-81,2147483647,31,5330,211,13,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,1000,15,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-112,2147483647,-112,-18,-85,2147483647,28,1000,326,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,1000,472,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,1000,3,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-125,2147483647,-125,-19,-93,2147483647,15,9820,333,13,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-103,2147483647,-103,-15,-81,2147483647,37,67086,143,13,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-107,2147483647,-107,-18,-81,2147483647,33,67086,8,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-103,2147483647,-103,-15,-69,2147483647,37,5330,76,13,133189336,27173,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-103,2147483647,-103,-15,-69,2147483647,37,5330,76,13,133189336,27173,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-109,2147483647,-109,-16,-81,2147483647,31,5330,211,13,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-103,2147483647,-103,-15,-81,2147483647,37,67086,143,13,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-107,2147483647,-107,-18,-81,2147483647,33,67086,8,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,1000,15,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-112,2147483647,-112,-18,-85,2147483647,28,1000,326,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,1000,472,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,1000,3,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0
4G_LTE,-125,2147483647,-125,-19,-93,2147483647,15,9820,333,13,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724355014000,21555.64267886,2024-08-22 15:30:14.000000,-97.2834864947644,33.0217318104712,160.85949724535902,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0557861328125,0.0012625249636687005
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,1000,15,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-112,2147483647,-112,-18,-85,2147483647,28,1000,326,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,1000,472,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,1000,3,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-125,2147483647,-125,-19,-93,2147483647,15,9820,333,13,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-103,2147483647,-103,-15,-81,2147483647,37,67086,143,13,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-107,2147483647,-107,-18,-81,2147483647,33,67086,8,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-109,2147483647,-109,-16,-81,2147483647,31,5330,211,13,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-103,2147483647,-103,-15,-69,2147483647,37,5330,76,13,133189336,27173,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-103,2147483647,-103,-15,-81,2147483647,37,67086,143,13,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-103,2147483647,-103,-15,-69,2147483647,37,5330,76,13,133189336,27173,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-109,2147483647,-109,-16,-81,2147483647,31,5330,211,13,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,1000,15,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,1000,472,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-111,2147483647,-111,-15,-85,2147483647,29,1000,3,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-125,2147483647,-125,-19,-93,2147483647,15,9820,333,13,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-107,2147483647,-107,-18,-81,2147483647,33,67086,8,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-112,2147483647,-112,-18,-85,2147483647,28,1000,326,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724355014999,21556.641430735,2024-08-22 15:30:14.999000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
4G_LTE,-106,2147483647,-106,-14,-81,2147483647,34,67086,190,13,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724355016001,21557.644134224,2024-08-22 15:30:16.001000,-97.2834865,33.0217318,160.858520295913,481210203204007,TX,48121020320,52020511,481210203204007,1808779,48121,Denton County,593.5,1,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,193.0558166503906,0.0
