technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-110,2147483647,-110,-11,-89,2147483647,30,1125,280,50,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335059978,1601.621022878,2024-08-22 09:57:39.978000,-101.55363853918792,35.17095344929179,1051.6827963641265,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.6240234375,27.170409674706278
4G_LTE,-118,2147483647,-118,-18,-89,2147483647,22,1125,421,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335060982,1602.624736732,2024-08-22 09:57:40.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-107,2147483647,-107,-9,-87,2147483647,33,67086,56,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335060982,1602.624736732,2024-08-22 09:57:40.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-119,2147483647,-119,-19,-87,2147483647,21,67086,377,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335060982,1602.624736732,2024-08-22 09:57:40.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-110,2147483647,-110,-11,-89,2147483647,30,1125,280,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335060982,1602.624736732,2024-08-22 09:57:40.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-118,2147483647,-118,-18,-89,2147483647,22,1125,421,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335060982,1602.624736732,2024-08-22 09:57:40.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,1125,26,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335060982,1602.624736732,2024-08-22 09:57:40.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-108,2147483647,-108,-15,-73,2147483647,32,66586,158,51,203019543,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335060982,1602.624736732,2024-08-22 09:57:40.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-107,2147483647,-107,-9,-87,2147483647,33,67086,56,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335060982,1602.624736732,2024-08-22 09:57:40.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-119,2147483647,-119,-19,-87,2147483647,21,67086,377,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335060982,1602.624736732,2024-08-22 09:57:40.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-110,2147483647,-110,-11,-89,2147483647,30,1125,280,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335060982,1602.624736732,2024-08-22 09:57:40.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,1125,26,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335060982,1602.624736732,2024-08-22 09:57:40.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-108,2147483647,-108,-15,-73,2147483647,32,66586,158,51,203019543,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335060982,1602.624736732,2024-08-22 09:57:40.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,20.862542392852884
4G_LTE,-110,2147483647,-110,-11,-89,2147483647,30,1125,280,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335061981,1603.624299961,2024-08-22 09:57:41.981000,-101.5531395940608,35.17081116247426,1051.523727781633,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.4208984375,20.862542392852884
4G_LTE,-118,2147483647,-118,-18,-89,2147483647,22,1125,421,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335061981,1603.624299961,2024-08-22 09:57:41.981000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-119,2147483647,-119,-19,-87,2147483647,21,67086,377,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335061981,1603.624299961,2024-08-22 09:57:41.981000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-107,2147483647,-107,-9,-87,2147483647,33,67086,56,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335061981,1603.624299961,2024-08-22 09:57:41.981000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-108,2147483647,-108,-15,-73,2147483647,32,66586,158,51,203019543,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335061981,1603.624299961,2024-08-22 09:57:41.981000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,1125,26,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335061981,1603.624299961,2024-08-22 09:57:41.981000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,1125,26,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335061981,1603.624299961,2024-08-22 09:57:41.981000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-110,2147483647,-110,-11,-89,2147483647,30,1125,280,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335061981,1603.624299961,2024-08-22 09:57:41.981000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-108,2147483647,-108,-15,-73,2147483647,32,66586,158,51,203019543,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335061981,1603.624299961,2024-08-22 09:57:41.981000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-107,2147483647,-107,-9,-87,2147483647,33,67086,56,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335061981,1603.624299961,2024-08-22 09:57:41.981000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-119,2147483647,-119,-19,-87,2147483647,21,67086,377,51,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335061981,1603.624299961,2024-08-22 09:57:41.981000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-118,2147483647,-118,-18,-89,2147483647,22,1125,421,51,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335061981,1603.624299961,2024-08-22 09:57:41.981000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,23.506279456533754
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,66586,373,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.55311206936294,35.17080347838615,1051.5118332029838,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.459106445312,23.506279456533754
4G_LTE,-108,2147483647,-108,-9,-91,2147483647,32,67086,56,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,67086,377,52,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-111,2147483647,-111,-17,-83,2147483647,29,1125,280,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-119,2147483647,-119,-20,-83,2147483647,21,1125,421,52,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,1125,26,52,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-108,2147483647,-108,-12,-79,2147483647,32,66586,158,52,203019543,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-108,2147483647,-108,-12,-79,2147483647,32,66586,158,52,203019543,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-119,2147483647,-119,-20,-83,2147483647,21,1125,421,52,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-111,2147483647,-111,-17,-83,2147483647,29,1125,280,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,67086,377,52,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-108,2147483647,-108,-9,-91,2147483647,32,67086,56,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,66586,373,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,1125,26,52,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335062982,1604.624885742,2024-08-22 09:57:42.982000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,26.96303218460905
4G_LTE,-108,2147483647,-108,-12,-79,2147483647,32,66586,158,52,203019543,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335063987,1605.630787669,2024-08-22 09:57:43.987000,-101.55307608013148,35.17079343124859,1051.4962807436414,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.4609375,26.96303218460905
4G_LTE,-119,2147483647,-119,-20,-83,2147483647,21,1125,421,52,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335063987,1605.630787669,2024-08-22 09:57:43.987000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,66586,373,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335063987,1605.630787669,2024-08-22 09:57:43.987000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,1125,26,52,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335063987,1605.630787669,2024-08-22 09:57:43.987000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,66586,373,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335063987,1605.630787669,2024-08-22 09:57:43.987000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-108,2147483647,-108,-9,-91,2147483647,32,67086,56,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335063987,1605.630787669,2024-08-22 09:57:43.987000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-108,2147483647,-108,-9,-91,2147483647,32,67086,56,52,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335063987,1605.630787669,2024-08-22 09:57:43.987000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,67086,377,52,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335063987,1605.630787669,2024-08-22 09:57:43.987000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-111,2147483647,-111,-17,-83,2147483647,29,1125,280,52,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335063987,1605.630787669,2024-08-22 09:57:43.987000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
4G_LTE,-119,2147483647,-119,-20,-83,2147483647,21,1125,421,52,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335063987,1605.630787669,2024-08-22 09:57:43.987000,-101.5533568,35.1708718,1051.6175915959,480119501001130,TX,48011950100,2354617584,480119501001130,38314,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1071.59912109375,0.0
