technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-113,2147483647,-113,-13,-89,2147483647,27,66486,210,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700226576,25220.645542827,2024-08-26 15:23:46.576000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-117,2147483647,-117,-15,-89,2147483647,23,66486,84,10,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700226576,25220.645542827,2024-08-26 15:23:46.576000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-115,2147483647,-115,-15,-89,2147483647,25,66486,451,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700226576,25220.645542827,2024-08-26 15:23:46.576000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-118,2147483647,-118,-16,-91,2147483647,22,66661,450,10,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724700226576,25220.645542827,2024-08-26 15:23:46.576000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-113,2147483647,-113,-12,-91,2147483647,27,66661,12,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700226576,25220.645542827,2024-08-26 15:23:46.576000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-118,2147483647,-118,-14,-91,2147483647,22,66661,451,10,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700226576,25220.645542827,2024-08-26 15:23:46.576000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,35.929268726897604
4G_LTE,-118,2147483647,-118,-14,-91,2147483647,22,66661,451,10,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700227581,25221.650041785,2024-08-26 15:23:47.581000,-80.49769221873896,35.98146519790661,199.96281217390225,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.6759948730469,35.929268726897604
4G_LTE,-113,2147483647,-113,-12,-91,2147483647,27,66661,12,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700227581,25221.650041785,2024-08-26 15:23:47.581000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-118,2147483647,-118,-16,-91,2147483647,22,66661,450,10,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724700227581,25221.650041785,2024-08-26 15:23:47.581000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-108,2147483647,-108,-15,-85,2147483647,32,5110,12,10,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724700227581,25221.650041785,2024-08-26 15:23:47.581000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-117,2147483647,-117,-15,-89,2147483647,23,66486,84,10,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700227581,25221.650041785,2024-08-26 15:23:47.581000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-113,2147483647,-113,-13,-89,2147483647,27,66486,210,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700227581,25221.650041785,2024-08-26 15:23:47.581000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-107,2147483647,-107,-10,-79,2147483647,33,5110,450,10,197925903,9862,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724700227581,25221.650041785,2024-08-26 15:23:47.581000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-115,2147483647,-115,-15,-89,2147483647,25,66486,451,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700227581,25221.650041785,2024-08-26 15:23:47.581000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,44.855776203608265
4G_LTE,-111,2147483647,-111,-12,-91,2147483647,29,66661,12,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700228584,25222.651857357,2024-08-26 15:23:48.584000,-80.49762173900791,35.981521694212496,200.0430375901376,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.8217926025391,44.855776203608265
4G_LTE,-113,2147483647,-113,-14,-91,2147483647,27,66661,451,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700228584,25222.651857357,2024-08-26 15:23:48.584000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-115,2147483647,-115,-15,-91,2147483647,25,66661,450,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724700228584,25222.651857357,2024-08-26 15:23:48.584000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-106,2147483647,-106,-11,-77,2147483647,34,5110,450,9,197925903,9862,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724700228584,25222.651857357,2024-08-26 15:23:48.584000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-115,2147483647,-115,-16,-89,2147483647,25,66486,84,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700228584,25222.651857357,2024-08-26 15:23:48.584000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-112,2147483647,-112,-14,-89,2147483647,28,66486,210,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700228584,25222.651857357,2024-08-26 15:23:48.584000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,5110,451,9,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724700228584,25222.651857357,2024-08-26 15:23:48.584000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-113,2147483647,-113,-15,-89,2147483647,27,5110,12,9,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724700228584,25222.651857357,2024-08-26 15:23:48.584000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-112,2147483647,-112,-14,-89,2147483647,28,66486,451,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700228584,25222.651857357,2024-08-26 15:23:48.584000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,59.60389409398537
4G_LTE,-113,2147483647,-113,-14,-91,2147483647,27,66661,451,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700229583,25223.652582982,2024-08-26 15:23:49.583000,-80.49750529437566,35.98161503582242,200.1755837697661,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,244.0021362304688,59.60389409398537
4G_LTE,-111,2147483647,-111,-12,-91,2147483647,29,66661,12,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700229583,25223.652582982,2024-08-26 15:23:49.583000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-115,2147483647,-115,-15,-91,2147483647,25,66661,450,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724700229583,25223.652582982,2024-08-26 15:23:49.583000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-112,2147483647,-112,-14,-89,2147483647,28,66486,451,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700229583,25223.652582982,2024-08-26 15:23:49.583000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-112,2147483647,-112,-14,-89,2147483647,28,66486,210,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700229583,25223.652582982,2024-08-26 15:23:49.583000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,5110,451,9,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724700229583,25223.652582982,2024-08-26 15:23:49.583000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-106,2147483647,-106,-11,-77,2147483647,34,5110,450,9,197925903,9862,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724700229583,25223.652582982,2024-08-26 15:23:49.583000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-113,2147483647,-113,-15,-89,2147483647,27,5110,12,9,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724700229583,25223.652582982,2024-08-26 15:23:49.583000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-115,2147483647,-115,-16,-89,2147483647,25,66486,84,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700229583,25223.652582982,2024-08-26 15:23:49.583000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,89.68907672453754
4G_LTE,-119,2147483647,-119,-18,-91,2147483647,21,66661,451,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700230586,25224.655259596,2024-08-26 15:23:50.586000,-80.4972677548311,35.98180544669049,200.44596943316031,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,244.3375091552734,89.68907672453754
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,66661,12,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700230586,25224.655259596,2024-08-26 15:23:50.586000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-121,2147483647,-121,-20,-91,2147483647,19,66486,451,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700230586,25224.655259596,2024-08-26 15:23:50.586000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-114,2147483647,-114,-10,-95,2147483647,26,66661,450,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724700230586,25224.655259596,2024-08-26 15:23:50.586000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-111,2147483647,-111,-17,-83,2147483647,29,5110,150,9,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724700230586,25224.655259596,2024-08-26 15:23:50.586000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-114,2147483647,-114,-12,-93,2147483647,26,66486,84,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700230586,25224.655259596,2024-08-26 15:23:50.586000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-120,2147483647,-120,-19,-91,2147483647,20,66486,210,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700230586,25224.655259596,2024-08-26 15:23:50.586000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
4G_LTE,-106,2147483647,-106,-11,-77,2147483647,34,5110,450,9,197925903,9862,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724700230586,25224.655259596,2024-08-26 15:23:50.586000,-80.4979759,35.9812378,199.639904482458,370590803022002.0,NC,37059080302.0,52191321.0,370590803022002.0,1000884.0,37059.0,Davie County,176.71,2.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,243.1181335449219,0.0
